AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.2511369691021853,0.5366032871611851,-0.3519775116263755,-0.4048113672711506,0.010614506684010731,-0.6700903475781629,-0.4983680156949448,-0.16527296867303592,2,0
0.2362137813430971,0.4748256837417178,-0.3506326971861689,-0.4041656604179579,-0.022917542919893424,-0.7448380537935957,-0.4944111269377778,-0.10860326807524542,2,0
0.21785987133291865,0.4202170275295121,-0.3476257702974462,-0.40041752138855774,-0.05950911463785355,-0.8183418018550079,-0.4879093516568678,-0.04988151951271691,2,0
0.1963238981565201,0.37562338119683,-0.3428892735516273,-0.3940535818480673,-0.10022455958737993,-0.8917756207142831,-0.47875524405989095,0.009397308553238115,2,0
0.17192805063969402,0.34345941354735915,-0.3364526525738908,-0.3856060501231113,-0.14602370930799835,-0.9660255483867091,-0.4669220398285039,0.06783896122351121,2,0
0.14506426864309144,0.32548742453711643,-0.32844122168350753,-0.3755653557662886,-0.1976718922781029,-1.0417369208125042,-0.4524710750432198,0.124215827653283,2,0
0.11619104551308107,0.3226042298468924,-0.3190670907579276,-0.36429978933545293,-0.2556630118624177,-1.1193812280718485,-0.4355527033694744,0.17750611851371312,2,0
0.0858300571545737,0.3346524441401677,-0.3086133267875606,-0.35199351305753696,-0.32016038353180337,-1.1993067559792938,-0.41640057051789203,0.2269011835299981,2,0
0.054561414770718485,0.3602777789545185,-0.29741333694977695,-0.3386123555037227,-0.3909583522623258,-1.2817423220926951,-0.3953198520518335,0.27178135908086914,2,0
0.023016110226110442,0.3968572281655928,-0.28582782934334805,-0.32390352496732355,-0.4674661698181621,-1.3667373441495965,-0.3726707704296303,0.3116669099644635,2,0
0.1963238981565201,0.37562338119683,-0.3428892735516273,-0.3940535818480673,-0.10022455958737993,-0.8917756207142831,-0.47875524405989095,0.009397308553238115,2,1
0.17192805063969402,0.34345941354735915,-0.3364526525738908,-0.3856060501231113,-0.14602370930799835,-0.9660255483867091,-0.4669220398285039,0.06783896122351121,2,1
0.14506426864309144,0.32548742453711643,-0.32844122168350753,-0.3755653557662886,-0.1976718922781029,-1.0417369208125042,-0.4524710750432198,0.124215827653283,2,1
0.11619104551308107,0.3226042298468924,-0.3190670907579276,-0.36429978933545293,-0.2556630118624177,-1.1193812280718485,-0.4355527033694744,0.17750611851371312,2,1
0.0858300571545737,0.3346524441401677,-0.3086133267875606,-0.35199351305753696,-0.32016038353180337,-1.1993067559792938,-0.41640057051789203,0.2269011835299981,2,1
0.054561414770718485,0.3602777789545185,-0.29741333694977695,-0.3386123555037227,-0.3909583522623258,-1.2817423220926951,-0.3953198520518335,0.27178135908086914,2,1
0.023016110226110442,0.3968572281655928,-0.28582782934334805,-0.32390352496732355,-0.4674661698181621,-1.3667373441495965,-0.3726707704296303,0.3116669099644635,2,1
-0.00813572138832816,0.4405228902995313,-0.27422170738196505,-0.3074311583339884,-0.548714353925947,-1.454041216378707,-0.3488492762831523,0.3461561778850813,2,1
-0.03820173931511461,0.486301554740725,-0.26294292907977923,-0.28864496451378785,-0.6333828079094168,-1.5429458499748554,-0.32426711240277445,0.3748666504017188,2,1
-0.06648992404321935,0.5283806399243285,-0.2523048140893273,-0.2669746786746636,-0.7198492793222387,-1.6321320111468265,-0.2993335111453954,0.3973952998725229,2,1
0.11619104551308107,0.3226042298468924,-0.3190670907579276,-0.36429978933545293,-0.2556630118624177,-1.1193812280718485,-0.4355527033694744,0.17750611851371312,2,2
0.0858300571545737,0.3346524441401677,-0.3086133267875606,-0.35199351305753696,-0.32016038353180337,-1.1993067559792938,-0.41640057051789203,0.2269011835299981,2,2
0.054561414770718485,0.3602777789545185,-0.29741333694977695,-0.3386123555037227,-0.3909583522623258,-1.2817423220926951,-0.3953198520518335,0.27178135908086914,2,2
0.023016110226110442,0.3968572281655928,-0.28582782934334805,-0.32390352496732355,-0.4674661698181621,-1.3667373441495965,-0.3726707704296303,0.3116669099644635,2,2
-0.00813572138832816,0.4405228902995313,-0.27422170738196505,-0.3074311583339884,-0.548714353925947,-1.454041216378707,-0.3488492762831523,0.3461561778850813,2,2
-0.03820173931511461,0.486301554740725,-0.26294292907977923,-0.28864496451378785,-0.6333828079094168,-1.5429458499748554,-0.32426711240277445,0.3748666504017188,2,2
-0.06648992404321935,0.5283806399243285,-0.2523048140893273,-0.2669746786746636,-0.7198492793222387,-1.6321320111468265,-0.2993335111453954,0.3973952998725229,2,2
-0.09233626311967594,0.5604971610023071,-0.2425726406065647,-0.24193918678613266,-0.8062561378426986,-1.7195681692924885,-0.27444048660841325,0.4133117455873912,2,2
-0.1151362640626375,0.5764297063481709,-0.2339547703562441,-0.2132565429140064,-0.8905927970480776,-1.8025071658845433,-0.24995310336676266,0.4221917937032117,2,2
-0.13437810802318556,0.5705562941297829,-0.22659807258471254,-0.18094009543398998,-0.9707902883802422,-1.8776109355526631,-0.2262053134627285,0.4236906498931041,2,2
0.023016110226110442,0.3968572281655928,-0.28582782934334805,-0.32390352496732355,-0.4674661698181621,-1.3667373441495965,-0.3726707704296303,0.3116669099644635,2,3
-0.00813572138832816,0.4405228902995313,-0.27422170738196505,-0.3074311583339884,-0.548714353925947,-1.454041216378707,-0.3488492762831523,0.3461561778850813,2,3
-0.03820173931511461,0.486301554740725,-0.26294292907977923,-0.28864496451378785,-0.6333828079094168,-1.5429458499748554,-0.32426711240277445,0.3748666504017188,2,3
-0.06648992404321935,0.5283806399243285,-0.2523048140893273,-0.2669746786746636,-0.7198492793222387,-1.6321320111468265,-0.2993335111453954,0.3973952998725229,2,3
-0.09233626311967594,0.5604971610023071,-0.2425726406065647,-0.24193918678613266,-0.8062561378426986,-1.7195681692924885,-0.27444048660841325,0.4133117455873912,2,3
-0.1151362640626375,0.5764297063481709,-0.2339547703562441,-0.2132565429140064,-0.8905927970480776,-1.8025071658845433,-0.24995310336676266,0.4221917937032117,2,3
-0.13437810802318556,0.5705562941297829,-0.22659807258471254,-0.18094009543398998,-0.9707902883802422,-1.8776109355526631,-0.2262053134627285,0.4236906498931041,2,3
-0.14967458131201422,0.5384262379592316,-0.22058714058983048,-0.14536678557202473,-1.0448235251527198,-1.941209321775785,-0.2035010679590932,0.4176460866061514,2,3
-0.16079053849983665,0.4772845258164189,-0.2159467060901441,-0.10730638485089307,-1.1108157898912625,-1.9896705561054555,-0.18211956178620567,0.4041938641837326,2,3
-0.1676626441098257,0.38648494908061504,-0.21264670902871788,-0.0679047615146552,-1.1671391404242202,-2.019834244752684,-0.16232279123279866,0.38387244870628345,2,3
-0.06648992404321935,0.5283806399243285,-0.2523048140893273,-0.2669746786746636,-0.7198492793222387,-1.6321320111468265,-0.2993335111453954,0.3973952998725229,2,4
-0.09233626311967594,0.5604971610023071,-0.2425726406065647,-0.24193918678613266,-0.8062561378426986,-1.7195681692924885,-0.27444048660841325,0.4133117455873912,2,4
-0.1151362640626375,0.5764297063481709,-0.2339547703562441,-0.2132565429140064,-0.8905927970480776,-1.8025071658845433,-0.24995310336676266,0.4221917937032117,2,4
-0.13437810802318556,0.5705562941297829,-0.22659807258471254,-0.18094009543398998,-0.9707902883802422,-1.8776109355526631,-0.2262053134627285,0.4236906498931041,2,4
-0.14967458131201422,0.5384262379592316,-0.22058714058983048,-0.14536678557202473,-1.0448235251527198,-1.941209321775785,-0.2035010679590932,0.4176460866061514,2,4
-0.16079053849983665,0.4772845258164189,-0.2159467060901441,-0.10730638485089307,-1.1108157898912625,-1.9896705561054555,-0.18211956178620567,0.4041938641837326,2,4
-0.1676626441098257,0.38648494908061504,-0.21264670902871788,-0.0679047615146552,-1.1671391404242202,-2.019834244752684,-0.16232279123279866,0.38387244870628345,2,4
-0.17040854709552367,0.26773454268456,-0.21060959730561735,-0.02861973222284724,-1.2125039908392854,-2.0294386677550467,-0.1443632011053791,0.35769280166847306,2,4
-0.16932344182900688,0.12512672260668076,-0.2097195336632073,0.00888602156711932,-1.2460312831611688,-2.0174673918694253,-0.12848914538550996,0.3271522913183206,2,4
-0.16486308316290138,-0.035057637108427166,-0.20983321413145667,0.04288491590363425,-1.2673015341304772,-1.9843477509283405,-0.11494620380848952,0.29417928467118315,2,4
-0.13437810802318556,0.5705562941297829,-0.22659807258471254,-0.18094009543398998,-0.9707902883802422,-1.8776109355526631,-0.2262053134627285,0.4236906498931041,2,5
-0.14967458131201422,0.5384262379592316,-0.22058714058983048,-0.14536678557202473,-1.0448235251527198,-1.941209321775785,-0.2035010679590932,0.4176460866061514,2,5
-0.16079053849983665,0.4772845258164189,-0.2159467060901441,-0.10730638485089307,-1.1108157898912625,-1.9896705561054555,-0.18211956178620567,0.4041938641837326,2,5
-0.1676626441098257,0.38648494908061504,-0.21264670902871788,-0.0679047615146552,-1.1671391404242202,-2.019834244752684,-0.16232279123279866,0.38387244870628345,2,5
-0.17040854709552367,0.26773454268456,-0.21060959730561735,-0.02861973222284724,-1.2125039908392854,-2.0294386677550467,-0.1443632011053791,0.35769280166847306,2,5
-0.16932344182900688,0.12512672260668076,-0.2097195336632073,0.00888602156711932,-1.2460312831611688,-2.0174673918694253,-0.12848914538550996,0.3271522913183206,2,5
-0.16486308316290138,-0.035057637108427166,-0.20983321413145667,0.04288491590363425,-1.2673015341304772,-1.9843477509283405,-0.11494620380848952,0.29417928467118315,2,5
