AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-3.03851176682141,0.5574967883408004,-0.15792958897985024,0.5319247114705155,1.836214329708255,-0.008538684658358827,-0.2821841454030953,-0.0677676833752221,2,0
-3.014189972275481,0.5723591774305977,-0.15760934975980045,0.5044055143110413,1.8692539235130776,-0.02664685442854736,-0.3022979252782181,-0.043186753263182526,2,0
-2.9872640372062027,0.5889064431231087,-0.15821821202705005,0.4735681628127138,1.9030136228093908,-0.057524899973849825,-0.32173266098380393,-0.017998229723262427,2,0
-2.9592003607686634,0.6051678074610154,-0.1595459668694176,0.4409053470950903,1.936609582113219,-0.0989442761283542,-0.3397889186965265,0.006209095133675152,2,0
-2.9314560900687017,0.619209297314056,-0.1613270735439879,0.40782357203781533,1.9693132986900477,-0.14750079767922092,-0.35587937637691897,0.027668210396665976,2,0
-2.905324234061568,0.629308799330208,-0.1632645426315638,0.3755386545268375,2.000564574362635,-0.19886162194635568,-0.3695636401960349,0.044623695215227084,2,0
-2.8817961020230656,0.6341129658439686,-0.16505595939029105,0.3450003490114375,2.029960650381112,-0.24813985798051025,-0.3805655627558223,0.055545276887340185,2,0
-2.861458240967964,0.6327529262737739,-0.16641912263632402,0.31685535981183816,2.057227259853459,-0.2903483363731341,-0.3887725384548741,0.05933299906284584,2,0
-2.8444368652694934,0.6249002591101185,-0.1671148881878054,0.2914524026977253,2.0821802498564947,-0.3208759236506705,-0.39421903742874864,0.05548311997742085,2,0
-2.8303968610690515,0.6107529076174013,-0.16696517343422526,0.2688868080782296,2.1046874315084283,-0.3359311205425451,-0.3970588738921376,0.0441904640516344,2,0
-2.9592003607686634,0.6051678074610154,-0.1595459668694176,0.4409053470950903,1.936609582113219,-0.0989442761283542,-0.3397889186965265,0.006209095133675152,2,1
-2.9314560900687017,0.619209297314056,-0.1613270735439879,0.40782357203781533,1.9693132986900477,-0.14750079767922092,-0.35587937637691897,0.027668210396665976,2,1
-2.905324234061568,0.629308799330208,-0.1632645426315638,0.3755386545268375,2.000564574362635,-0.19886162194635568,-0.3695636401960349,0.044623695215227084,2,1
-2.8817961020230656,0.6341129658439686,-0.16505595939029105,0.3450003490114375,2.029960650381112,-0.24813985798051025,-0.3805655627558223,0.055545276887340185,2,1
-2.861458240967964,0.6327529262737739,-0.16641912263632402,0.31685535981183816,2.057227259853459,-0.2903483363731341,-0.3887725384548741,0.05933299906284584,2,1
-2.8444368652694934,0.6249002591101185,-0.1671148881878054,0.2914524026977253,2.0821802498564947,-0.3208759236506705,-0.39421903742874864,0.05548311997742085,2,1
-2.8303968610690515,0.6107529076174013,-0.16696517343422526,0.2688868080782296,2.1046874315084283,-0.3359311205425451,-0.3970588738921376,0.0441904640516344,2,1
-2.8185956197830486,0.5909511728834282,-0.16586464303199652,0.24907642536975644,2.124639208274643,-0.3329069323168808,-0.3975319933764168,0.026373326145796225,2,1
-2.8079851398689297,0.5664346357524709,-0.1637852808500231,0.23185619415140815,2.1419335832925066,-0.3106352397672902,-0.3959317046146673,0.0036189656906593093,2,1
-2.7973499461766016,0.5382599414624627,-0.16077378309669196,0.21707633237043414,2.1564770570117653,-0.26951476226904225,-0.3925773018240128,-0.021941100733190583,2,1
-2.8817961020230656,0.6341129658439686,-0.16505595939029105,0.3450003490114375,2.029960650381112,-0.24813985798051025,-0.3805655627558223,0.055545276887340185,2,2
-2.861458240967964,0.6327529262737739,-0.16641912263632402,0.31685535981183816,2.057227259853459,-0.2903483363731341,-0.3887725384548741,0.05933299906284584,2,2
-2.8444368652694934,0.6249002591101185,-0.1671148881878054,0.2914524026977253,2.0821802498564947,-0.3208759236506705,-0.39421903742874864,0.05548311997742085,2,2
-2.8303968610690515,0.6107529076174013,-0.16696517343422526,0.2688868080782296,2.1046874315084283,-0.3359311205425451,-0.3970588738921376,0.0441904640516344,2,2
-2.8185956197830486,0.5909511728834282,-0.16586464303199652,0.24907642536975644,2.124639208274643,-0.3329069323168808,-0.3975319933764168,0.026373326145796225,2,2
-2.8079851398689297,0.5664346357524709,-0.1637852808500231,0.23185619415140815,2.1419335832925066,-0.3106352397672902,-0.3959317046146673,0.0036189656906593093,2,2
-2.7973499461766016,0.5382599414624627,-0.16077378309669196,0.21707633237043414,2.1564770570117653,-0.26951476226904225,-0.3925773018240128,-0.021941100733190583,2,2
-2.7854641688492743,0.5074053826472844,-0.15694240850777785,0.2046889407022385,2.1681986580485484,-0.21151118963439552,-0.3877951625043004,-0.04780831775253813,2,2
-2.771249098167281,0.4745903188577003,-0.15245452750784927,0.19480986630121544,2.177070898467763,-0.14003917118724088,-0.3819090698601942,-0.07132445594913367,2,2
-2.7539128727983453,0.4401355449613342,-0.14750657165182124,0.18774652955604507,2.1831296081819795,-0.059742863038113526,-0.3752381900529941,-0.08988607077600758,2,2
-2.8303968610690515,0.6107529076174013,-0.16696517343422526,0.2688868080782296,2.1046874315084283,-0.3359311205425451,-0.3970588738921376,0.0441904640516344,2,3
-2.8185956197830486,0.5909511728834282,-0.16586464303199652,0.24907642536975644,2.124639208274643,-0.3329069323168808,-0.3975319933764168,0.026373326145796225,2,3
-2.8079851398689297,0.5664346357524709,-0.1637852808500231,0.23185619415140815,2.1419335832925066,-0.3106352397672902,-0.3959317046146673,0.0036189656906593093,2,3
-2.7973499461766016,0.5382599414624627,-0.16077378309669196,0.21707633237043414,2.1564770570117653,-0.26951476226904225,-0.3925773018240128,-0.021941100733190583,2,3
-2.7854641688492743,0.5074053826472844,-0.15694240850777785,0.2046889407022385,2.1681986580485484,-0.21151118963439552,-0.3877951625043004,-0.04780831775253813,2,3
-2.771249098167281,0.4745903188577003,-0.15245452750784927,0.19480986630121544,2.177070898467763,-0.14003917118724088,-0.3819090698601942,-0.07132445594913367,2,3
-2.7539128727983453,0.4401355449613342,-0.14750657165182124,0.18774652955604507,2.1831296081819795,-0.059742863038113526,-0.3752381900529941,-0.08988607077600758,2,3
-2.7330565312811173,0.40388528882741626,-0.14230836404350589,0.18398746743164698,2.186484792167652,0.023804897519597752,-0.3680993142364306,-0.10114565767356798,2,3
-2.7087350465600606,0.3652035332500554,-0.13706389301110822,0.1841548303367636,2.1873167968782763,0.1044637237734923,-0.3608090266607267,-0.1031838910711884,2,3
-2.6814675478128858,0.3230479275203045,-0.1319544700131145,0.18892624432004795,2.185855643055819,0.1759258908041261,-0.3536815760713824,-0.0946428276339876,2,3
-2.7973499461766016,0.5382599414624627,-0.16077378309669196,0.21707633237043414,2.1564770570117653,-0.26951476226904225,-0.3925773018240128,-0.021941100733190583,2,4
