AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.5929583768005305,0.09507413098569548,0.04393470420860483,0.14808987763629625,0.5435495928606876,1.2993834701222515,-0.07605822509970969,-0.41552328791098936,2,0
0.5980536132281675,0.14456734113828418,0.04127700066706568,0.09334602434976266,0.5544351240984037,1.2792412185141755,-0.08581984636203496,-0.362439276245952,2,0
0.6038600930408554,0.2124844669959699,0.03856927325064137,0.02982578719808598,0.5659458559308617,1.2498911310859684,-0.09426807904416834,-0.30849415491411936,2,0
0.6103765018870206,0.29590716797229083,0.035796791434958335,-0.03946403249376145,0.5775799524629874,1.214868380669263,-0.10104417069481658,-0.2571965693228083,2,0
0.6176652070407395,0.39146616575413945,0.032856060041232954,-0.1113706440094365,0.5886923393826234,1.1784500644908231,-0.10589498499280936,-0.21198739150352436,2,0
0.625821920029079,0.4953710672403378,0.029569824632315774,-0.18273797499029745,0.5985367084049417,1.1451535775386543,-0.10868647706439774,-0.17596093446346012,2,0
0.6349329591964119,0.6034306578760528,0.025709954518211783,-0.25054129761697896,0.6063263483654767,1.1191823922212352,-0.1094104516786462,-0.15159834448537438,2,0
0.6450262776844443,0.711090548995366,0.021025908361866186,-0.3120095759763295,0.6113062490089386,1.1038892114042276,-0.10818314130269496,-0.1405409123988798,2,0
0.6560241154665117,0.8135163507240453,0.015275866364726663,-0.36473230032809867,0.6128274742475293,1.1013255856483501,-0.1052348648667364,-0.14342769316299353,2,0
0.6677055878261723,0.9057439479423248,0.008257290789991295,-0.4067481298832869,0.6104147009561086,1.111935874287469,-0.10089103631994878,-0.1598153216694957,2,0
0.6103765018870206,0.29590716797229083,0.035796791434958335,-0.03946403249376145,0.5775799524629874,1.214868380669263,-0.10104417069481658,-0.2571965693228083,2,1
0.6176652070407395,0.39146616575413945,0.032856060041232954,-0.1113706440094365,0.5886923393826234,1.1784500644908231,-0.10589498499280936,-0.21198739150352436,2,1
0.625821920029079,0.4953710672403378,0.029569824632315774,-0.18273797499029745,0.5985367084049417,1.1451535775386543,-0.10868647706439774,-0.17596093446346012,2,1
0.6349329591964119,0.6034306578760528,0.025709954518211783,-0.25054129761697896,0.6063263483654767,1.1191823922212352,-0.1094104516786462,-0.15159834448537438,2,1
0.6450262776844443,0.711090548995366,0.021025908361866186,-0.3120095759763295,0.6113062490089386,1.1038892114042276,-0.10818314130269496,-0.1405409123988798,2,1
0.6560241154665117,0.8135163507240453,0.015275866364726663,-0.36473230032809867,0.6128274742475293,1.1013255856483501,-0.1052348648667364,-0.14342769316299353,2,1
0.6677055878261723,0.9057439479423248,0.008257290789991295,-0.4067481298832869,0.6104147009561086,1.111935874287469,-0.10089103631994878,-0.1598153216694957,2,1
0.6796866157687875,0.9829049585700692,-0.0001662925747762667,-0.4366128779785337,0.6038190197151275,1.134434107879222,-0.0955459275599167,-0.18818931300834435,2,1
0.6914224543196431,1.0405177515355597,-0.010045105979190394,-0.4534444369815349,0.5930503224826544,1.1658783563171804,-0.08963164747358142,-0.2260667381714301,2,1
0.7022350044774499,1.074816357055669,-0.021331620013946926,-0.4569424165632289,0.5783864145009605,1.2019325499181521,-0.08358556061010405,-0.2701812520206762,2,1
0.6349329591964119,0.6034306578760528,0.025709954518211783,-0.25054129761697896,0.6063263483654767,1.1191823922212352,-0.1094104516786462,-0.15159834448537438,2,2
0.6450262776844443,0.711090548995366,0.021025908361866186,-0.3120095759763295,0.6113062490089386,1.1038892114042276,-0.10818314130269496,-0.1405409123988798,2,2
0.6560241154665117,0.8135163507240453,0.015275866364726663,-0.36473230032809867,0.6128274742475293,1.1013255856483501,-0.1052348648667364,-0.14342769316299353,2,2
0.6677055878261723,0.9057439479423248,0.008257290789991295,-0.4067481298832869,0.6104147009561086,1.111935874287469,-0.10089103631994878,-0.1598153216694957,2,2
0.6796866157687875,0.9829049585700692,-0.0001662925747762667,-0.4366128779785337,0.6038190197151275,1.134434107879222,-0.0955459275599167,-0.18818931300834435,2,2
0.6914224543196431,1.0405177515355597,-0.010045105979190394,-0.4534444369815349,0.5930503224826544,1.1658783563171804,-0.08963164747358142,-0.2260667381714301,2,2
0.7022350044774499,1.074816357055669,-0.021331620013946926,-0.4569424165632289,0.5783864145009605,1.2019325499181521,-0.08358556061010405,-0.2701812520206762,2,2
0.7113635741333384,1.0830753617796542,-0.033878876702341736,-0.4473807962456166,0.5603588646989983,1.2372838862477848,-0.07781965240462316,-0.3167340372757541,2,2
0.7180343282254197,1.06388193158333,-0.047448682024411236,-0.4255729180501314,0.5397180829896515,1.2661675790760885,-0.07269505253063516,-0.3616889272493693,2,2
0.7215408590289549,1.017308449435664,-0.061728638851080674,-0.39280968229821656,0.5173818761025324,1.2829411458295648,-0.06850407328244934,-0.40108697158341855,2,2
0.6677055878261723,0.9057439479423248,0.008257290789991295,-0.4067481298832869,0.6104147009561086,1.111935874287469,-0.10089103631994878,-0.1598153216694957,2,3
0.6796866157687875,0.9829049585700692,-0.0001662925747762667,-0.4366128779785337,0.6038190197151275,1.134434107879222,-0.0955459275599167,-0.18818931300834435,2,3
0.6914224543196431,1.0405177515355597,-0.010045105979190394,-0.4534444369815349,0.5930503224826544,1.1658783563171804,-0.08963164747358142,-0.2260667381714301,2,3
0.7022350044774499,1.074816357055669,-0.021331620013946926,-0.4569424165632289,0.5783864145009605,1.2019325499181521,-0.08358556061010405,-0.2701812520206762,2,3
0.7113635741333384,1.0830753617796542,-0.033878876702341736,-0.4473807962456166,0.5603588646989983,1.2372838862477848,-0.07781965240462316,-0.3167340372757541,2,3
0.7180343282254197,1.06388193158333,-0.047448682024411236,-0.4255729180501314,0.5397180829896515,1.2661675790760885,-0.07269505253063516,-0.3616889272493693,2,3
0.7215408590289549,1.017308449435664,-0.061728638851080674,-0.39280968229821656,0.5173818761025324,1.2829411458295648,-0.06850407328244934,-0.40108697158341855,2,3
0.7213265152057078,0.9449509431678824,-0.07635606136651707,-0.3507737294542248,0.4943726867203673,1.2826478346021541,-0.0654608531496442,-0.4313548728167295,2,3
0.7170585890359379,0.8498175997977694,-0.09094613865327178,-0.30143445069778696,0.4717489600950784,1.2615123724091422,-0.06370026486655375,-0.4495827211699054,2,3
0.7086852333678472,0.7360747580141696,-0.10512137223581387,-0.2469305683659163,0.45053584089150606,1.2173207362569016,-0.06328344751135231,-0.4537489408082338,2,3
0.7022350044774499,1.074816357055669,-0.021331620013946926,-0.4569424165632289,0.5783864145009605,1.2019325499181521,-0.08358556061010405,-0.2701812520206762,2,4
0.7113635741333384,1.0830753617796542,-0.033878876702341736,-0.4473807962456166,0.5603588646989983,1.2372838862477848,-0.07781965240462316,-0.3167340372757541,2,4
0.7180343282254197,1.06388193158333,-0.047448682024411236,-0.4255729180501314,0.5397180829896515,1.2661675790760885,-0.07269505253063516,-0.3616889272493693,2,4
0.7215408590289549,1.017308449435664,-0.061728638851080674,-0.39280968229821656,0.5173818761025324,1.2829411458295648,-0.06850407328244934,-0.40108697158341855,2,4
0.7213265152057078,0.9449509431678824,-0.07635606136651707,-0.3507737294542248,0.4943726867203673,1.2826478346021541,-0.0654608531496442,-0.4313548728167295,2,4
0.7170585890359379,0.8498175997977694,-0.09094613865327178,-0.30143445069778696,0.4717489600950784,1.2615123724091422,-0.06370026486655375,-0.4495827211699054,2,4
0.7086852333678472,0.7360747580141696,-0.10512137223581387,-0.2469305683659163,0.45053584089150606,1.2173207362569016,-0.06328344751135231,-0.4537489408082338,2,4
0.6964679439690348,0.6086805080068255,-0.11853932893054607,-0.1894484535739792,0.4316599619680158,1.1496478143275888,-0.06420743207034921,-0.4428740925961796,2,4
0.6809853203429336,0.4729540749018119,-0.13091610739398804,-0.13110503296055953,0.4158926740904873,1.059911476373732,-0.066416046828115,-0.4170900663716428,2,4
0.6631072121412248,0.3341390754944958,-0.14204355196558452,-0.07384390580951852,0.4038057670614834,0.9512477386344456,-0.06980967792268036,-0.3776172245605495,2,4
0.7215408590289549,1.017308449435664,-0.061728638851080674,-0.39280968229821656,0.5173818761025324,1.2829411458295648,-0.06850407328244934,-0.40108697158341855,2,5
0.7213265152057078,0.9449509431678824,-0.07635606136651707,-0.3507737294542248,0.4943726867203673,1.2826478346021541,-0.0654608531496442,-0.4313548728167295,2,5
0.7170585890359379,0.8498175997977694,-0.09094613865327178,-0.30143445069778696,0.4717489600950784,1.2615123724091422,-0.06370026486655375,-0.4495827211699054,2,5
0.7086852333678472,0.7360747580141696,-0.10512137223581387,-0.2469305683659163,0.45053584089150606,1.2173207362569016,-0.06328344751135231,-0.4537489408082338,2,5
0.6964679439690348,0.6086805080068255,-0.11853932893054607,-0.1894484535739792,0.4316599619680158,1.1496478143275888,-0.06420743207034921,-0.4428740925961796,2,5
0.6809853203429336,0.4729540749018119,-0.13091610739398804,-0.13110503296055953,0.4158926740904873,1.059911476373732,-0.066416046828115,-0.4170900663716428,2,5
0.6631072121412248,0.3341390754944958,-0.14204355196558452,-0.07384390580951852,0.4038057670614834,0.9512477386344456,-0.06980967792268036,-0.3776172245605495,2,5
0.6439418126886179,0.1970186847736463,-0.15179906545425306,-0.01935211054348672,0.39574345279329604,0.8282185194765337,-0.07425242828845058,-0.32664915331337324,2,5
0.6247613225754429,0.0656308774594858,-0.16014775992084548,0.03099703725651962,0.39181387887375374,0.6963799612846867,-0.07957652651515684,-0.2671525847403245,2,5
0.6069140839528183,-0.056885745453041585,-0.16713752743548682,0.07617222393803387,0.39190243226536536,0.5617541638381817,-0.08558515455008703,-0.20259825210746196,2,5
0.7086852333678472,0.7360747580141696,-0.10512137223581387,-0.2469305683659163,0.45053584089150606,1.2173207362569016,-0.06328344751135231,-0.4537489408082338,2,6
0.6964679439690348,0.6086805080068255,-0.11853932893054607,-0.1894484535739792,0.4316599619680158,1.1496478143275888,-0.06420743207034921,-0.4428740925961796,2,6
0.6809853203429336,0.4729540749018119,-0.13091610739398804,-0.13110503296055953,0.4158926740904873,1.059911476373732,-0.066416046828115,-0.4170900663716428,2,6
0.6631072121412248,0.3341390754944958,-0.14204355196558452,-0.07384390580951852,0.4038057670614834,0.9512477386344456,-0.06980967792268036,-0.3776172245605495,2,6
