AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.036342772007050494,-0.03662901557850914,0.0001732663513389181,0.04293955929247017,0.21497536785413165,-0.5890435067010379,-0.05070105109428494,0.3245286003548522,2,0
0.05403740175354105,-0.05849503315631643,-0.0019336679918607808,0.043763177171812495,0.2237424592581594,-0.6271049168983234,-0.05057836582345512,0.3030403341016054,2,0
0.07346704783344729,-0.06838548597180269,-0.004962351282047032,0.03713242776209258,0.23528768274164316,-0.6424861979175314,-0.05210482795806512,0.2746744342240041,2,0
0.09409821660057477,-0.06862779915597192,-0.008906610132201533,0.023448953354195026,0.2501031307353944,-0.6341264936621301,-0.05540768569764869,0.2399298926332241,2,0
0.11548835088511113,-0.06190329564967511,-0.01373916796805812,0.0035182513840396608,0.26861777505519474,-0.6023327504831516,-0.06054530061026489,0.19960103334495635,2,0
0.137303472925786,-0.05095395365361713,-0.019409678485094558,-0.021520691933113803,0.2911402356650495,-0.5488241134205528,-0.06749796770276845,0.15473814221422505,2,0
0.15932315766680244,-0.03830897351060504,-0.02584442238018668,-0.05029176795460556,0.3178059383638386,-0.4766661479313024,-0.07616208932011252,0.10658722112704618,2,0
0.18143277208324451,-0.02605207018187719,-0.03294758698837428,-0.08129481993834167,0.3485343705468178,-0.3900954302209149,-0.0863486861589366,0.0565177634164457,2,0
0.20360433660643426,-0.01564508932533592,-0.04060388741193153,-0.11302440419265787,0.3830018764350376,-0.2942438179043787,-0.09778718732053686,0.0059478302369480604,2,0
0.22586861101562555,-0.007818690670105023,-0.04868219559284316,-0.14408262800277796,0.42063433306326425,-0.19478003670892208,-0.11013518817709167,-0.04372555034844261,2,0
0.09409821660057477,-0.06862779915597192,-0.008906610132201533,0.023448953354195026,0.2501031307353944,-0.6341264936621301,-0.05540768569764869,0.2399298926332241,2,1
0.11548835088511113,-0.06190329564967511,-0.01373916796805812,0.0035182513840396608,0.26861777505519474,-0.6023327504831516,-0.06054530061026489,0.19960103334495635,2,1
0.137303472925786,-0.05095395365361713,-0.019409678485094558,-0.021520691933113803,0.2911402356650495,-0.5488241134205528,-0.06749796770276845,0.15473814221422505,2,1
0.15932315766680244,-0.03830897351060504,-0.02584442238018668,-0.05029176795460556,0.3178059383638386,-0.4766661479313024,-0.07616208932011252,0.10658722112704618,2,1
0.18143277208324451,-0.02605207018187719,-0.03294758698837428,-0.08129481993834167,0.3485343705468178,-0.3900954302209149,-0.0863486861589366,0.0565177634164457,2,1
0.20360433660643426,-0.01564508932533592,-0.04060388741193153,-0.11302440419265787,0.3830018764350376,-0.2942438179043787,-0.09778718732053686,0.0059478302369480604,2,1
0.22586861101562555,-0.007818690670105023,-0.04868219559284316,-0.14408262800277796,0.42063433306326425,-0.19478003670892208,-0.11013518817709167,-0.04372555034844261,2,1
0.24828193116976355,-0.0025364491692496873,-0.057039813626492165,-0.1732751557727449,0.4606221415066512,-0.09749385394303234,-0.12299437826202965,-0.09118511154503596,2,1
0.27089182257171074,0.0009656329974201752,-0.06552704078111601,-0.19968146800322414,0.5019574565436593,-0.007854707317244719,-0.13593215304772868,-0.13523869043869802,2,1
0.29370543980993913,0.004067068315049979,-0.07399171918743708,-0.22269356602930454,0.5434908179036924,0.06941831860584127,-0.1485076220754513,-0.17485155323620136,2,1
0.15932315766680244,-0.03830897351060504,-0.02584442238018668,-0.05029176795460556,0.3178059383638386,-0.4766661479313024,-0.07616208932011252,0.10658722112704618,2,2
0.18143277208324451,-0.02605207018187719,-0.03294758698837428,-0.08129481993834167,0.3485343705468178,-0.3900954302209149,-0.0863486861589366,0.0565177634164457,2,2
0.20360433660643426,-0.01564508932533592,-0.04060388741193153,-0.11302440419265787,0.3830018764350376,-0.2942438179043787,-0.09778718732053686,0.0059478302369480604,2,2
0.22586861101562555,-0.007818690670105023,-0.04868219559284316,-0.14408262800277796,0.42063433306326425,-0.19478003670892208,-0.11013518817709167,-0.04372555034844261,2,2
0.24828193116976355,-0.0025364491692496873,-0.057039813626492165,-0.1732751557727449,0.4606221415066512,-0.09749385394303234,-0.12299437826202965,-0.09118511154503596,2,2
0.27089182257171074,0.0009656329974201752,-0.06552704078111601,-0.19968146800322414,0.5019574565436593,-0.007854707317244719,-0.13593215304772868,-0.13523869043869802,2,2
0.29370543980993913,0.004067068315049979,-0.07399171918743708,-0.22269356602930454,0.5434908179036924,0.06941831860584127,-0.1485076220754513,-0.17485155323620136,2,2
0.3166644252015263,0.008586806033496333,-0.08228348558492159,-0.242021176481832,0.5840017783746785,0.1307355752057409,-0.16029994454130622,-0.2091681796050096,2,2
0.33962889644308275,0.016557934542742438,-0.09025750019688468,-0.25766560167601965,0.6222761858603371,0.1739259719028104,-0.17093631390726333,-0.2375269476511048,2,2
0.3623720659107016,0.029974089429722437,-0.09777747176835204,-0.26986807941130353,0.6571818256077359,0.1984019277964285,-0.18011661638142162,-0.2594709160047119,2,2
0.22586861101562555,-0.007818690670105023,-0.04868219559284316,-0.14408262800277796,0.42063433306326425,-0.19478003670892208,-0.11013518817709167,-0.04372555034844261,2,3
0.24828193116976355,-0.0025364491692496873,-0.057039813626492165,-0.1732751557727449,0.4606221415066512,-0.09749385394303234,-0.12299437826202965,-0.09118511154503596,2,3
0.27089182257171074,0.0009656329974201752,-0.06552704078111601,-0.19968146800322414,0.5019574565436593,-0.007854707317244719,-0.13593215304772868,-0.13523869043869802,2,3
0.29370543980993913,0.004067068315049979,-0.07399171918743708,-0.22269356602930454,0.5434908179036924,0.06941831860584127,-0.1485076220754513,-0.17485155323620136,2,3
0.3166644252015263,0.008586806033496333,-0.08228348558492159,-0.242021176481832,0.5840017783746785,0.1307355752057409,-0.16029994454130622,-0.2091681796050096,2,3
0.33962889644308275,0.016557934542742438,-0.09025750019688468,-0.25766560167601965,0.6222761858603371,0.1739259719028104,-0.17093631390726333,-0.2375269476511048,2,3
0.3623720659107016,0.029974089429722437,-0.09777747176835204,-0.26986807941130353,0.6571818256077359,0.1984019277964285,-0.18011661638142162,-0.2594709160047119,2,3
0.3845856141717602,0.05053328682256431,-0.1047178576990706,-0.27904128133534656,0.6877343774594279,0.20517558709204828,-0.1876319050330975,-0.2747566691828329,2,3
0.4058945715260484,0.07940707931350154,-0.11096519825730483,-0.2856939665778405,0.713147099803082,0.1967160943094355,-0.19337439733332806,-0.2833614272015711,2,3
0.4258792984841853,0.11706150462193507,-0.1164186478319882,-0.29035863085988545,0.7328601000585417,0.1766557459382151,-0.1973376742073479,-0.2854868739624358,2,3
0.29370543980993913,0.004067068315049979,-0.07399171918743708,-0.22269356602930454,0.5434908179036924,0.06941831860584127,-0.1485076220754513,-0.17485155323620136,2,4
0.3166644252015263,0.008586806033496333,-0.08228348558492159,-0.242021176481832,0.5840017783746785,0.1307355752057409,-0.16029994454130622,-0.2091681796050096,2,4
0.33962889644308275,0.016557934542742438,-0.09025750019688468,-0.25766560167601965,0.6222761858603371,0.1739259719028104,-0.17093631390726333,-0.2375269476511048,2,4
0.3623720659107016,0.029974089429722437,-0.09777747176835204,-0.26986807941130353,0.6571818256077359,0.1984019277964285,-0.18011661638142162,-0.2594709160047119,2,4
0.3845856141717602,0.05053328682256431,-0.1047178576990706,-0.27904128133534656,0.6877343774594279,0.20517558709204828,-0.1876319050330975,-0.2747566691828329,2,4
0.4058945715260484,0.07940707931350154,-0.11096519825730483,-0.2856939665778405,0.713147099803082,0.1967160943094355,-0.19337439733332806,-0.2833614272015711,2,4
