AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.23731885966948674,-0.3519617483772069,0.0718474493006136,0.17962923283378035,-0.18536802786644185,0.19252246681987684,0.06419918660218983,0.10141159691405324,2,0
-0.239570960164608,-0.3506225022118232,0.06729305685181355,0.16527425077394814,-0.1903828246960218,0.12910312127379828,0.060626570652878374,0.09804716768774004,2,0
-0.2415136966782133,-0.33656140687776004,0.06281914695264226,0.14872563611808645,-0.19354760222377326,0.06395534778434325,0.056454844791645586,0.09790291022081056,2,0
-0.24331706048026155,-0.3116242864502065,0.05858331994925979,0.13078337111889266,-0.1949454887393623,-0.0004947206983049597,0.051844833960307306,0.10093770814913082,2,0
-0.24508035029600064,-0.2780206004463002,0.054700140821683535,0.1122860121835312,-0.1947398933900102,-0.062047078792770965,0.04698570428739685,0.1069391314891578,2,0
-0.24681271969189114,-0.2382023316092181,0.05123809005337476,0.09406640137408484,-0.193148158782502,-0.11876425690697355,0.042084781767526655,0.11551922087475272,2,0
-0.2484245015172992,-0.19474910029208967,0.04822146399733712,0.07690447829165661,-0.19041205087102264,-0.1689965469369567,0.03735562821850488,0.1261228255067986,2,0
-0.2497316328681229,-0.15025598320546313,0.04563685967212237,0.06148011429047887,-0.18676889340674135,-0.2114129204897677,0.033005172540639116,0.13805377198848068,2,0
-0.25047359875008113,-0.10722127289347777,0.04344328242957248,0.04833046266776726,-0.1824264897326069,-0.24504908632167854,0.029220623761624983,0.1505218958518215,2,0
-0.25034317548898,-0.06793459346478438,0.04158441861539813,0.037817301324289385,-0.17754400504710374,-0.2693747848276365,0.026156841066923696,0.16271020777244438,2,0
-0.24331706048026155,-0.3116242864502065,0.05858331994925979,0.13078337111889266,-0.1949454887393623,-0.0004947206983049597,0.051844833960307306,0.10093770814913082,2,1
-0.24508035029600064,-0.2780206004463002,0.054700140821683535,0.1122860121835312,-0.1947398933900102,-0.062047078792770965,0.04698570428739685,0.1069391314891578,2,1
-0.24681271969189114,-0.2382023316092181,0.05123809005337476,0.09406640137408484,-0.193148158782502,-0.11876425690697355,0.042084781767526655,0.11551922087475272,2,1
-0.2484245015172992,-0.19474910029208967,0.04822146399733712,0.07690447829165661,-0.19041205087102264,-0.1689965469369567,0.03735562821850488,0.1261228255067986,2,1
-0.2497316328681229,-0.15025598320546313,0.04563685967212237,0.06148011429047887,-0.18676889340674135,-0.2114129204897677,0.033005172540639116,0.13805377198848068,2,1
-0.25047359875008113,-0.10722127289347777,0.04344328242957248,0.04833046266776726,-0.1824264897326069,-0.24504908632167854,0.029220623761624983,0.1505218958518215,2,1
-0.25034317548898,-0.06793459346478438,0.04158441861539813,0.037817301324289385,-0.17754400504710374,-0.2693747848276365,0.026156841066923696,0.16271020777244438,2,1
-0.2490242834818189,-0.034369899100812784,0.04000130089939486,0.030109783899247206,-0.17221998217275866,-0.28437159758088515,0.023924851159720147,0.17385691916883808,2,1
-0.24623283728326106,-0.008091218699026402,0.03864352078876772,0.02518668576382404,-0.16648785448407627,-0.29060311242240683,0.022582292891478457,0.18334270303230846,2,1
-0.24175489214948365,0.00981979929425732,0.03747733543742954,0.022859714379600687,-0.16031880718945568,-0.2892538521509156,0.022126696317146092,0.1907704582867653,2,1
-0.2484245015172992,-0.19474910029208967,0.04822146399733712,0.07690447829165661,-0.19041205087102264,-0.1689965469369567,0.03735562821850488,0.1261228255067986,2,2
-0.2497316328681229,-0.15025598320546313,0.04563685967212237,0.06148011429047887,-0.18676889340674135,-0.2114129204897677,0.033005172540639116,0.13805377198848068,2,2
-0.25047359875008113,-0.10722127289347777,0.04344328242957248,0.04833046266776726,-0.1824264897326069,-0.24504908632167854,0.029220623761624983,0.1505218958518215,2,2
-0.25034317548898,-0.06793459346478438,0.04158441861539813,0.037817301324289385,-0.17754400504710374,-0.2693747848276365,0.026156841066923696,0.16271020777244438,2,2
-0.2490242834818189,-0.034369899100812784,0.04000130089939486,0.030109783899247206,-0.17221998217275866,-0.28437159758088515,0.023924851159720147,0.17385691916883808,2,2
-0.24623283728326106,-0.008091218699026402,0.03864352078876772,0.02518668576382404,-0.16648785448407627,-0.29060311242240683,0.022582292891478457,0.18334270303230846,2,2
-0.24175489214948365,0.00981979929425732,0.03747733543742954,0.022859714379600687,-0.16031880718945568,-0.2892538521509156,0.022126696317146092,0.1907704582867653,2,2
-0.2354767503760417,0.01880705712488074,0.036489458540779535,0.02281614163144864,-0.15363159871918242,-0.2821136335248361,0.022492595789289502,0.19602383378200786,2,2
-0.2274029422657344,0.0188504063844181,0.03568596237583821,0.024675546710241813,-0.1463088598546173,-0.2714902618096543,0.023553449260115253,0.19929230240289675,2,2
-0.21765989665630625,0.01044502990720693,0.035086460039588284,0.02805258790322685,-0.138219255873436,-0.2600445799107688,0.02512911501291134,0.20105459741960965,2,2
-0.25034317548898,-0.06793459346478438,0.04158441861539813,0.037817301324289385,-0.17754400504710374,-0.2693747848276365,0.026156841066923696,0.16271020777244438,2,3
-0.2490242834818189,-0.034369899100812784,0.04000130089939486,0.030109783899247206,-0.17221998217275866,-0.28437159758088515,0.023924851159720147,0.17385691916883808,2,3
-0.24623283728326106,-0.008091218699026402,0.03864352078876772,0.02518668576382404,-0.16648785448407627,-0.29060311242240683,0.022582292891478457,0.18334270303230846,2,3
-0.24175489214948365,0.00981979929425732,0.03747733543742954,0.022859714379600687,-0.16031880718945568,-0.2892538521509156,0.022126696317146092,0.1907704582867653,2,3
-0.2354767503760417,0.01880705712488074,0.036489458540779535,0.02281614163144864,-0.15363159871918242,-0.2821136335248361,0.022492595789289502,0.19602383378200786,2,3
-0.2274029422657344,0.0188504063844181,0.03568596237583821,0.024675546710241813,-0.1463088598546173,-0.2714902618096543,0.023553449260115253,0.19929230240289675,2,3
-0.21765989665630625,0.01044502990720693,0.035086460039588284,0.02805258790322685,-0.138219255873436,-0.2600445799107688,0.02512911501291134,0.20105459741960965,2,3
-0.20648530346686653,-0.00544361088407775,0.034714473110408615,0.03261614381331846,-0.12924455102598614,-0.2505557173934303,0.026999181862100062,0.20201826836300016,2,3
-0.19420523798258105,-0.02743982244042035,0.034585507992326764,0.03813532293560424,-0.11930996077526045,-0.2456381661020391,0.028921770578956087,0.20302001456372348,2,3
-0.18120269180447973,-0.053823334902081785,0.03469476748733756,0.04450481049332442,-0.10841525481326937,-0.24744325426645755,0.03065659620040917,0.2048981206594191,2,3
-0.24175489214948365,0.00981979929425732,0.03747733543742954,0.022859714379600687,-0.16031880718945568,-0.2892538521509156,0.022126696317146092,0.1907704582867653,2,4
-0.2354767503760417,0.01880705712488074,0.036489458540779535,0.02281614163144864,-0.15363159871918242,-0.2821136335248361,0.022492595789289502,0.19602383378200786,2,4
-0.2274029422657344,0.0188504063844181,0.03568596237583821,0.024675546710241813,-0.1463088598546173,-0.2714902618096543,0.023553449260115253,0.19929230240289675,2,4
-0.21765989665630625,0.01044502990720693,0.035086460039588284,0.02805258790322685,-0.138219255873436,-0.2600445799107688,0.02512911501291134,0.20105459741960965,2,4
-0.20648530346686653,-0.00544361088407775,0.034714473110408615,0.03261614381331846,-0.12924455102598614,-0.2505557173934303,0.026999181862100062,0.20201826836300016,2,4
-0.19420523798258105,-0.02743982244042035,0.034585507992326764,0.03813532293560424,-0.11930996077526045,-0.2456381661020391,0.028921770578956087,0.20302001456372348,2,4
-0.18120269180447973,-0.053823334902081785,0.03469476748733756,0.04450481049332442,-0.10841525481326937,-0.24744325426645755,0.03065659620040917,0.2048981206594191,2,4
-0.16788198244204738,-0.08259423377537681,0.03500654673997644,0.051745490271993634,-0.0966630658280178,-0.2573835128565175,0.031990232149768635,0.20835356793036008,2,4
-0.15463351203676734,-0.11153604819941447,0.03544718120335405,0.05998060313839526,-0.08428005607325495,-0.275918223200875,0.03276081008648326,0.2138192753895147,2,4
-0.14180262114655542,-0.13828167563905602,0.0359029524825443,0.0693920371624979,-0.07162632241474617,-0.30243219478916306,0.032878987307604884,0.221356876757363,2,4
-0.21765989665630625,0.01044502990720693,0.035086460039588284,0.02805258790322685,-0.138219255873436,-0.2600445799107688,0.02512911501291134,0.20105459741960965,2,5
-0.20648530346686653,-0.00544361088407775,0.034714473110408615,0.03261614381331846,-0.12924455102598614,-0.2505557173934303,0.026999181862100062,0.20201826836300016,2,5
-0.19420523798258105,-0.02743982244042035,0.034585507992326764,0.03813532293560424,-0.11930996077526045,-0.2456381661020391,0.028921770578956087,0.20302001456372348,2,5
-0.18120269180447973,-0.053823334902081785,0.03469476748733756,0.04450481049332442,-0.10841525481326937,-0.24744325426645755,0.03065659620040917,0.2048981206594191,2,5
-0.16788198244204738,-0.08259423377537681,0.03500654673997644,0.051745490271993634,-0.0966630658280178,-0.2573835128565175,0.031990232149768635,0.20835356793036008,2,5
-0.15463351203676734,-0.11153604819941447,0.03544718120335405,0.05998060313839526,-0.08428005607325495,-0.275918223200875,0.03276081008648326,0.2138192753895147,2,5
-0.14180262114655542,-0.13828167563905602,0.0359029524825443,0.0693920371624979,-0.07162632241474617,-0.30243219478916306,0.032878987307604884,0.221356876757363,2,5
-0.12966508583446673,-0.16039128264560346,0.036223682882101635,0.08016482632064023,-0.05918895468968514,-0.3352286776136569,0.0323420476296611,0.2305973923450809,2,5
-0.11841046270745725,-0.17545270582087913,0.036231960871291435,0.0924298770488329,-0.04755713886426945,-0.3716431706024054,0.03123854170939106,0.2407365347666257,2,5
-0.1081333199130671,-0.181212174834714,0.03573715342737638,0.10621497518172301,-0.03737855116419245,-0.4082700369574827,0.029741902476694688,0.2505880474091127,2,5
-0.18120269180447973,-0.053823334902081785,0.03469476748733756,0.04450481049332442,-0.10841525481326937,-0.24744325426645755,0.03065659620040917,0.2048981206594191,2,6
-0.16788198244204738,-0.08259423377537681,0.03500654673997644,0.051745490271993634,-0.0966630658280178,-0.2573835128565175,0.031990232149768635,0.20835356793036008,2,6
-0.15463351203676734,-0.11153604819941447,0.03544718120335405,0.05998060313839526,-0.08428005607325495,-0.275918223200875,0.03276081008648326,0.2138192753895147,2,6
-0.14180262114655542,-0.13828167563905602,0.0359029524825443,0.0693920371624979,-0.07162632241474617,-0.30243219478916306,0.032878987307604884,0.221356876757363,2,6
-0.12966508583446673,-0.16039128264560346,0.036223682882101635,0.08016482632064023,-0.05918895468968514,-0.3352286776136569,0.0323420476296611,0.2305973923450809,2,6
-0.11841046270745725,-0.17545270582087913,0.036231960871291435,0.0924298770488329,-0.04755713886426945,-0.3716431706024054,0.03123854170939106,0.2407365347666257,2,6
-0.1081333199130671,-0.181212174834714,0.03573715342737638,0.10621497518172301,-0.03737855116419245,-0.4082700369574827,0.029741902476694688,0.2505880474091127,2,6
-0.09883163663056717,-0.17573648032158198,0.0345526907186709,0.12141228515212725,-0.02929973440486688,-0.4412804532983324,0.02809287826120099,0.2586905391570071,2,6
-0.0904113971200501,-0.15759823612240995,0.03251464787585055,0.13776725952245794,-0.023896204851544083,-0.4667999451559916,0.026572212845946814,0.26345592874121404,2,6
-0.08269657567185543,-0.12606570199452555,0.0294994583906416,0.15488982411340274,-0.021600619849136568,-0.4813075222800554,0.02546651730662489,0.2633418889347756,2,6
-0.14180262114655542,-0.13828167563905602,0.0359029524825443,0.0693920371624979,-0.07162632241474617,-0.30243219478916306,0.032878987307604884,0.221356876757363,2,7
-0.12966508583446673,-0.16039128264560346,0.036223682882101635,0.08016482632064023,-0.05918895468968514,-0.3352286776136569,0.0323420476296611,0.2305973923450809,2,7
-0.11841046270745725,-0.17545270582087913,0.036231960871291435,0.0924298770488329,-0.04755713886426945,-0.3716431706024054,0.03123854170939106,0.2407365347666257,2,7
-0.1081333199130671,-0.181212174834714,0.03573715342737638,0.10621497518172301,-0.03737855116419245,-0.4082700369574827,0.029741902476694688,0.2505880474091127,2,7
-0.09883163663056717,-0.17573648032158198,0.0345526907186709,0.12141228515212725,-0.02929973440486688,-0.4412804532983324,0.02809287826120099,0.2586905391570071,2,7
