AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.6884250350753425,0.009637036641974114,0.24725936081150016,0.029077971477351406,0.2845886331898737,-0.4668703761249333,-0.3493587290734744,0.14746523838967762,2,0
0.7257483575561124,-0.0006061155183062077,0.2436918332337728,0.05936891239451221,0.3196293717421368,-0.3140620293757725,-0.35829324540427565,0.1390333451917623,2,0
0.7672261694377733,-0.00141365881943685,0.2396641897959448,0.0890480628350247,0.35413350112846365,-0.16227314043501986,-0.3674242692029989,0.12111925816844232,2,0
0.8117428815265934,0.006165421760951334,0.23526822361950794,0.11713247673271455,0.3870174793171061,-0.009693569566465221,-0.3763005884627827,0.09091295679281228,2,0
0.8578841549063526,0.02181588988300487,0.2306261129770209,0.14236240299429606,0.417452632426768,0.144895386454731,-0.3845475006037453,0.046639083320776806,2,0
0.9040308833794842,0.04604660140819936,0.2258816586114649,0.1632655598266997,0.4448979290038508,0.3017078273704365,-0.391890866415642,-0.012209192575347123,2,0
0.9484698150928069,0.08016496609983219,0.2211884268315868,0.17825730070685072,0.4691020359226583,0.4596649135889821,-0.3981726432636989,-0.08476922116162178,2,0
0.9895097776623454,0.12613107698227138,0.2166962096286084,0.18576990797211865,0.4900766284240934,0.6162693963274277,-0.4033567379409093,-0.1688499278890492,2,0
1.0255925326731934,0.18629933533402526,0.21253751738996346,0.18440064288434324,0.508046798486955,0.7676619600358041,-0.4075248081445236,-0.26110769087246344,2,0
1.0553884720629394,0.2630689956720762,0.20881589067418613,0.17306492797630768,0.523387081557645,0.9088574729850768,-0.4108624596402689,-0.3573350818335593,2,0
0.8117428815265934,0.006165421760951334,0.23526822361950794,0.11713247673271455,0.3870174793171061,-0.009693569566465221,-0.3763005884627827,0.09091295679281228,2,1
0.8578841549063526,0.02181588988300487,0.2306261129770209,0.14236240299429606,0.417452632426768,0.144895386454731,-0.3845475006037453,0.046639083320776806,2,1
0.9040308833794842,0.04604660140819936,0.2258816586114649,0.1632655598266997,0.4448979290038508,0.3017078273704365,-0.391890866415642,-0.012209192575347123,2,1
0.9484698150928069,0.08016496609983219,0.2211884268315868,0.17825730070685072,0.4691020359226583,0.4596649135889821,-0.3981726432636989,-0.08476922116162178,2,1
0.9895097776623454,0.12613107698227138,0.2166962096286084,0.18576990797211865,0.4900766284240934,0.6162693963274277,-0.4033567379409093,-0.1688499278890492,2,1
1.0255925326731934,0.18629933533402526,0.21253751738996346,0.18440064288434324,0.508046798486955,0.7676619600358041,-0.4075248081445236,-0.26110769087246344,2,1
1.0553884720629394,0.2630689956720762,0.20881589067418613,0.17306492797630768,0.523387081557645,0.9088574729850768,-0.4108624596402689,-0.3573350818335593,2,1
1.0778694999317828,0.35847815504515423,0.2055976265599852,0.15113870412165487,0.5365526384145262,1.0341387269980942,-0.41363705203983453,-0.4528288973707202,2,1
1.0923542546782312,0.4737861279982176,0.20290807730601645,0.11857319856572095,0.5480143923582098,1.1375670422018649,-0.4161689662930313,-0.5427966324106727,2,1
1.0985240016593858,0.6090948108000839,0.20073305413075612,0.07596655729067388,0.558204737885205,1.2135549514853168,-0.4187986514732884,-0.622758203325646,2,1
0.9484698150928069,0.08016496609983219,0.2211884268315868,0.17825730070685072,0.4691020359226583,0.4596649135889821,-0.3981726432636989,-0.08476922116162178,2,2
0.9895097776623454,0.12613107698227138,0.2166962096286084,0.18576990797211865,0.4900766284240934,0.6162693963274277,-0.4033567379409093,-0.1688499278890492,2,2
1.0255925326731934,0.18629933533402526,0.21253751738996346,0.18440064288434324,0.508046798486955,0.7676619600358041,-0.4075248081445236,-0.26110769087246344,2,2
1.0553884720629394,0.2630689956720762,0.20881589067418613,0.17306492797630768,0.523387081557645,0.9088574729850768,-0.4108624596402689,-0.3573350818335593,2,2
