AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
1.2727306181246532,1.4975178983051936,-0.2917569794714032,-0.6587208045667753,0.3173498510005414,0.007411425525559956,-0.175838309967697,0.19845034472343187,2,0
1.2683740461032251,1.5303282310569837,-0.28660409263202696,-0.6479187953342529,0.30688120512184425,-0.013512288239635378,-0.17146106080357934,0.20655893892996274,2,0
1.2634741521068262,1.5592934213920382,-0.2814962619685638,-0.6323424378101065,0.2924323199539333,-0.053325394186333065,-0.16590811212886644,0.2179279262099424,2,0
1.2579311276148004,1.5845250968230156,-0.2764409441775956,-0.6132086360835929,0.2745804809066993,-0.11069017429455727,-0.15931357180959674,0.2317081123406564,2,0
1.251613207266822,1.6058079678848456,-0.2714039131908565,-0.5917691334111892,0.25410236047250945,-0.18383184914815887,-0.1518677377327574,0.24693459195265846,2,0
1.2443834407971612,1.6224521328849129,-0.2663204973715114,-0.5691781783878703,0.2318951185971611,-0.2705651222584034,-0.14379459336153247,0.26257853843891416,2,0
1.2361259230422996,1.6331953568979896,-0.26110924764418786,-0.5463781988972394,0.20888598313055315,-0.3683478291667877,-0.1353263731695426,0.27761282964532696,2,0
1.226768559945647,1.6361783840460489,-0.2556864661407974,-0.5240161200846387,0.18594048566815696,-0.4743811662489775,-0.12667865411177065,0.2910876713594457,2,0
1.2162999242414445,1.6290034522659886,-0.2499800051470077,-0.5023982702142078,0.16377958151778196,-0.5857650554894883,-0.11802923364275958,0.3022094818948433,2,0
1.2047783382200357,1.6088719321780738,-0.2439408941036787,-0.4814862044003602,0.14291465569908918,-0.6997008075226671,-0.10950339945598044,0.3104139402396605,2,0
1.2579311276148004,1.5845250968230156,-0.2764409441775956,-0.6132086360835929,0.2745804809066993,-0.11069017429455727,-0.15931357180959674,0.2317081123406564,2,1
1.251613207266822,1.6058079678848456,-0.2714039131908565,-0.5917691334111892,0.25410236047250945,-0.18383184914815887,-0.1518677377327574,0.24693459195265846,2,1
1.2443834407971612,1.6224521328849129,-0.2663204973715114,-0.5691781783878703,0.2318951185971611,-0.2705651222584034,-0.14379459336153247,0.26257853843891416,2,1
1.2361259230422996,1.6331953568979896,-0.26110924764418786,-0.5463781988972394,0.20888598313055315,-0.3683478291667877,-0.1353263731695426,0.27761282964532696,2,1
1.226768559945647,1.6361783840460489,-0.2556864661407974,-0.5240161200846387,0.18594048566815696,-0.4743811662489775,-0.12667865411177065,0.2910876713594457,2,1
1.2162999242414445,1.6290034522659886,-0.2499800051470077,-0.5023982702142078,0.16377958151778196,-0.5857650554894883,-0.11802923364275958,0.3022094818948433,2,1
1.2047783382200357,1.6088719321780738,-0.2439408941036787,-0.4814862044003602,0.14291465569908918,-0.6997008075226671,-0.10950339945598044,0.3104139402396605,2,1
1.1923319797897496,1.572784429178408,-0.23755165204515602,-0.4609302421626553,0.12360711405428128,-0.8137154766412849,-0.10116720118012716,0.315422847035099,2,1
1.1791495645629853,1.5177782671682178,-0.2308305624553084,-0.4401330235634867,0.10585624886775576,-0.9258681306274824,-0.09302917017529984,0.3172747760607641,2,1
1.165462058616895,1.4411743579196048,-0.22383168233965145,-0.4183326425028943,0.08941580763024247,-1.0348922639063738,-0.08504978859544687,0.31632167214926155,2,1
1.2361259230422996,1.6331953568979896,-0.26110924764418786,-0.5463781988972394,0.20888598313055315,-0.3683478291667877,-0.1353263731695426,0.27761282964532696,2,2
1.226768559945647,1.6361783840460489,-0.2556864661407974,-0.5240161200846387,0.18594048566815696,-0.4743811662489775,-0.12667865411177065,0.2910876713594457,2,2
1.2162999242414445,1.6290034522659886,-0.2499800051470077,-0.5023982702142078,0.16377958151778196,-0.5857650554894883,-0.11802923364275958,0.3022094818948433,2,2
1.2047783382200357,1.6088719321780738,-0.2439408941036787,-0.4814862044003602,0.14291465569908918,-0.6997008075226671,-0.10950339945598044,0.3104139402396605,2,2
1.1923319797897496,1.572784429178408,-0.23755165204515602,-0.4609302421626553,0.12360711405428128,-0.8137154766412849,-0.10116720118012716,0.315422847035099,2,2
1.1791495645629853,1.5177782671682178,-0.2308305624553084,-0.4401330235634867,0.10585624886775576,-0.9258681306274824,-0.09302917017529984,0.3172747760607641,2,2
1.165462058616895,1.4411743579196048,-0.22383168233965145,-0.4183326425028943,0.08941580763024247,-1.0348922639063738,-0.08504978859544687,0.31632167214926155,2,2
1.151516944459004,1.340808026653186,-0.21664087165751025,-0.394694217413878,0.07383662451749888,-1.14023367397874,-0.07715705250084656,0.3131875448369404,2,2
1.1375477410279613,1.2152251749102685,-0.20936860128048995,-0.36839997898103183,0.05853015651645165,-1.2419595768426808,-0.0692658322888081,0.30869081068853754,2,2
1.1237426114700901,1.0638341096388153,-0.20214066839418945,-0.3387305734843846,0.04284603603598744,-1.3405398848141623,-0.0612984787227131,0.3037378716306515,2,2
1.2047783382200357,1.6088719321780738,-0.2439408941036787,-0.4814862044003602,0.14291465569908918,-0.6997008075226671,-0.10950339945598044,0.3104139402396605,2,3
1.1923319797897496,1.572784429178408,-0.23755165204515602,-0.4609302421626553,0.12360711405428128,-0.8137154766412849,-0.10116720118012716,0.315422847035099,2,3
1.1791495645629853,1.5177782671682178,-0.2308305624553084,-0.4401330235634867,0.10585624886775576,-0.9258681306274824,-0.09302917017529984,0.3172747760607641,2,3
1.165462058616895,1.4411743579196048,-0.22383168233965145,-0.4183326425028943,0.08941580763024247,-1.0348922639063738,-0.08504978859544687,0.31632167214926155,2,3
1.151516944459004,1.340808026653186,-0.21664087165751025,-0.394694217413878,0.07383662451749888,-1.14023367397874,-0.07715705250084656,0.3131875448369404,2,3
1.1375477410279613,1.2152251749102685,-0.20936860128048995,-0.36839997898103183,0.05853015651645165,-1.2419595768426808,-0.0692658322888081,0.30869081068853754,2,3
1.1237426114700901,1.0638341096388153,-0.20214066839418945,-0.3387305734843846,0.04284603603598744,-1.3405398848141623,-0.0612984787227131,0.3037378716306515,2,3
1.1102167346010656,0.8870119687256595,-0.19508816950407448,-0.3051335057428457,0.026155893009055492,-1.4365301873603862,-0.05320425836255434,0.29920111004061545,2,3
1.0969933886025072,0.6861707025265685,-0.18833812090222055,-0.26727760846192816,0.007935647176282017,-1.530211387224332,-0.044975658477592,0.2957984638879757,2,3
1.08399817380268,0.4637896472270486,-0.182005964896862,-0.22509441875304634,-0.012160942213675578,-1.6212566325865327,-0.03666025340890768,0.29399311160081226,2,3
1.165462058616895,1.4411743579196048,-0.22383168233965145,-0.4183326425028943,0.08941580763024247,-1.0348922639063738,-0.08504978859544687,0.31632167214926155,2,4
1.151516944459004,1.340808026653186,-0.21664087165751025,-0.394694217413878,0.07383662451749888,-1.14023367397874,-0.07715705250084656,0.3131875448369404,2,4
1.1375477410279613,1.2152251749102685,-0.20936860128048995,-0.36839997898103183,0.05853015651645165,-1.2419595768426808,-0.0692658322888081,0.30869081068853754,2,4
1.1237426114700901,1.0638341096388153,-0.20214066839418945,-0.3387305734843846,0.04284603603598744,-1.3405398848141623,-0.0612984787227131,0.3037378716306515,2,4
1.1102167346010656,0.8870119687256595,-0.19508816950407448,-0.3051335057428457,0.026155893009055492,-1.4365301873603862,-0.05320425836255434,0.29920111004061545,2,4
