AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.821380100950093,-0.3819518254308257,0.3581676364385085,0.1844920361735694,0.34508298163099105,0.7673729771413219,0.1410995223043834,-0.10732617540901564,2,0
0.8119187070730913,-0.4182715799705056,0.3543139610237899,0.17164428134892418,0.3505522518456647,0.7299289122861267,0.13498785668431176,-0.11095573514618212,2,0
0.8008185086248801,-0.4536868459709426,0.3495919033289886,0.15584245002548586,0.35971517775175205,0.6882020475270366,0.1282341868841657,-0.11090592195653803,2,0
0.7879009855813542,-0.4852129967519264,0.3439811837519047,0.13764467538384406,0.371918572158011,0.6435758193224894,0.12087788277931898,-0.10769249719808248,2,0
0.7730735689087297,-0.51011809795693,0.3375364981591296,0.1178330190281979,0.3864502539661934,0.5971538260781688,0.11294976232016846,-0.10192634607365923,2,0
0.7563449853199292,-0.5261053484048313,0.3303697275200227,0.09733324462898292,0.4025882366498099,0.5496625998326286,0.10447171542068866,-0.09425612271868716,2,0
0.7378332224456531,-0.531465391218317,0.3226276041026943,0.07711664115342654,0.4196416611600496,0.5014437934072036,0.09546014317016972,-0.08533161008802083,2,0
0.71776688615217,-0.525185627408885,0.3144681229652764,0.05809664780385153,0.43698091393443095,0.4525337440992264,0.08593246349616497,-0.07578800820634221,2,0
0.6964810064164128,-0.5070083889727233,0.3060389764186397,0.04103443212004597,0.454056597995633,0.4028125127483658,0.07591535406266586,-0.06624648887106963,2,0
0.6744082267614815,-0.4774351614980398,0.2974608172858989,0.026466666329993588,0.4704089751002467,0.3521917958234125,0.06545307542109764,-0.0573229335810279,2,0
0.7879009855813542,-0.4852129967519264,0.3439811837519047,0.13764467538384406,0.371918572158011,0.6435758193224894,0.12087788277931898,-0.10769249719808248,2,1
0.7730735689087297,-0.51011809795693,0.3375364981591296,0.1178330190281979,0.3864502539661934,0.5971538260781688,0.11294976232016846,-0.10192634607365923,2,1
0.7563449853199292,-0.5261053484048313,0.3303697275200227,0.09733324462898292,0.4025882366498099,0.5496625998326286,0.10447171542068866,-0.09425612271868716,2,1
0.7378332224456531,-0.531465391218317,0.3226276041026943,0.07711664115342654,0.4196416611600496,0.5014437934072036,0.09546014317016972,-0.08533161008802083,2,1
0.71776688615217,-0.525185627408885,0.3144681229652764,0.05809664780385153,0.43698091393443095,0.4525337440992264,0.08593246349616497,-0.07578800820634221,2,1
0.6964810064164128,-0.5070083889727233,0.3060389764186397,0.04103443212004597,0.454056597995633,0.4028125127483658,0.07591535406266586,-0.06624648887106963,2,1
0.6744082267614815,-0.4774351614980398,0.2974608172858989,0.026466666329993588,0.4704089751002467,0.3521917958234125,0.06545307542109764,-0.0573229335810279,2,1
0.6520659412779991,-0.43767907834267533,0.2888172928083086,0.014665578544293276,0.4856708040651583,0.3008038477211594,0.054614194411019286,-0.049635381464597166,2,1
0.6300395284038985,-0.3895718922470883,0.2801526663272643,0.0056364060324922685,0.4995669529389061,0.2491530789060223,0.04349530712856625,-0.04380152408746955,2,1
0.6089615756827247,-0.3354341468246552,0.2714766311869222,-0.0008485164396362378,0.5119137496943982,0.19819843576999027,0.032220885959763586,-0.040420339758205005,2,1
0.7378332224456531,-0.531465391218317,0.3226276041026943,0.07711664115342654,0.4196416611600496,0.5014437934072036,0.09546014317016972,-0.08533161008802083,2,2
0.71776688615217,-0.525185627408885,0.3144681229652764,0.05809664780385153,0.43698091393443095,0.4525337440992264,0.08593246349616497,-0.07578800820634221,2,2
0.6964810064164128,-0.5070083889727233,0.3060389764186397,0.04103443212004597,0.454056597995633,0.4028125127483658,0.07591535406266586,-0.06624648887106963,2,2
0.6744082267614815,-0.4774351614980398,0.2974608172858989,0.026466666329993588,0.4704089751002467,0.3521917958234125,0.06545307542109764,-0.0573229335810279,2,2
