AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.06512910705964489,-0.2083569785031044,-0.11451651047660287,-0.12960278997751076,0.02739926555772129,-0.34116153354163825,-0.2065131648894174,0.11158836560466896,2,0
0.0732126354174506,-0.2625204670686592,-0.12018564927364908,-0.13362935236216486,0.11252537735842948,-0.3643599741055057,-0.2550145835476916,0.13580758055222758,2,0
0.07653591524438036,-0.308346525868736,-0.12253473174797255,-0.13512499318839344,0.19240480917496708,-0.3798073756285697,-0.2988882521689029,0.16062924802918566,2,0
0.07568822486025129,-0.34450848115605165,-0.12160698353047528,-0.13372918348103965,0.26526285475790384,-0.3877774695858301,-0.3372867058344911,0.18474233891377576,2,0
0.07137728266167498,-0.3704772529037079,-0.11757626638686297,-0.129009396760011,0.3293688443129371,-0.3887900380645613,-0.3694945932642451,0.20690801383237656,2,0
0.06437621126862964,-0.3865685851651313,-0.11073481117482656,-0.12046373914880655,0.3831333342723125,-0.3836393069342669,-0.3949489620602265,0.22603509878072206,2,0
0.055473432727395015,-0.3939117360038621,-0.10147517953943903,-0.10754896654321396,0.4252025821916805,-0.37339511520701374,-0.41325364966130224,0.24124592401601475,2,0
0.045429756937960634,-0.3943421863655265,-0.09026805217521114,-0.08973387220205138,0.4545418209689434,-0.35936611161815896,-0.4241874243468404,0.2519272013219704,2,0
0.03494542415925045,-0.39022932835181773,-0.0776374707114485,-0.06657337406646009,0.4704999078053906,-0.3430218303744993,-0.4277059436061103,0.2577616880594055,2,0
0.024638054260432782,-0.3842571809039113,-0.06413503146552497,-0.037794389967029836,0.4728498107151152,-0.3258792552309217,-0.4239379394652201,0.2587381007900126,2,0
0.07568822486025129,-0.34450848115605165,-0.12160698353047528,-0.13372918348103965,0.26526285475790384,-0.3877774695858301,-0.3372867058344911,0.18474233891377576,2,1
0.07137728266167498,-0.3704772529037079,-0.11757626638686297,-0.129009396760011,0.3293688443129371,-0.3887900380645613,-0.3694945932642451,0.20690801383237656,2,1
0.06437621126862964,-0.3865685851651313,-0.11073481117482656,-0.12046373914880655,0.3831333342723125,-0.3836393069342669,-0.3949489620602265,0.22603509878072206,2,1
0.055473432727395015,-0.3939117360038621,-0.10147517953943903,-0.10754896654321396,0.4252025821916805,-0.37339511520701374,-0.41325364966130224,0.24124592401601475,2,1
0.045429756937960634,-0.3943421863655265,-0.09026805217521114,-0.08973387220205138,0.4545418209689434,-0.35936611161815896,-0.4241874243468404,0.2519272013219704,2,1
0.03494542415925045,-0.39022932835181773,-0.0776374707114485,-0.06657337406646009,0.4704999078053906,-0.3430218303744993,-0.4277059436061103,0.2577616880594055,2,1
0.024638054260432782,-0.3842571809039113,-0.06413503146552497,-0.037794389967029836,0.4728498107151152,-0.3258792552309217,-0.4239379394652201,0.2587381007900126,2,1
0.015030674938157882,-0.3791809150481719,-0.05031430503906456,-0.0033815085733781905,0.4618018519941578,-0.3093676319429954,-0.4131762625939663,0.2551388960123119,2,1
0.006547577331634219,-0.37758367102264895,-0.036706501824153366,0.03635085780811837,0.437989327189721,-0.2946911420796162,-0.3958645101738669,0.24750780974861136,2,1
-0.0004850604725387953,-0.3816566734037159,-0.023798177681958625,0.080712395996525,0.4024287112974779,-0.2827113068354658,-0.3725799478605725,0.23660106118179944,2,1
0.055473432727395015,-0.3939117360038621,-0.10147517953943903,-0.10754896654321396,0.4252025821916805,-0.37339511520701374,-0.41325364966130224,0.24124592401601475,2,2
0.045429756937960634,-0.3943421863655265,-0.09026805217521114,-0.08973387220205138,0.4545418209689434,-0.35936611161815896,-0.4241874243468404,0.2519272013219704,2,2
0.03494542415925045,-0.39022932835181773,-0.0776374707114485,-0.06657337406646009,0.4704999078053906,-0.3430218303744993,-0.4277059436061103,0.2577616880594055,2,2
0.024638054260432782,-0.3842571809039113,-0.06413503146552497,-0.037794389967029836,0.4728498107151152,-0.3258792552309217,-0.4239379394652201,0.2587381007900126,2,2
0.015030674938157882,-0.3791809150481719,-0.05031430503906456,-0.0033815085733781905,0.4618018519941578,-0.3093676319429954,-0.4131762625939663,0.2551388960123119,2,2
0.006547577331634219,-0.37758367102264895,-0.036706501824153366,0.03635085780811837,0.437989327189721,-0.2946911420796162,-0.3958645101738669,0.24750780974861136,2,2
-0.0004850604725387953,-0.3816566734037159,-0.023798177681958625,0.080712395996525,0.4024287112974779,-0.2827113068354658,-0.3725799478605725,0.23660106118179944,2,2
-0.005836909477807628,-0.39302141969138543,-0.01201161288803205,0.128626632089083,0.35645882430803577,-0.2738690205061448,-0.3440133559228437,0.2233275180442384,2,2
-0.009372078701350041,-0.4126066141389829,-0.0016884081510941482,0.1786617248851246,0.3016648120541217,-0.2681601450589364,-0.3109463368985745,0.20868364743505266,2,2
-0.011049893388812073,-0.4405856765919451,0.00692319337603286,0.2291020273381549,0.2397934945840213,-0.2651697263477929,-0.2742265703101937,0.1936886905939336,2,2
0.024638054260432782,-0.3842571809039113,-0.06413503146552497,-0.037794389967029836,0.4728498107151152,-0.3258792552309217,-0.4239379394652201,0.2587381007900126,2,3
