AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.09258548196241262,0.4405424037098185,-0.10552779084986824,-0.026869769551336745,0.10644523589613092,-0.5598552891672324,0.1599356227930739,0.4076425204825698,2,0
0.10559783413102126,0.3955413834910933,-0.1189996931605887,-0.051162181303019916,0.15266685924964662,-0.461465210803278,0.13371136051092586,0.4027328575486802,2,0
0.11428878703873513,0.347172367463568,-0.13010624426437528,-0.07183278492986424,0.19458540627358692,-0.34802531814303794,0.1078134120632016,0.3892484223641229,2,0
0.11810597978292127,0.29877164786818866,-0.13852824744224326,-0.08798473206205974,0.23217412779058935,-0.22353142331807346,0.08251926678585604,0.3678252567272751,2,0
0.11672635708719475,0.25345146215280745,-0.1440474877323252,-0.09887024128468004,0.26554058690799304,-0.09193906545972974,0.0580962188599725,0.3393629789611108,2,0
0.11008451675455752,0.21387383067341,-0.1465588240154135,-0.10396949777751514,0.2948969431960688,0.0431359615383205,0.03478754596014718,0.3049174791036162,2,0
0.09838152749132548,0.18203304168483436,-0.1460736039086787,-0.10305443881376827,0.3205226576042648,0.1786168344042493,0.012800139293109657,0.265600228976864,2,0
0.08207347867266501,0.15906855001429615,-0.14271483448964675,-0.09622645340853532,0.34272299053764715,0.3120423228989944,-0.0077044410094920185,0.22249992192101475,2,0
0.061841021953092615,0.145134563262789,-0.1367053637931777,-0.0839211530630683,0.361787342696424,0.4415208307213416,-0.026613968761455168,0.17663702877681287,2,0
0.03854293046697356,0.1393526403952945,-0.12835085326739792,-0.0668788859006327,0.37795177933183866,0.5655838240475373,-0.04386384727485286,0.12895486078170074,2,0
0.11810597978292127,0.29877164786818866,-0.13852824744224326,-0.08798473206205974,0.23217412779058935,-0.22353142331807346,0.08251926678585604,0.3678252567272751,2,1
0.11672635708719475,0.25345146215280745,-0.1440474877323252,-0.09887024128468004,0.26554058690799304,-0.09193906545972974,0.0580962188599725,0.3393629789611108,2,1
0.11008451675455752,0.21387383067341,-0.1465588240154135,-0.10396949777751514,0.2948969431960688,0.0431359615383205,0.03478754596014718,0.3049174791036162,2,1
0.09838152749132548,0.18203304168483436,-0.1460736039086787,-0.10305443881376827,0.3205226576042648,0.1786168344042493,0.012800139293109657,0.265600228976864,2,1
0.08207347867266501,0.15906855001429615,-0.14271483448964675,-0.09622645340853532,0.34272299053764715,0.3120423228989944,-0.0077044410094920185,0.22249992192101475,2,1
0.061841021953092615,0.145134563262789,-0.1367053637931777,-0.0839211530630683,0.361787342696424,0.4415208307213416,-0.026613968761455168,0.17663702877681287,2,1
0.03854293046697356,0.1393526403952945,-0.12835085326739792,-0.0668788859006327,0.37795177933183866,0.5655838240475373,-0.04386384727485286,0.12895486078170074,2,1
0.013158059643530423,0.13986791995779055,-0.11801952515719667,-0.04608536568046122,0.391369887120552,0.6829778998290111,-0.05942983992743861,0.08034326898395887,2,1
-0.013279066622605723,0.14401807978616046,-0.10612058705371433,-0.02269143906607618,0.402095388700471,0.7924441404449674,-0.07331627907310531,0.031684638170716074,2,1
