AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.13110882239397198,-0.5779562721198075,0.10497190095954767,0.3651569226496648,0.09149682997917756,0.7075522761332744,-0.1667731630596787,-0.3683136632600921,2,0
-0.1173615359511653,-0.5391419064563421,0.09023712886148323,0.3330912765611501,0.10564521596263944,0.8395200357793995,-0.18444998864736786,-0.3881695133427717,2,0
-0.10608531842602684,-0.4946926649431155,0.07632938800782565,0.2947207993125981,0.11847979800652425,0.9590119711725452,-0.20097099882771136,-0.40204235501507,2,0
-0.09701429269960203,-0.4437056967887698,0.06332655601497286,0.25037615700093685,0.13079302288598887,1.0639040742111252,-0.21647668669794345,-0.4104439416375283,2,0
-0.08976283963298201,-0.385660656769367,0.05122859768649428,0.20066591048714075,0.14346513296157634,1.1528738121520687,-0.2311990814963597,-0.4141649939093183,2,0
-0.08384888741381981,-0.3205694072410009,0.03996474363390105,0.14650220226789096,0.1573844542550618,1.2253128004627187,-0.24543608576187945,-0.4141422957184389,2,0
-0.0787234063393196,-0.2490709640055133,0.029404985844861887,0.08909822676205098,0.17336840298140227,1.2811713154768942,-0.2595214428443616,-0.4113075680434895,2,0
-0.07380549713638683,-0.17245944252300555,0.019375008317493617,0.0299351715805568,0.19209292940865985,1.32076260057667,-0.273793289064692,-0.4064407468268457,2,0
-0.068521819448825,-0.09264185423809468,0.009673547595513405,-0.029299301635893383,0.2140369228307883,1.3445610179505318,-0.28856421806741656,-0.4000509276623522,2,0
-0.06234833860665369,-0.012031882179532357,9.11389703974752e-05,-0.08679506970583074,0.23944629487061256,1.3530286922920012,-0.3040954296919317,-0.3923047638369537,2,0
-0.09701429269960203,-0.4437056967887698,0.06332655601497286,0.25037615700093685,0.13079302288598887,1.0639040742111252,-0.21647668669794345,-0.4104439416375283,2,1
-0.08976283963298201,-0.385660656769367,0.05122859768649428,0.20066591048714075,0.14346513296157634,1.1528738121520687,-0.2311990814963597,-0.4141649939093183,2,1
-0.08384888741381981,-0.3205694072410009,0.03996474363390105,0.14650220226789096,0.1573844542550618,1.2253128004627187,-0.24543608576187945,-0.4141422957184389,2,1
-0.0787234063393196,-0.2490709640055133,0.029404985844861887,0.08909822676205098,0.17336840298140227,1.2811713154768942,-0.2595214428443616,-0.4113075680434895,2,1
-0.07380549713638683,-0.17245944252300555,0.019375008317493617,0.0299351715805568,0.19209292940865985,1.32076260057667,-0.273793289064692,-0.4064407468268457,2,1
-0.068521819448825,-0.09264185423809468,0.009673547595513405,-0.029299301635893383,0.2140369228307883,1.3445610179505318,-0.28856421806741656,-0.4000509276623522,2,1
-0.06234833860665369,-0.012031882179532357,9.11389703974752e-05,-0.08679506970583074,0.23944629487061256,1.3530286922920012,-0.3040954296919317,-0.3923047638369537,2,1
-0.054851593922667294,0.06660629382304206,-0.009570780178150828,-0.14071732738168907,0.2683202550287199,1.3465002124189396,-0.3205769101373621,-0.3830148942682043,2,1
-0.045726074574313484,0.14034468403816874,-0.019481401827585287,-0.1893081748509987,0.3004199139929493,1.3251450431852896,-0.33811478265738104,-0.3716912116870781,2,1
-0.034824004379194695,0.20628716147772924,-0.02976367284052072,-0.2309823960567403,0.3352970254274483,1.2890142671103744,-0.35672609003436817,-0.35764724007027354,2,1
-0.0787234063393196,-0.2490709640055133,0.029404985844861887,0.08909822676205098,0.17336840298140227,1.2811713154768942,-0.2595214428443616,-0.4113075680434895,2,2
-0.07380549713638683,-0.17245944252300555,0.019375008317493617,0.0299351715805568,0.19209292940865985,1.32076260057667,-0.273793289064692,-0.4064407468268457,2,2
-0.068521819448825,-0.09264185423809468,0.009673547595513405,-0.029299301635893383,0.2140369228307883,1.3445610179505318,-0.28856421806741656,-0.4000509276623522,2,2
-0.06234833860665369,-0.012031882179532357,9.11389703974752e-05,-0.08679506970583074,0.23944629487061256,1.3530286922920012,-0.3040954296919317,-0.3923047638369537,2,2
-0.054851593922667294,0.06660629382304206,-0.009570780178150828,-0.14071732738168907,0.2683202550287199,1.3465002124189396,-0.3205769101373621,-0.3830148942682043,2,2
-0.045726074574313484,0.14034468403816874,-0.019481401827585287,-0.1893081748509987,0.3004199139929493,1.3251450431852896,-0.33811478265738104,-0.3716912116870781,2,2
-0.034824004379194695,0.20628716147772924,-0.02976367284052072,-0.2309823960567403,0.3352970254274483,1.2890142671103744,-0.35672609003436817,-0.35764724007027354,2,2
-0.02217401894731902,0.2617538548243834,-0.0404799551327502,-0.2644094565531462,0.3723386402585346,1.2381643619731728,-0.3763404445374703,-0.340144590322432,2,2
-0.00798593119766619,0.30443808835577096,-0.051621148424690455,-0.2885762106738117,0.4108219205468023,1.1728382126039898,-0.3968073215032382,-0.31855219688001124,2,2
0.007359994493812499,0.332525664239147,-0.06310017005089638,-0.3028275152153925,0.44997252919899455,1.093674325043044,-0.41790736316448457,-0.2924949770195073,2,2
-0.06234833860665369,-0.012031882179532357,9.11389703974752e-05,-0.08679506970583074,0.23944629487061256,1.3530286922920012,-0.3040954296919317,-0.3923047638369537,2,3
-0.054851593922667294,0.06660629382304206,-0.009570780178150828,-0.14071732738168907,0.2683202550287199,1.3465002124189396,-0.3205769101373621,-0.3830148942682043,2,3
-0.045726074574313484,0.14034468403816874,-0.019481401827585287,-0.1893081748509987,0.3004199139929493,1.3251450431852896,-0.33811478265738104,-0.3716912116870781,2,3
