AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.7374162282673173,0.7783118920282094,-0.5248208922739599,-0.12575357457935174,0.6433333275216887,-0.8892392385269514,-0.2899290568428278,0.22226423683030225,2,0
0.7424897361777769,0.8037969952121587,-0.5254824504500253,-0.1160323370563842,0.6252755328568765,-0.6902956176984043,-0.27766090965404183,0.2006193742895876,2,0
0.7411309287330182,0.8315557854594582,-0.5226702229844019,-0.10512038372251192,0.6066758456479772,-0.4705664913559862,-0.2649296622651021,0.17971895895447668,2,0
0.7322485321452521,0.8625107890695687,-0.5161277460992053,-0.09354893691977284,0.5875992875762857,-0.23896985848912225,-0.2521376433214144,0.16084945891131353,2,0
0.7151701013906219,0.8976150287251833,-0.5057372662019729,-0.08197389196619978,0.5680820764765161,-0.00515335120246324,-0.23964825875339754,0.145105028826995,2,0
0.6897186436819343,0.9376719197800208,-0.4915397272315896,-0.07109035119578783,0.5481467281227455,0.221090111625154,-0.227763514326054,0.1333406925297164,2,0
0.6562500446131091,0.9831665629546202,-0.4737458573784101,-0.06155525887774356,0.5278176679193223,0.4304408160826617,-0.21670886174304166,0.1261424010710936,2,0
0.6156463153229038,1.0341224667531037,-0.4527359258344327,-0.053926818816127715,0.5071341230182366,0.614646827390153,-0.20662595155643046,0.12381502957528275,2,0
0.5692644914601379,1.0899941666679387,-0.42904680818633895,-0.04862507850933752,0.4861580283395064,0.7670365446119736,-0.19757302642118704,0.12638858396061084,2,0
0.5188458814600585,1.149604142157769,-0.40334637976264576,-0.04591390242839781,0.4649760858825154,0.8828986754547633,-0.1895320205899027,0.13364200472076365,2,0
0.7322485321452521,0.8625107890695687,-0.5161277460992053,-0.09354893691977284,0.5875992875762857,-0.23896985848912225,-0.2521376433214144,0.16084945891131353,2,1
0.7151701013906219,0.8976150287251833,-0.5057372662019729,-0.08197389196619978,0.5680820764765161,-0.00515335120246324,-0.23964825875339754,0.145105028826995,2,1
0.6897186436819343,0.9376719197800208,-0.4915397272315896,-0.07109035119578783,0.5481467281227455,0.221090111625154,-0.227763514326054,0.1333406925297164,2,1
0.6562500446131091,0.9831665629546202,-0.4737458573784101,-0.06155525887774356,0.5278176679193223,0.4304408160826617,-0.21670886174304166,0.1261424010710936,2,1
