AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.11259205542974453,-1.9154401601122517,0.17302850957337745,0.3801499004884768,-0.4267733916421457,-1.0789357952058292,0.14724661704608805,0.3574803400107904,2,0
-0.14332583400126378,-1.9317226832653,0.17117573170064945,0.39633923325996334,-0.4633136845382425,-1.05144758656624,0.16266439371934474,0.3544049856455844,2,0
-0.17810167064573432,-1.9291647619011667,0.1718343183675218,0.4110764160283133,-0.5022715532570184,-1.0250363106423814,0.1775262224693266,0.35564747845143835,2,0
-0.21581173169637974,-1.9094805157796682,0.17484054948770186,0.4260870276771997,-0.5423627442828662,-1.0013101879301245,0.1913967502517079,0.3609982034359124,2,0
-0.2552333931461328,-1.875212760732328,0.1798891121826499,0.44328138227423575,-0.5822294855618318,-0.981689487699034,0.20384293133923856,0.3698224374174174,2,0
-0.2951070064684103,-1.8295155639251492,0.1865711900051642,0.4644877232006744,-0.6205250639550055,-0.9671716152621488,0.21446019104336375,0.38110595895956745,2,0
-0.3342121947714289,-1.7758651408993162,0.19441698667319784,0.4911757666363473,-0.6559962757940618,-0.9581491390723776,0.222901058096884,0.39354166273142605,2,0
-0.3714361191686877,-1.7177218537213994,0.20293760574958425,0.5242070465783072,-0.687556634835359,-0.9543112588878432,0.2289031842979023,0.40564972198233096,2,0
-0.4058283688967736,-1.6581770397617766,0.21166207455268973,0.5636465499126638,-0.7143440445499667,-0.9546452896823344,0.2323132761254681,0.4159193419717191,2,0
-0.4366389473258389,-1.5996250757671118,0.22016662954044675,0.6086629943555616,-0.7357580919519441,-0.9575389004176288,0.23310356067649385,0.4229571093487016,2,0
-0.21581173169637974,-1.9094805157796682,0.17484054948770186,0.4260870276771997,-0.5423627442828662,-1.0013101879301245,0.1913967502517079,0.3609982034359124,2,1
-0.2552333931461328,-1.875212760732328,0.1798891121826499,0.44328138227423575,-0.5822294855618318,-0.981689487699034,0.20384293133923856,0.3698224374174174,2,1
-0.2951070064684103,-1.8295155639251492,0.1865711900051642,0.4644877232006744,-0.6205250639550055,-0.9671716152621488,0.21446019104336375,0.38110595895956745,2,1
-0.3342121947714289,-1.7758651408993162,0.19441698667319784,0.4911757666363473,-0.6559962757940618,-0.9581491390723776,0.222901058096884,0.39354166273142605,2,1
-0.3714361191686877,-1.7177218537213994,0.20293760574958425,0.5242070465783072,-0.687556634835359,-0.9543112588878432,0.2289031842979023,0.40564972198233096,2,1
-0.4058283688967736,-1.6581770397617766,0.21166207455268973,0.5636465499126638,-0.7143440445499667,-0.9546452896823344,0.2323132761254681,0.4159193419717191,2,1
-0.4366389473258389,-1.5996250757671118,0.22016662954044675,0.6086629943555616,-0.7357580919519441,-0.9575389004176288,0.23310356067649385,0.4229571093487016,2,1
-0.4633379441802004,-1.5435020051487314,0.2280948692675244,0.6575339144835942,-0.7514740648318551,-0.9609688746924718,0.23137803132510915,0.42562588021090203,2,1
-0.4856175533353057,-1.4901268730379391,0.2351687468239768,0.7077582482774486,-0.7614330486311456,-0.9627503197585258,0.22736681441146495,0.423159217738276,2,1
-0.503378795070466,-1.4386713963622964,0.24119140671478034,0.7562654381239352,-0.7658098025369897,-0.9608129627264314,0.22140842967437047,0.4152393634680184,2,1
-0.3342121947714289,-1.7758651408993162,0.19441698667319784,0.4911757666363473,-0.6559962757940618,-0.9581491390723776,0.222901058096884,0.39354166273142605,2,2
-0.3714361191686877,-1.7177218537213994,0.20293760574958425,0.5242070465783072,-0.687556634835359,-0.9543112588878432,0.2289031842979023,0.40564972198233096,2,2
-0.4058283688967736,-1.6581770397617766,0.21166207455268973,0.5636465499126638,-0.7143440445499667,-0.9546452896823344,0.2323132761254681,0.4159193419717191,2,2
-0.4366389473258389,-1.5996250757671118,0.22016662954044675,0.6086629943555616,-0.7357580919519441,-0.9575389004176288,0.23310356067649385,0.4229571093487016,2,2
-0.4633379441802004,-1.5435020051487314,0.2280948692675244,0.6575339144835942,-0.7514740648318551,-0.9609688746924718,0.23137803132510915,0.42562588021090203,2,2
-0.4856175533353057,-1.4901268730379391,0.2351687468239768,0.7077582482774486,-0.7614330486311456,-0.9627503197585258,0.22736681441146495,0.423159217738276,2,2
-0.503378795070466,-1.4386713963622964,0.24119140671478034,0.7562654381239352,-0.7658098025369897,-0.9608129627264314,0.22140842967437047,0.4152393634680184,2,2
-0.5167064069979661,-1.3872693662677245,0.2460434712041149,0.7996981908022732,-0.7649623054553122,-0.9534688755878636,0.21392128052664156,0.4020310526772704,2,2
-0.5258357901739864,-1.3332612098810417,0.24967456326256499,0.8347375367064542,-0.7593686630283346,-0.9396382132743452,0.2053671693126375,0.3841684169326187,2,2
