AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.0013496944909514865,0.22595431105110075,-0.07964500345587144,-0.02330596372882501,-0.07253054990194335,-0.4611810968172369,0.020788994639000438,0.17987685836100484,2,0
0.007714742494259962,0.23992661659558026,-0.08232496796459683,-0.039454940508856826,-0.04271563774568421,-0.5167016091418001,0.00042775516508860266,0.16568911945601947,2,0
0.01627088773358845,0.2597084313416838,-0.08570815579733361,-0.05912378955860211,-0.01068870564132763,-0.5673964200994843,-0.020966058458485298,0.14667754746726058,2,0
0.024111980032016672,0.2834126558949812,-0.08990727456346792,-0.08105910208424953,0.023002757555229802,-0.6146434988003575,-0.04295086960472903,0.12587281430903294,2,0
0.03092958997597503,0.3086855116699757,-0.09496760999341916,-0.10376869355368873,0.057737315313800476,-0.6597141794233823,-0.0650561343892976,0.10617860549613413,2,0
0.036324494490192274,0.33282105803906376,-0.10085124882895076,-0.12559667661206872,0.09279136819994667,-0.7036113439847413,-0.08678584085316349,0.09010482452444543,2,0
0.039833908571042666,0.3529401086374063,-0.10742904995116477,-0.14481473108234244,0.1273170460129479,-0.7469561241669717,-0.10762393772317816,0.07955213496980051,2,0
0.040971919917163285,0.366221512822241,-0.11448164824171746,-0.15972778514811675,0.16033380693860072,-0.7899307953559995,-0.1270427025323552,0.075667387467858,2,0
0.03927826471125305,0.3701642133126378,-0.12170979998374808,-0.16879065174385902,0.19073993628574612,-0.8322775399321095,-0.14451474844906387,0.07878089758962065,2,0
0.03436954159138511,0.3628514821676183,-0.12875337037431164,-0.17072978160725946,0.21734755177467352,-0.8733453793923662,-0.15952894105714194,0.08842724090236727,2,0
0.024111980032016672,0.2834126558949812,-0.08990727456346792,-0.08105910208424953,0.023002757555229802,-0.6146434988003575,-0.04295086960472903,0.12587281430903294,2,1
0.03092958997597503,0.3086855116699757,-0.09496760999341916,-0.10376869355368873,0.057737315313800476,-0.6597141794233823,-0.0650561343892976,0.10617860549613413,2,1
0.036324494490192274,0.33282105803906376,-0.10085124882895076,-0.12559667661206872,0.09279136819994667,-0.7036113439847413,-0.08678584085316349,0.09010482452444543,2,1
0.039833908571042666,0.3529401086374063,-0.10742904995116477,-0.14481473108234244,0.1273170460129479,-0.7469561241669717,-0.10762393772317816,0.07955213496980051,2,1
