AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.2882880663259008,0.3983098308342032,-0.2123227777344428,-0.1774812921590736,0.1627181844959064,0.627228415122604,-0.05312189647640901,-0.2982166690235137,2,0
0.2809681712829801,0.3491727895620124,-0.20946543271746773,-0.1726570212271869,0.15626087098786767,0.4429976582731557,-0.04478621146678781,-0.26727225706347224,2,0
0.2717337015710827,0.3016460111038167,-0.20663504098328134,-0.16648357063247282,0.15465583914351094,0.2622698763028587,-0.0383795619603227,-0.23208674601094176,2,0
0.26082961637895097,0.2590871825299931,-0.20390457651195876,-0.16034394032193874,0.15819449550931,0.0940260725567596,-0.034063406341058936,-0.19485211228727356,2,0
0.2485279465534072,0.22458237652793328,-0.20136366683891244,-0.1555858140364479,0.16687155502881212,-0.05378777406019805,-0.0318998650649175,-0.1577793738349224,2,0
0.2351050776545383,0.20069062730362427,-0.1991065338915196,-0.15336145439355187,0.18038214899479005,-0.17473919721429848,-0.03185406492945153,-0.12296278503785164,2,0
0.22082357412893103,0.18923965746441185,-0.1972218255337226,-0.154500918566846,0.19814694950023234,-0.2642467676250199,-0.03380364511103938,-0.09226558249675176,2,0
0.2059205001648376,0.19119171564056947,-0.19578579190966724,-0.15943554019619888,0.2193618583409308,-0.3197578554473709,-0.03755431084651696,-0.06723335040328221,2,0
0.19060319633119147,0.20659046911490708,-0.19485941520522798,-0.16818021175746894,0.2430661062927359,-0.3407645155129981,-0.04285979500430805,-0.04903768265378805,2,0
0.17505233073054785,0.2345906723912933,-0.19448920634303954,-0.18037314406668425,0.2682208120677906,-0.3286708542426339,-0.0494442121465323,-0.03844961303050829,2,0
0.26082961637895097,0.2590871825299931,-0.20390457651195876,-0.16034394032193874,0.15819449550931,0.0940260725567596,-0.034063406341058936,-0.19485211228727356,2,1
0.2485279465534072,0.22458237652793328,-0.20136366683891244,-0.1555858140364479,0.16687155502881212,-0.05378777406019805,-0.0318998650649175,-0.1577793738349224,2,1
0.2351050776545383,0.20069062730362427,-0.1991065338915196,-0.15336145439355187,0.18038214899479005,-0.17473919721429848,-0.03185406492945153,-0.12296278503785164,2,1
0.22082357412893103,0.18923965746441185,-0.1972218255337226,-0.154500918566846,0.19814694950023234,-0.2642467676250199,-0.03380364511103938,-0.09226558249675176,2,1
0.2059205001648376,0.19119171564056947,-0.19578579190966724,-0.15943554019619888,0.2193618583409308,-0.3197578554473709,-0.03755431084651696,-0.06723335040328221,2,1
0.19060319633119147,0.20659046911490708,-0.19485941520522798,-0.16818021175746894,0.2430661062927359,-0.3407645155129981,-0.04285979500430805,-0.04903768265378805,2,1
0.17505233073054785,0.2345906723912933,-0.19448920634303954,-0.18037314406668425,0.2682208120677906,-0.3286708542426339,-0.0494442121465323,-0.03844961303050829,2,1
0.15943090695460618,0.27356324061608994,-0.19471062386836124,-0.19536235052987794,0.2937893272464131,-0.2865378342176759,-0.05702459255694861,-0.03583951538970484,2,1
