AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.3252692987128503,1.0787560115721808,-0.09576692370924042,-0.20658591569599086,0.12511794361922435,-0.2053262346077712,-0.06357885430258706,-0.1576740638154237,2,0
0.3372509226354056,1.029352276997122,-0.1039058619266617,-0.20689590448368408,0.12339408668700527,-0.2725594562164268,-0.06712506064672777,-0.12302760456983874,2,0
0.3495924756346857,0.9598696173569256,-0.11200211352205856,-0.2011252901422838,0.11969386747180645,-0.3401416743046736,-0.06951942231568173,-0.08103582611165969,2,0
0.3617903293294555,0.8718381808110661,-0.11967392067944327,-0.18920007914575573,0.1134777670248356,-0.4068493552969962,-0.07049209397295031,-0.03215309302761088,2,0
0.3734328468666393,0.7682675892042079,-0.12659496203873585,-0.17134949105235314,0.10442057283753303,-0.4711251374901513,-0.06986334311545384,0.02270812455786801,2,0
0.3842286158599495,0.6535513751310333,-0.13251878077563894,-0.14815513116362322,0.09242962206610787,-0.5311787314160383,-0.06755014211260651,0.08227018984862232,2,0
0.3940129469613322,0.5331925901618723,-0.13729264740482205,-0.12057304339311073,0.07763789010286604,-0.5851014379825494,-0.0635647351009273,0.14499933426710812,2,0
0.4027332135149057,0.4133708622692701,-0.1408599919640457,-0.08991722098827852,0.06037411798123185,-0.6309816698147307,-0.05800524673830595,0.20921204815498445,2,0
0.41041683764505416,0.3003977526249186,-0.143251984763358,-0.057798824649687476,0.04111505271760199,-0.6670116229814077,-0.05103921637884193,0.27316407001229714,2,0
0.4171282073182255,0.20012714948054405,-0.1445701167341618,-0.026022628988603046,0.02042690802959121,-0.6915791398255029,-0.042881723800314415,0.3351136666009243,2,0
0.3617903293294555,0.8718381808110661,-0.11967392067944327,-0.18920007914575573,0.1134777670248356,-0.4068493552969962,-0.07049209397295031,-0.03215309302761088,2,1
0.3734328468666393,0.7682675892042079,-0.12659496203873585,-0.17134949105235314,0.10442057283753303,-0.4711251374901513,-0.06986334311545384,0.02270812455786801,2,1
0.3842286158599495,0.6535513751310333,-0.13251878077563894,-0.14815513116362322,0.09242962206610787,-0.5311787314160383,-0.06755014211260651,0.08227018984862232,2,1
0.3940129469613322,0.5331925901618723,-0.13729264740482205,-0.12057304339311073,0.07763789010286604,-0.5851014379825494,-0.0635647351009273,0.14499933426710812,2,1
0.4027332135149057,0.4133708622692701,-0.1408599919640457,-0.08991722098827852,0.06037411798123185,-0.6309816698147307,-0.05800524673830595,0.20921204815498445,2,1
0.41041683764505416,0.3003977526249186,-0.143251984763358,-0.057798824649687476,0.04111505271760199,-0.6670116229814077,-0.05103921637884193,0.27316407001229714,2,1
0.4171282073182255,0.20012714948054405,-0.1445701167341618,-0.026022628988603046,0.02042690802959121,-0.6915791398255029,-0.042881723800314415,0.3351136666009243,2,1
0.4229221703383189,0.11739701381336873,-0.14496257558332745,0.0035502461203631907,-0.0010959437588982102,-0.7033427462376669,-0.033770430117721684,0.3933582878195848,2,1
0.4278018257734445,0.0555762651928314,-0.14459773367795686,0.02915786315558973,-0.022887353152802242,-0.7012908337864803,-0.02394030495241217,0.44625038903345704,2,1
0.4316871776178977,0.01627633722764585,-0.14363812398250012,0.049291743229802634,-0.04445456305310845,-0.6847873383350163,-0.01360097581929326,0.4922028707545231,2,1
0.3940129469613322,0.5331925901618723,-0.13729264740482205,-0.12057304339311073,0.07763789010286604,-0.5851014379825494,-0.0635647351009273,0.14499933426710812,2,2
0.4027332135149057,0.4133708622692701,-0.1408599919640457,-0.08991722098827852,0.06037411798123185,-0.6309816698147307,-0.05800524673830595,0.20921204815498445,2,2
0.41041683764505416,0.3003977526249186,-0.143251984763358,-0.057798824649687476,0.04111505271760199,-0.6670116229814077,-0.05103921637884193,0.27316407001229714,2,2
0.4171282073182255,0.20012714948054405,-0.1445701167341618,-0.026022628988603046,0.02042690802959121,-0.6915791398255029,-0.042881723800314415,0.3351136666009243,2,2
0.4229221703383189,0.11739701381336873,-0.14496257558332745,0.0035502461203631907,-0.0010959437588982102,-0.7033427462376669,-0.033770430117721684,0.3933582878195848,2,2
0.4278018257734445,0.0555762651928314,-0.14459773367795686,0.02915786315558973,-0.022887353152802242,-0.7012908337864803,-0.02394030495241217,0.44625038903345704,2,2
0.4316871776178977,0.01627633722764585,-0.14363812398250012,0.049291743229802634,-0.04445456305310845,-0.6847873383350163,-0.01360097581929326,0.4922028707545231,2,2
0.43439909876599947,-0.0007366196956591076,-0.14221791330909067,0.06282947879913561,-0.06540807185422375,-0.6536059334347428,-0.0029194700840429193,0.5296963742844301,2,2
0.4356603920742753,0.00257825544548438,-0.1404261742628493,0.06912778471495004,-0.08547463559069943,-0.6079531755288885,0.007989388235287914,0.5572994736826832,2,2
0.4351130055990496,0.02284216917340966,-0.1382973321235506,0.0680636811269554,-0.10449429478505033,-0.5484790665756041,0.019063486116410483,0.5737091389913429,2,2
0.4171282073182255,0.20012714948054405,-0.1445701167341618,-0.026022628988603046,0.02042690802959121,-0.6915791398255029,-0.042881723800314415,0.3351136666009243,2,3
0.4229221703383189,0.11739701381336873,-0.14496257558332745,0.0035502461203631907,-0.0010959437588982102,-0.7033427462376669,-0.033770430117721684,0.3933582878195848,2,3
0.4278018257734445,0.0555762651928314,-0.14459773367795686,0.02915786315558973,-0.022887353152802242,-0.7012908337864803,-0.02394030495241217,0.44625038903345704,2,3
0.4316871776178977,0.01627633722764585,-0.14363812398250012,0.049291743229802634,-0.04445456305310845,-0.6847873383350163,-0.01360097581929326,0.4922028707545231,2,3
0.43439909876599947,-0.0007366196956591076,-0.14221791330909067,0.06282947879913561,-0.06540807185422375,-0.6536059334347428,-0.0029194700840429193,0.5296963742844301,2,3
0.4356603920742753,0.00257825544548438,-0.1404261742628493,0.06912778471495004,-0.08547463559069943,-0.6079531755288885,0.007989388235287914,0.5572994736826832,2,3
0.4351130055990496,0.02284216917340966,-0.1382973321235506,0.0680636811269554,-0.10449429478505033,-0.5484790665756041,0.019063486116410483,0.5737091389913429,2,3
0.4323481172242325,0.05570080183095233,-0.1358091621971123,0.06001927130010892,-0.1224042704267116,-0.4762720866673848,0.03028445791885949,0.5778136780123649,2,3
0.4269442121791289,0.09634293423015666,-0.13288777835458274,0.045814208563926935,-0.13921380600217664,-0.3928356432506689,0.04166007481694889,0.5687748613630961,2,3
0.41850763652618095,0.14002319696956306,-0.12941830586022415,0.02659792906715588,-0.15497447172435785,-0.30004437888656804,0.053200009200293434,0.5461211887018147,2,3
0.4316871776178977,0.01627633722764585,-0.14363812398250012,0.049291743229802634,-0.04445456305310845,-0.6847873383350163,-0.01360097581929326,0.4922028707545231,2,4
0.43439909876599947,-0.0007366196956591076,-0.14221791330909067,0.06282947879913561,-0.06540807185422375,-0.6536059334347428,-0.0029194700840429193,0.5296963742844301,2,4
0.4356603920742753,0.00257825544548438,-0.1404261742628493,0.06912778471495004,-0.08547463559069943,-0.6079531755288885,0.007989388235287914,0.5572994736826832,2,4
0.4351130055990496,0.02284216917340966,-0.1382973321235506,0.0680636811269554,-0.10449429478505033,-0.5484790665756041,0.019063486116410483,0.5737091389913429,2,4
0.4323481172242325,0.05570080183095233,-0.1358091621971123,0.06001927130010892,-0.1224042704267116,-0.4762720866673848,0.03028445791885949,0.5778136780123649,2,4
0.4269442121791289,0.09634293423015666,-0.13288777835458274,0.045814208563926935,-0.13921380600217664,-0.3928356432506689,0.04166007481694889,0.5687748613630961,2,4
0.41850763652618095,0.14002319696956306,-0.12941830586022415,0.02659792906715588,-0.15497447172435785,-0.30004437888656804,0.053200009200293434,0.5461211887018147,2,4
0.4067104263681979,0.182523095943644,-0.12525945252290666,0.0037196235565525038,-0.16975019635368604,-0.20008157040652544,0.06488804013222786,0.5098410367064401,2,4
0.39132131404903264,0.22049847266683803,-0.1202600125968918,-0.021403362358342483,-0.18359056445281266,-0.09536209135560976,0.07665450810156774,0.4604630846675618,2,4
0.3722274045368101,0.2516820987440217,-0.11427544154263194,-0.04739900328347585,-0.19650995953115316,0.01155202020743537,0.08835313853989972,0.3991118680545516,2,4
0.4351130055990496,0.02284216917340966,-0.1382973321235506,0.0680636811269554,-0.10449429478505033,-0.5484790665756041,0.019063486116410483,0.5737091389913429,2,5
0.4323481172242325,0.05570080183095233,-0.1358091621971123,0.06001927130010892,-0.1224042704267116,-0.4762720866673848,0.03028445791885949,0.5778136780123649,2,5
0.4269442121791289,0.09634293423015666,-0.13288777835458274,0.045814208563926935,-0.13921380600217664,-0.3928356432506689,0.04166007481694889,0.5687748613630961,2,5
0.41850763652618095,0.14002319696956306,-0.12941830586022415,0.02659792906715588,-0.15497447172435785,-0.30004437888656804,0.053200009200293434,0.5461211887018147,2,5
0.4067104263681979,0.182523095943644,-0.12525945252290666,0.0037196235565525038,-0.16975019635368604,-0.20008157040652544,0.06488804013222786,0.5098410367064401,2,5
0.39132131404903264,0.22049847266683803,-0.1202600125968918,-0.021403362358342483,-0.18359056445281266,-0.09536209135560976,0.07665450810156774,0.4604630846675618,2,5
0.3722274045368101,0.2516820987440217,-0.11427544154263194,-0.04739900328347585,-0.19650995953115316,0.01155202020743537,0.08835313853989972,0.3991118680545516,2,5
0.34944574923018545,0.2749334111874553,-0.10718297220633466,-0.0730208042423656,-0.2084741666903215,0.11803543594374215,0.09974614813811994,0.3275281953564253,2,5
0.3231255870287089,0.29014960085790303,-0.09889421941219947,-0.09718691352262084,-0.2193952164807564,0.221476158603138,0.11050080717695318,0.2480470014764207,2,5
0.2935431192803525,0.29806999788440297,-0.08936473824433577,-0.11897899454517301,-0.22913459014758394,0.3193414512074261,0.12019941238273113,0.1635285913804433,2,5
0.41850763652618095,0.14002319696956306,-0.12941830586022415,0.02659792906715588,-0.15497447172435785,-0.30004437888656804,0.053200009200293434,0.5461211887018147,2,6
0.4067104263681979,0.182523095943644,-0.12525945252290666,0.0037196235565525038,-0.16975019635368604,-0.20008157040652544,0.06488804013222786,0.5098410367064401,2,6
0.39132131404903264,0.22049847266683803,-0.1202600125968918,-0.021403362358342483,-0.18359056445281266,-0.09536209135560976,0.07665450810156774,0.4604630846675618,2,6
0.3722274045368101,0.2516820987440217,-0.11427544154263194,-0.04739900328347585,-0.19650995953115316,0.01155202020743537,0.08835313853989972,0.3991118680545516,2,6
0.34944574923018545,0.2749334111874553,-0.10718297220633466,-0.0730208042423656,-0.2084741666903215,0.11803543594374215,0.09974614813811994,0.3275281953564253,2,6
0.3231255870287089,0.29014960085790303,-0.09889421941219947,-0.09718691352262084,-0.2193952164807564,0.221476158603138,0.11050080717695318,0.2480470014764207,2,6
0.2935431192803525,0.29806999788440297,-0.08936473824433577,-0.11897899454517301,-0.22913459014758394,0.3193414512074261,0.12019941238273113,0.1635285913804433,2,6
0.26109120184856793,0.3000165823502434,-0.07860046137516218,-0.13761007334844555,-0.2375143536687001,0.4092340412625397,0.12836305209287202,0.07724289894886785,2,6
0.2262662650900033,0.29761646463075303,-0.06666126388043198,-0.15237690812397486,-0.2443352402549933,0.4889438042198068,0.13448779304107056,-0.007289759667454988,2,6
0.18965421726119147,0.2925477064616032,-0.05366204734002981,-0.1626154070417219,-0.24940007349995025,0.5565027562842687,0.13809019675450868,-0.08649395889418725,2,6
0.3722274045368101,0.2516820987440217,-0.11427544154263194,-0.04739900328347585,-0.19650995953115316,0.01155202020743537,0.08835313853989972,0.3991118680545516,2,7
0.34944574923018545,0.2749334111874553,-0.10718297220633466,-0.0730208042423656,-0.2084741666903215,0.11803543594374215,0.09974614813811994,0.3275281953564253,2,7
0.3231255870287089,0.29014960085790303,-0.09889421941219947,-0.09718691352262084,-0.2193952164807564,0.221476158603138,0.11050080717695318,0.2480470014764207,2,7
0.2935431192803525,0.29806999788440297,-0.08936473824433577,-0.11897899454517301,-0.22913459014758394,0.3193414512074261,0.12019941238273113,0.1635285913804433,2,7
0.26109120184856793,0.3000165823502434,-0.07860046137516218,-0.13761007334844555,-0.2375143536687001,0.4092340412625397,0.12836305209287202,0.07724289894886785,2,7
0.2262662650900033,0.29761646463075303,-0.06666126388043198,-0.15237690812397486,-0.2443352402549933,0.4889438042198068,0.13448779304107056,-0.007289759667454988,2,7
0.18965421726119147,0.2925477064616032,-0.05366204734002981,-0.1626154070417219,-0.24940007349995025,0.5565027562842687,0.13809019675450868,-0.08649395889418725,2,7
0.15191624885998078,0.28633944879928824,-0.03977170126799312,-0.1676765891148191,-0.2525401949313003,0.610251047030127,0.13875760954184513,-0.15695890308601818,2,7
0.1137745756815931,0.2802433432266769,-0.025210136146316203,-0.16693567185019767,-0.2536418059144179,0.6489182431375569,0.1361976710472987,-0.2156671367445032,2,7
0.07599744859209742,0.2751784763181481,-0.010243365998512458,-0.15983900867322287,-0.25266853978117104,0.6717179599611101,0.13028111148747354,-0.260213419232826,2,7
0.2935431192803525,0.29806999788440297,-0.08936473824433577,-0.11897899454517301,-0.22913459014758394,0.3193414512074261,0.12019941238273113,0.1635285913804433,2,8
0.26109120184856793,0.3000165823502434,-0.07860046137516218,-0.13761007334844555,-0.2375143536687001,0.4092340412625397,0.12836305209287202,0.07724289894886785,2,8
0.2262662650900033,0.29761646463075303,-0.06666126388043198,-0.15237690812397486,-0.2443352402549933,0.4889438042198068,0.13448779304107056,-0.007289759667454988,2,8
0.18965421726119147,0.2925477064616032,-0.05366204734002981,-0.1626154070417219,-0.24940007349995025,0.5565027562842687,0.13809019675450868,-0.08649395889418725,2,8
0.15191624885998078,0.28633944879928824,-0.03977170126799312,-0.1676765891148191,-0.2525401949313003,0.610251047030127,0.13875760954184513,-0.15695890308601818,2,8
0.1137745756815931,0.2802433432266769,-0.025210136146316203,-0.16693567185019767,-0.2536418059144179,0.6489182431375569,0.1361976710472987,-0.2156671367445032,2,8
0.07599744859209742,0.2751784763181481,-0.010243365998512458,-0.15983900867322287,-0.25266853978117104,0.6717179599611101,0.13028111148747354,-0.260213419232826,2,8
0.039382356976510664,0.27173894350016353,0.004823564006836631,-0.14598436732286674,-0.2496763962996424,0.6784461819581539,0.12107224799368994,-0.28899296068191554,2,8
0.004736322328542597,0.2702440443360395,0.019656081019805063,-0.12522134310297678,-0.2448176167459326,0.6695664032617384,0.1088426514951909,-0.30133826071636033,2,8
-0.027147490678579574,0.2708069686348054,0.03390220345238297,-0.09775236802073156,-0.2383312566224697,0.6462601458273469,0.0940651487257116,-0.2975864588587137,2,8
0.18965421726119147,0.2925477064616032,-0.05366204734002981,-0.1626154070417219,-0.24940007349995025,0.5565027562842687,0.13809019675450868,-0.08649395889418725,2,9
0.15191624885998078,0.28633944879928824,-0.03977170126799312,-0.1676765891148191,-0.2525401949313003,0.610251047030127,0.13875760954184513,-0.15695890308601818,2,9
0.1137745756815931,0.2802433432266769,-0.025210136146316203,-0.16693567185019767,-0.2536418059144179,0.6489182431375569,0.1361976710472987,-0.2156671367445032,2,9
0.07599744859209742,0.2751784763181481,-0.010243365998512458,-0.15983900867322287,-0.25266853978117104,0.6717179599611101,0.13028111148747354,-0.260213419232826,2,9
0.039382356976510664,0.27173894350016353,0.004823564006836631,-0.14598436732286674,-0.2496763962996424,0.6784461819581539,0.12107224799368994,-0.28899296068191554,2,9
0.004736322328542597,0.2702440443360395,0.019656081019805063,-0.12522134310297678,-0.2448176167459326,0.6695664032617384,0.1088426514951909,-0.30133826071636033,2,9
-0.027147490678579574,0.2708069686348054,0.03390220345238297,-0.09775236802073156,-0.2383312566224697,0.6462601458273469,0.0940651487257116,-0.2975864588587137,2,9
-0.055517005029583774,0.2733990737776717,0.047207192354535264,-0.06421219557542221,-0.2305200672852412,0.6104211882592491,0.07738747633288645,-0.2790646387190494,2,9
-0.0796916968698923,0.2778926999059749,0.059230245802712425,-0.025705566375122384,-0.22171559251763026,0.5645767705209469,0.059587276347003774,-0.2479886566909771,2,9
-0.09909490666387734,0.2840744075247234,0.06966228168389416,0.016211244839327614,-0.21223572278685388,0.5117287857840509,0.0415124272644489,-0.20728093187139365,2,9
0.07599744859209742,0.2751784763181481,-0.010243365998512458,-0.15983900867322287,-0.25266853978117104,0.6717179599611101,0.13028111148747354,-0.260213419232826,2,10
0.039382356976510664,0.27173894350016353,0.004823564006836631,-0.14598436732286674,-0.2496763962996424,0.6784461819581539,0.12107224799368994,-0.28899296068191554,2,10
0.004736322328542597,0.2702440443360395,0.019656081019805063,-0.12522134310297678,-0.2448176167459326,0.6695664032617384,0.1088426514951909,-0.30133826071636033,2,10
-0.027147490678579574,0.2708069686348054,0.03390220345238297,-0.09775236802073156,-0.2383312566224697,0.6462601458273469,0.0940651487257116,-0.2975864588587137,2,10
-0.055517005029583774,0.2733990737776717,0.047207192354535264,-0.06421219557542221,-0.2305200672852412,0.6104211882592491,0.07738747633288645,-0.2790646387190494,2,10
-0.0796916968698923,0.2778926999059749,0.059230245802712425,-0.025705566375122384,-0.22171559251763026,0.5645767705209469,0.059587276347003774,-0.2479886566909771,2,10
-0.09909490666387734,0.2840744075247234,0.06966228168389416,0.016211244839327614,-0.21223572278685388,0.5117287857840509,0.0415124272644489,-0.20728093187139365,2,10
-0.11328592842469885,0.29163050776365285,0.07824343372186765,0.05961022563321156,-0.2023408389326113,0.4551210496882482,0.02401263674724602,-0.1603228766035181,2,10
-0.12198932467937296,0.3001156041183852,0.08477861326546672,0.10232754748155463,-0.19219565587726248,0.3979527599750983,0.007869499735102009,-0.11066663324222127,2,10
-0.12511868291297984,0.30892067718051264,0.0891494478682602,0.14214055244842247,-0.18184362782199925,0.34307042274839294,-0.00626735828706121,-0.061736936385314675,2,10
