AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.3953501711501926,0.3145124766087934,0.22856821288560625,-0.12083692532434227,-0.5052002492656218,-0.4768180757430746,0.055785582859402695,0.17394056995004606,2,0
-0.3746243683638248,0.2799229496953957,0.22000352505326976,-0.11407050192713082,-0.4996717992463432,-0.5853078171072126,0.05429802895473295,0.2529669782441617,2,0
-0.3509688198072265,0.22976240459940256,0.21073297443188815,-0.10083946809282827,-0.4939176782859859,-0.6723651865952649,0.054165711450115485,0.3223916354419592,2,0
-0.3243595137948709,0.16822062746119634,0.20083209278614209,-0.0823607840131386,-0.4872317537076163,-0.7339238706640406,0.05527434936349044,0.3796188438970552,2,0
-0.2948100353109635,0.10029815328828352,0.19039269392342312,-0.060182902299984874,-0.4788913725395422,-0.7673714062292953,0.05743543361142463,0.4228219982936205,2,0
-0.2623526645744542,0.031480924734528286,0.17950413970543086,-0.03609394067066055,-0.4681736433080085,-0.7716755469515947,0.06038333701643415,0.4509595284833684,2,0
-0.227026999538228,-0.032630796337681026,0.168236220914302,-0.01200764759753284,-0.4543771991706357,-0.7474199615786206,0.06377837823003661,0.4637497134758194,2,0
-0.1888785900708106,-0.08670077367084987,0.15662640950412654,0.010162987674999057,-0.43685023453023775,-0.6967444139783662,0.06721644738178782,0.4616139322271887,2,0
-0.1479684342806236,-0.12600514287156026,0.14467346991040708,0.028633809103350075,-0.4150242658174648,-0.6231895609480255,0.0702450353982075,0.4455971177848695,2,0
-0.10439247088506423,-0.1467200175882039,0.1323384123183153,0.04186899727353132,-0.3884516185930673,-0.531452728093695,0.07238480255650984,0.4172723945626237,2,0
-0.3243595137948709,0.16822062746119634,0.20083209278614209,-0.0823607840131386,-0.4872317537076163,-0.7339238706640406,0.05527434936349044,0.3796188438970552,2,1
-0.2948100353109635,0.10029815328828352,0.19039269392342312,-0.060182902299984874,-0.4788913725395422,-0.7673714062292953,0.05743543361142463,0.4228219982936205,2,1
-0.2623526645744542,0.031480924734528286,0.17950413970543086,-0.03609394067066055,-0.4681736433080085,-0.7716755469515947,0.06038333701643415,0.4509595284833684,2,1
-0.227026999538228,-0.032630796337681026,0.168236220914302,-0.01200764759753284,-0.4543771991706357,-0.7474199615786206,0.06377837823003661,0.4637497134758194,2,1
-0.1888785900708106,-0.08670077367084987,0.15662640950412654,0.010162987674999057,-0.43685023453023775,-0.6967444139783662,0.06721644738178782,0.4616139322271887,2,1
-0.1479684342806236,-0.12600514287156026,0.14467346991040708,0.028633809103350075,-0.4150242658174648,-0.6231895609480255,0.0702450353982075,0.4455971177848695,2,1
-0.10439247088506423,-0.1467200175882039,0.1323384123183153,0.04186899727353132,-0.3884516185930673,-0.531452728093695,0.07238480255650984,0.4172723945626237,2,1
-0.05830862314171149,-0.14612770332495362,0.11955268953374652,0.04868312383163025,-0.3568433453958816,-0.4270680614211515,0.07315524919802628,0.3786349261507135,2,1
-0.009967691491899758,-0.122732372115826,0.1062325324072187,0.048318841577221036,-0.3201033788767522,-0.3160314962798417,0.07210264876849751,0.3319885526811436,2,1
0.04025641176082577,-0.07628686093378026,0.09229750961518793,0.04049548022623038,-0.2783544123396418,-0.2043970070525942,0.06882817358371042,0.27982821127984364,2,1
-0.227026999538228,-0.032630796337681026,0.168236220914302,-0.01200764759753284,-0.4543771991706357,-0.7474199615786206,0.06377837823003661,0.4637497134758194,2,2
-0.1888785900708106,-0.08670077367084987,0.15662640950412654,0.010162987674999057,-0.43685023453023775,-0.6967444139783662,0.06721644738178782,0.4616139322271887,2,2
-0.1479684342806236,-0.12600514287156026,0.14467346991040708,0.028633809103350075,-0.4150242658174648,-0.6231895609480255,0.0702450353982075,0.4455971177848695,2,2
-0.10439247088506423,-0.1467200175882039,0.1323384123183153,0.04186899727353132,-0.3884516185930673,-0.531452728093695,0.07238480255650984,0.4172723945626237,2,2
-0.05830862314171149,-0.14612770332495362,0.11955268953374652,0.04868312383163025,-0.3568433453958816,-0.4270680614211515,0.07315524919802628,0.3786349261507135,2,2
-0.009967691491899758,-0.122732372115826,0.1062325324072187,0.048318841577221036,-0.3201033788767522,-0.3160314962798417,0.07210264876849751,0.3319885526811436,2,2
0.04025641176082577,-0.07628686093378026,0.09229750961518793,0.04049548022623038,-0.2783544123396418,-0.2043970070525942,0.06882817358371042,0.27982821127984364,2,2
0.09184185882602107,-0.00774075642746684,0.07769087212517015,0.02542596691652655,-0.2319513764509637,-0.0978745616918347,0.0630140748766833,0.2247214045358852,2,2
0.14410400340850835,0.08087473107410227,0.062399047537077965,0.0038014957462751686,-0.18147944660577692,-0.0014613034363062385,0.05444586177701278,0.1691927845521386,2,2
0.19619399207453755,0.18660749555708775,0.04646779114232755,-0.023254760850182653,-0.12773516425148992,0.08086466332932153,0.04302865938676262,0.11561674269410052,2,2
-0.10439247088506423,-0.1467200175882039,0.1323384123183153,0.04186899727353132,-0.3884516185930673,-0.531452728093695,0.07238480255650984,0.4172723945626237,2,3
-0.05830862314171149,-0.14612770332495362,0.11955268953374652,0.04868312383163025,-0.3568433453958816,-0.4270680614211515,0.07315524919802628,0.3786349261507135,2,3
-0.009967691491899758,-0.122732372115826,0.1062325324072187,0.048318841577221036,-0.3201033788767522,-0.3160314962798417,0.07210264876849751,0.3319885526811436,2,3
0.04025641176082577,-0.07628686093378026,0.09229750961518793,0.04049548022623038,-0.2783544123396418,-0.2043970070525942,0.06882817358371042,0.27982821127984364,2,3
0.09184185882602107,-0.00774075642746684,0.07769087212517015,0.02542596691652655,-0.2319513764509637,-0.0978745616918347,0.0630140748766833,0.2247214045358852,2,3
0.14410400340850835,0.08087473107410227,0.062399047537077965,0.0038014957462751686,-0.18147944660577692,-0.0014613034363062385,0.05444586177701278,0.1691927845521386,2,3
0.19619399207453755,0.18660749555708775,0.04646779114232755,-0.023254760850182653,-0.12773516425148992,0.08086466332932153,0.04302865938676262,0.11561674269410052,2,3
0.2471131661153481,0.3057738816294665,0.030012948028093643,-0.05426182763869672,-0.07169128047912945,0.146363811510965,0.02879632080134398,0.06612322730641045,2,3
0.2957438358353893,0.4341621752374164,0.013224471512262295,-0.08747819835269134,-0.014448044278571963,0.1936518959830229,0.011912424065254168,0.022521522589779196,2,3
0.3408951374536779,0.56723916897035,-0.0036368107898460743,-0.12101577327106385,0.04282446811055854,0.22270720070540054,-0.0073370167140727185,-0.013754629028449962,2,3
0.04025641176082577,-0.07628686093378026,0.09229750961518793,0.04049548022623038,-0.2783544123396418,-0.2043970070525942,0.06882817358371042,0.27982821127984364,2,4
0.09184185882602107,-0.00774075642746684,0.07769087212517015,0.02542596691652655,-0.2319513764509637,-0.0978745616918347,0.0630140748766833,0.2247214045358852,2,4
0.14410400340850835,0.08087473107410227,0.062399047537077965,0.0038014957462751686,-0.18147944660577692,-0.0014613034363062385,0.05444586177701278,0.1691927845521386,2,4
0.19619399207453755,0.18660749555708775,0.04646779114232755,-0.023254760850182653,-0.12773516425148992,0.08086466332932153,0.04302865938676262,0.11561674269410052,2,4
0.2471131661153481,0.3057738816294665,0.030012948028093643,-0.05426182763869672,-0.07169128047912945,0.146363811510965,0.02879632080134398,0.06612322730641045,2,4
0.2957438358353893,0.4341621752374164,0.013224471512262295,-0.08747819835269134,-0.014448044278571963,0.1936518959830229,0.011912424065254168,0.022521522589779196,2,4
0.3408951374536779,0.56723916897035,-0.0036368107898460743,-0.12101577327106385,0.04282446811055854,0.22270720070540054,-0.0073370167140727185,-0.013754629028449962,2,4
0.3813608520507487,0.7003520880341814,-0.0202492983495629,-0.1529625789157002,0.09894707282482104,0.2347716560000311,-0.028558511271840694,-0.0416791437901449,2,4
0.4159845089197088,0.8289207664424177,-0.03624637561980228,-0.1815053222754464,0.152788839313329,0.2321584049254407,-0.05127232690879173,-0.0606436755382232,2,4
0.4437260308123322,0.9486164657416496,-0.05123596731242738,-0.20504241618780067,0.2033151404340534,0.21798605563750856,-0.07493793431112193,-0.07044819401904588,2,4
0.19619399207453755,0.18660749555708775,0.04646779114232755,-0.023254760850182653,-0.12773516425148992,0.08086466332932153,0.04302865938676262,0.11561674269410052,2,5
0.2471131661153481,0.3057738816294665,0.030012948028093643,-0.05426182763869672,-0.07169128047912945,0.146363811510965,0.02879632080134398,0.06612322730641045,2,5
0.2957438358353893,0.4341621752374164,0.013224471512262295,-0.08747819835269134,-0.014448044278571963,0.1936518959830229,0.011912424065254168,0.022521522589779196,2,5
0.3408951374536779,0.56723916897035,-0.0036368107898460743,-0.12101577327106385,0.04282446811055854,0.22270720070540054,-0.0073370167140727185,-0.013754629028449962,2,5
0.3813608520507487,0.7003520880341814,-0.0202492983495629,-0.1529625789157002,0.09894707282482104,0.2347716560000311,-0.028558511271840694,-0.0416791437901449,2,5
0.4159845089197088,0.8289207664424177,-0.03624637561980228,-0.1815053222754464,0.152788839313329,0.2321584049254407,-0.05127232690879173,-0.0606436755382232,2,5
0.4437260308123322,0.9486164657416496,-0.05123596731242738,-0.20504241618780067,0.2033151404340534,0.21798605563750856,-0.07493793431112193,-0.07044819401904588,2,5
0.4637237761940556,1.0555241131439848,-0.06482165320206022,-0.22227857501788198,0.2496218344516699,0.19586530329633534,-0.09898117671336393,-0.07127568356561145,2,5
0.4753461790721064,1.1462842210841204,-0.0766230521982357,-0.2322935356039161,0.2909531805647609,0.16956656243312485,-0.12282058223256842,-0.06365477069868593,2,5
0.4782282584800078,1.2182097509496321,-0.08629346747562043,-0.2345798598122738,0.3267036880384321,0.14269772235463188,-0.14589052877728295,-0.04841349335891544,2,5
0.3408951374536779,0.56723916897035,-0.0036368107898460743,-0.12101577327106385,0.04282446811055854,0.22270720070540054,-0.0073370167140727185,-0.013754629028449962,2,6
0.3813608520507487,0.7003520880341814,-0.0202492983495629,-0.1529625789157002,0.09894707282482104,0.2347716560000311,-0.028558511271840694,-0.0416791437901449,2,6
0.4159845089197088,0.8289207664424177,-0.03624637561980228,-0.1815053222754464,0.152788839313329,0.2321584049254407,-0.05127232690879173,-0.0606436755382232,2,6
0.4437260308123322,0.9486164657416496,-0.05123596731242738,-0.20504241618780067,0.2033151404340534,0.21798605563750856,-0.07493793431112193,-0.07044819401904588,2,6
0.4637237761940556,1.0555241131439848,-0.06482165320206022,-0.22227857501788198,0.2496218344516699,0.19586530329633534,-0.09898117671336393,-0.07127568356561145,2,6
0.4753461790721064,1.1462842210841204,-0.0766230521982357,-0.2322935356039161,0.2909531805647609,0.16956656243312485,-0.12282058223256842,-0.06365477069868593,2,6
0.4782282584800078,1.2182097509496321,-0.08629346747562043,-0.2345798598122738,0.3267036880384321,0.14269772235463188,-0.14589052877728295,-0.04841349335891544,2,6
0.4722899353875424,1.2693722689770808,-0.0935333549052406,-0.2290479027113489,0.35640670654551315,0.11841926517683345,-0.16765961232438842,-0.026626372484110383,2,6
0.4577351252529995,1.2986515087323454,-0.09809894003395517,-0.21599951052397,0.3797147184812384,0.09921998921635858,-0.18764345797033585,0.0004441117439535798,2,6
0.4350326771086453,1.305743384295548,-0.09980613234164906,-0.19607536171891865,0.3963775781928043,0.08677074976975674,-0.20541218592613367,0.031411154665163525,2,6
0.4437260308123322,0.9486164657416496,-0.05123596731242738,-0.20504241618780067,0.2033151404340534,0.21798605563750856,-0.07493793431112193,-0.07044819401904588,2,7
0.4637237761940556,1.0555241131439848,-0.06482165320206022,-0.22227857501788198,0.2496218344516699,0.19586530329633534,-0.09898117671336393,-0.07127568356561145,2,7
0.4753461790721064,1.1462842210841204,-0.0766230521982357,-0.2322935356039161,0.2909531805647609,0.16956656243312485,-0.12282058223256842,-0.06365477069868593,2,7
0.4782282584800078,1.2182097509496321,-0.08629346747562043,-0.2345798598122738,0.3267036880384321,0.14269772235463188,-0.14589052877728295,-0.04841349335891544,2,7
0.4722899353875424,1.2693722689770808,-0.0935333549052406,-0.2290479027113489,0.35640670654551315,0.11841926517683345,-0.16765961232438842,-0.026626372484110383,2,7
0.4577351252529995,1.2986515087323454,-0.09809894003395517,-0.21599951052397,0.3797147184812384,0.09921998921635858,-0.18764345797033585,0.0004441117439535798,2,7
0.4350326771086453,1.305743384295548,-0.09980613234164906,-0.19607536171891865,0.3963775781928043,0.08677074976975674,-0.20541218592613367,0.031411154665163525,2,7
0.4048821021332819,1.2911238483042262,-0.09853062444342764,-0.17018357009122842,0.40622507016962695,0.08186630972249803,-0.22059361057878896,0.06483177336770105,2,7
0.3681684173920645,1.2559696941799956,-0.09420558929898992,-0.1394187921657354,0.40915903696424255,0.08445702957098669,-0.23287383371698134,0.09927797137482113,2,7
0.3259111531105913,1.2020420325126326,-0.08681861233088829,-0.10498135337575944,0.4051581035121897,0.09376334001974397,-0.2419970744465023,0.1334079691282104,2,7
0.4782282584800078,1.2182097509496321,-0.08629346747562043,-0.2345798598122738,0.3267036880384321,0.14269772235463188,-0.14589052877728295,-0.04841349335891544,2,8
0.4722899353875424,1.2693722689770808,-0.0935333549052406,-0.2290479027113489,0.35640670654551315,0.11841926517683345,-0.16765961232438842,-0.026626372484110383,2,8
0.4577351252529995,1.2986515087323454,-0.09809894003395517,-0.21599951052397,0.3797147184812384,0.09921998921635858,-0.18764345797033585,0.0004441117439535798,2,8
0.4350326771086453,1.305743384295548,-0.09980613234164906,-0.19607536171891865,0.3963775781928043,0.08677074976975674,-0.20541218592613367,0.031411154665163525,2,8
0.4048821021332819,1.2911238483042262,-0.09853062444342764,-0.17018357009122842,0.40622507016962695,0.08186630972249803,-0.22059361057878896,0.06483177336770105,2,8
0.3681684173920645,1.2559696941799956,-0.09420558929898992,-0.1394187921657354,0.40915903696424255,0.08445702957098669,-0.23287383371698134,0.09927797137482113,2,8
0.3259111531105913,1.2020420325126326,-0.08681861233088829,-0.10498135337575944,0.4051581035121897,0.09376334001974397,-0.2419970744465023,0.1334079691282104,2,8
0.2792125800067604,1.1315429858598762,-0.07640938612163581,-0.06810478861355886,0.3942950701408373,0.1084575263589106,-0.2477663271501485,0.16603294150640496,2,8
0.22920957418598395,1.0469601908507404,-0.06306928449223692,-0.029997886824570382,0.3767639034493673,0.12689022568545394,-0.2500458230540156,0.19617347039735808,2,8
0.17703241381234675,0.9509159506310528,-0.04694330855381721,0.008195755103784185,0.35291053412047724,0.14733413633351988,-0.24876544332879025,0.22309953448696476,2,8
