AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.9108244802499796,-0.5368366030125421,0.5110589730119706,-0.2577679270108169,0.3987713318398215,-0.7489065827012296,0.111225009179744,-0.1196998353128636,2,0
0.9059090342676333,-0.5545409816866854,0.5102586025660287,-0.25380762015048297,0.3929496290911505,-0.7620425214322748,0.11348071779016093,-0.12398278469780545,2,0
0.9024951086168528,-0.5752787211816396,0.5086505115508755,-0.2510091090124258,0.3884162223445862,-0.7693333843877851,0.11547289035698018,-0.1275032188604744,2,0
0.9006156175751016,-0.5971536955678676,0.5061870384749914,-0.2497942681040023,0.385093624381247,-0.7710380008902941,0.11704035106092052,-0.12983842241721294,2,0
0.9002346787095478,-0.61825728192982,0.502863734393423,-0.25040152090802337,0.3828415847164148,-0.7676155221777587,0.11802505001186175,-0.13064409995817325,2,0
0.90124551400555,-0.6368694464677068,0.4987202416230548,-0.2528683985511274,0.3814720386107932,-0.7596654263895132,0.11828455851919994,-0.12967968991044265,2,0
0.9034756019677744,-0.6516266181187662,0.4938387567375976,-0.2570339390771467,0.380767670200835,-0.7478518061858488,0.11770504724360943,-0.12682953074497538,2,0
0.9067000778864748,-0.6616343509363729,0.48834027420958703,-0.2625617368149499,0.38050339697777696,-0.7328210452245546,0.11621321550581153,-0.1221181375152448,2,0
0.9106630191527796,-0.6665111904228659,0.4823789089180953,-0.26898217607825586,0.3804694452678791,-0.7151232515256295,0.11378565779598887,-0.11571787913202512,2,0
0.915104765667464,-0.6663607247521853,0.4761346455755566,-0.27574999162769376,0.3804940533508788,-0.6951475066640762,0.11045439574168678,-0.10794761065006343,2,0
0.9197920722517812,-0.6616798116730553,0.4698048735245176,-0.2823111129333469,0.3804633897001527,-0.6730793119060253,0.10630773516642726,-0.09926128192878796,2,0
0.92454694274888,-0.6532206058928071,0.4635950585234492,-0.28817111794683536,0.3803361711711977,-0.648885956846907,0.10148616225412016,-0.09022616352268667,2,0
0.9292696808791592,-0.6418306777521009,0.4577089020540121,-0.2929568604393874,0.3801508078561117,-0.6223323722437603,0.09617358514898536,-0.08149105280993962,2,0
0.9339521302239058,-0.62829812975321,0.4523383625165117,-0.2964631674765302,0.3800236863316472,-0.5930267997432359,0.09058477060006984,-0.0737456124176195,2,0
0.9386782535956556,-0.6132267742777158,0.4476539699939084,-0.298678009963299,0.3801383278396617,-0.5604926291745447,0.08495024509048138,-0.06767282359058624,2,0
0.9436109759692528,-0.5969604832509674,0.443795948007206,-0.2997821238831553,0.3807264388147976,-0.5242601724836401,0.07950017369911734,-0.06389737906340914,2,0
0.9489663106309336,-0.5795668497388659,0.4408667370114864,-0.3001223987193942,0.38204307623464107,-0.4839700155453426,0.07444877416350468,-0.06293364361440387,2,0
0.9549778427868676,-0.5608799401382748,0.4389255619327109,-0.3001619845486139,0.3843390462798327,-0.4394779327728522,0.06998067673851308,-0.06513749720910637,2,0
