AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.08828277666642756,-0.34157017769539505,0.16388608159526746,0.27993439335533554,0.6574307318745424,-0.04751281272064077,0.049925727364101086,-0.2490516045838954,2,0
0.07640197635066104,-0.31344024194820275,0.16623171035408454,0.2665358499521182,0.6540042084435439,-0.05525517336913146,0.05101060770672245,-0.2783684448610959,2,0
0.06769216565261227,-0.27496552668587204,0.16693366443303687,0.24826122355707664,0.6561028325412478,-0.057671393671845324,0.050349974160052866,-0.30223943380335033,2,0
0.06233916144796675,-0.22777108736621135,0.16590585051641749,0.22597498111407216,0.6637355514534473,-0.0547312095235266,0.04796584401671513,-0.3191191367163113,2,0
0.060437888008621925,-0.1738938111109487,0.16311200070466114,0.20072157278269231,0.6766843251817862,-0.046656529892586264,0.04395224493552725,-0.32782460934421004,2,0
0.06197852206853285,-0.11572686578429744,0.15857145867648448,0.17362412450974324,0.6945052677960737,-0.03396408128661233,0.03847784710645432,-0.32761704978031725,2,0
0.06684151113955243,-0.05591427027978778,0.15236209462365266,0.14578195272977834,0.7165505845106458,-0.017476977439305368,0.03178011890187789,-0.3182500535288156,2,0
0.07480188645830692,0.00279965828154001,0.14462027605212047,0.11818137402033604,0.7420096396716097,0.001700172386330535,0.024150758267293262,-0.2999804463823367,2,0
0.08554215347764686,0.05775248196890129,0.1355379761892516,0.09163169383469022,0.7699652389118262,0.0222434811363205,0.01591347151107489,-0.2735410897626338,2,0
0.09867208700134557,0.1065571801752042,0.12535718947008834,0.06673364775528684,0.7994595316942348,0.04270562313085367,0.007396395335063573,-0.2400787937575275,2,0
0.11375308728999813,0.1472832581627501,0.11436186995233898,0.043881776020460214,0.8295630257021005,0.06163751666799629,-0.0010976186772187204,-0.2010641532613544,2,0
0.13032442717949108,0.17860198189373244,0.10286764877472218,0.023296304812076157,0.8594401062004384,0.07772489572296504,-0.00931917483388879,-0.15818323826576272,2,0
0.1479287495844262,0.1998764374607153,0.09120965149317337,0.005075168874536282,0.8884050919935523,0.08992677935282085,-0.017095356312512383,-0.11322306062747532,2,0
0.16613451681713873,0.21118432402926232,0.07972884143075236,-0.01074627034774036,0.9159640510472548,0.09760205354416396,-0.024344607448903155,-0.0679631182136307,2,0
0.18455368562828797,0.21327046280220227,0.06875745765504028,-0.024140938337984343,0.9418391130478764,0.1006108342830446,-0.03108152313193205,-0.024083827635519417,2,0
0.20285359064542613,0.2074354748452027,0.05860427144225905,-0.035052503989457306,0.9659736335847104,0.0993789229794018,-0.037410894942892084,0.01690060340146674,2,0
0.2207627747123529,0.19537545375271784,0.04954051267395907,-0.04338194495554065,0.9885181157262112,0.09491637904985256,-0.04351172047308896,0.05368186303141239,2,0
0.2380712226829978,0.1789934727958935,0.041787374242376364,-0.04900029218969465,1.0097981829262512,0.08878483672785675,-0.049613090546471283,0.08517181699817193,2,0
0.2546260526249684,0.16020660826068894,0.035505957691189284,-0.051784013920497564,1.0302670983121047,0.08301242696327098,-0.055964764611633834,0.11049795884417786,2,0
0.2703241233112624,0.1407715683332696,0.03079036833526517,-0.05166466161398525,1.050446361428926,0.07995968305523267,-0.06280572720163106,0.12898968245801445,2,0
0.28510318278137536,0.12214825506118515,0.02766441734888342,-0.04868126208351792,1.0708588144521194,0.08214419734167776,-0.07033406330865324,0.1401659479878104,2,0
0.2989330946553081,0.10541436229999164,0.026082076710747804,-0.04302309294469056,1.091959455518603,0.09203566742173266,-0.07868114477872876,0.1437333876793848,2,0
0.3118083533233653,0.0912364558792864,0.025931510283156368,-0.03505207089367751,1.1140697296908504,0.11183601850470253,-0.08789248448480337,0.13960017193241375,2,0
0.32374258605198025,0.07989508304249955,0.02704222518923316,-0.02529769356301589,1.1373213316200503,0.14326128324759813,-0.09791681692210172,0.12790577231741218,2,0
0.33476512564343064,0.07135446951233262,0.02919469689023106,-0.014422587134552156,1.1616153573474723,0.18734271635558666,-0.1086041237490595,0.10906122159174904,2,0
0.06233916144796675,-0.22777108736621135,0.16590585051641749,0.22597498111407216,0.6637355514534473,-0.0547312095235266,0.04796584401671513,-0.3191191367163113,2,1
0.060437888008621925,-0.1738938111109487,0.16311200070466114,0.20072157278269231,0.6766843251817862,-0.046656529892586264,0.04395224493552725,-0.32782460934421004,2,1
0.06197852206853285,-0.11572686578429744,0.15857145867648448,0.17362412450974324,0.6945052677960737,-0.03396408128661233,0.03847784710645432,-0.32761704978031725,2,1
0.06684151113955243,-0.05591427027978778,0.15236209462365266,0.14578195272977834,0.7165505845106458,-0.017476977439305368,0.03178011890187789,-0.3182500535288156,2,1
0.07480188645830692,0.00279965828154001,0.14462027605212047,0.11818137402033604,0.7420096396716097,0.001700172386330535,0.024150758267293262,-0.2999804463823367,2,1
0.08554215347764686,0.05775248196890129,0.1355379761892516,0.09163169383469022,0.7699652389118262,0.0222434811363205,0.01591347151107489,-0.2735410897626338,2,1
0.09867208700134557,0.1065571801752042,0.12535718947008834,0.06673364775528684,0.7994595316942348,0.04270562313085367,0.007396395335063573,-0.2400787937575275,2,1
0.11375308728999813,0.1472832581627501,0.11436186995233898,0.043881776020460214,0.8295630257021005,0.06163751666799629,-0.0010976186772187204,-0.2010641532613544,2,1
0.13032442717949108,0.17860198189373244,0.10286764877472218,0.023296304812076157,0.8594401062004384,0.07772489572296504,-0.00931917483388879,-0.15818323826576272,2,1
0.1479287495844262,0.1998764374607153,0.09120965149317337,0.005075168874536282,0.8884050919935523,0.08992677935282085,-0.017095356312512383,-0.11322306062747532,2,1
0.16613451681713873,0.21118432402926232,0.07972884143075236,-0.01074627034774036,0.9159640510472548,0.09760205354416396,-0.024344607448903155,-0.0679631182136307,2,1
0.18455368562828797,0.21327046280220227,0.06875745765504028,-0.024140938337984343,0.9418391130478764,0.1006108342830446,-0.03108152313193205,-0.024083827635519417,2,1
0.20285359064542613,0.2074354748452027,0.05860427144225905,-0.035052503989457306,0.9659736335847104,0.0993789229794018,-0.037410894942892084,0.01690060340146674,2,1
0.2207627747123529,0.19537545375271784,0.04954051267395907,-0.04338194495554065,0.9885181157262112,0.09491637904985256,-0.04351172047308896,0.05368186303141239,2,1
0.2380712226829978,0.1789934727958935,0.041787374242376364,-0.04900029218969465,1.0097981829262512,0.08878483672785675,-0.049613090546471283,0.08517181699817193,2,1
