AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-1.6944636816238965,-0.08767971069834961,0.3020310109395556,0.3009272834903899,-0.7469925376837281,-0.34141449771944465,0.22149777251385244,0.7598320201258254,2,0
-1.6784653210236076,-0.09993175090634274,0.2899728772827267,0.3114847714068765,-0.7247896067432968,-0.335728919206389,0.20221165660249893,0.7005456837906391,2,0
-1.6615444651382916,-0.12396921627375085,0.27797507612085115,0.32599446708692503,-0.7024053541506202,-0.32621423845591035,0.18235437895264014,0.6374369888916667,2,0
-1.6434874078130663,-0.1589769658145393,0.2659919440198361,0.34360261118067703,-0.6804507257736633,-0.3128593562009699,0.16250129571015418,0.5725665268124686,2,0
-1.6240869007459957,-0.20321758076261354,0.2539440778423919,0.3631087999372282,-0.6593998511474435,-0.29567506220318635,0.14323199855896512,0.5081355019483971,2,0
-1.6031548863370015,-0.25418636639928377,0.24172451338136824,0.38303879662508417,-0.6395249148676325,-0.2747471946351474,0.12507224995344496,0.4464483349095201,2,0
-1.5805320642682,-0.3088100950876038,0.229205980857906,0.40174594824530996,-0.6208465912291616,-0.2503080726395267,0.10844256365187206,0.3898532336438344,2,0
-1.5560934005813476,-0.3636654846665379,0.21624873051822552,0.41753289414383227,-0.6031077415888607,-0.22280522978483414,0.09361908144644436,0.3406559309960772,2,0
-1.5297495206535918,-0.4151963662726028,0.2027084846606702,0.4287827549666239,-0.5857761175853502,-0.1929474172622732,0.08071058459879804,0.3010070130936067,2,0
-1.501444749263281,-0.4599139015125112,0.1884441576131638,0.4340877125766344,-0.5680787549995289,-0.1617124481779403,0.06965330328636109,0.2727690793568219,2,0
-1.471153241319626,-0.4945706257032758,0.17332509567753873,0.4323629860519312,-0.5490669223970372,-0.13030859258973634,0.060222981022792235,0.2573752468049397,2,0
-1.4388750720498815,-0.5163051451202635,0.15723772298944386,0.42293564711436105,-0.5277064175994584,-0.10008955594611936,0.0520617190511062,0.2556942033619106,2,0
-1.4046342408480232,-0.5227589284492773,0.1400916213447262,0.4056003024662113,-0.5029842917962952,-0.07243121706492545,0.04471570002738011,0.26791841528859023,2,0
-1.3684802480128833,-0.5121691800118575,0.12182519275258087,0.3806370537409133,-0.474020337748879,-0.04858509072943135,0.03767910065397781,0.2934909474987073,2,0
-1.3304942422688464,-0.4834421419183508,0.10241111420102324,0.3487908898854865,-0.44017040576758,-0.029528062802893332,0.03043936987002893,0.33108285746072763,2,0
-1.2907997846442418,-0.4362096829319661,0.08186175784791133,0.31121532747171504,-0.4011090880993671,-0.015829817120898284,0.022519494592608942,0.3786278510369653,2,0
-1.2495771691372095,-0.3708693494288333,0.06023459603706007,0.2693863028891505,-0.3568815419082646,-0.007558350299270344,0.013513749176735214,0.4334146945439509,2,0
-1.2070791700393713,-0.28860495419388377,0.03763734875888005,0.22499472790721714,-0.3079179328096061,-0.0042401709269023384,0.0031145452837847264,0.4922317049003214,2,0
-1.1636452552706102,-0.19138201119784576,0.014232306717682441,0.17982754270506066,-0.2550086662914601,-0.004885578079671042,-0.008870813777736814,0.5515523172307499,2,0
-1.1197109021829696,-0.08191054818335186,-0.00976104704801288,0.13564746619149373,-0.19924355604235533,-0.00808139713554742,-0.022513567588124,0.6077468326228398,2,0
-1.0758088142359985,0.03643244116732769,-0.034066195460730066,0.09408100869220737,-0.14192261874916876,-0.01214452847769373,-0.037766306282708335,0.6573032678194277,2,0
-1.0325596175113465,0.15972710061790618,-0.0583536083791807,0.056522834894895485,-0.0844496141596962,-0.015320701486232787,-0.05447367955416595,0.6970398171505002,2,0
-0.9906509576325814,0.2836841350413913,-0.08224946031399005,0.02406248242282235,-0.02822128021815556,-0.01600517586207706,-0.07238914440356324,0.7242926685319417,2,0
-0.950805645378501,0.4038651644744032,-0.10534937253228098,-0.002562957606856937,0.025474782046480085,-0.0129570346494335,-0.091195736746801,0.737065517618519,2,0
-0.9137413436566426,0.5159411628068759,-0.12723679809651048,-0.022989006718653643,0.07554238281281872,-0.005477172714763084,-0.11052888723937294,0.7341307474382779,2,0
