AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.3013623657320847,0.3981005453897085,-0.04990487936326871,-0.1980436647736329,0.029729234059822307,0.4823520043860941,0.05228944286749673,0.3258455321789061,2,0
0.2986380858871094,0.5072357327802715,-0.052327261540013985,-0.2388209562438671,0.033612741646200095,0.3816728652772123,0.040170838572785056,0.2783695889976034,2,0
0.2945294352117597,0.6054263726773402,-0.05394261506253717,-0.26888147095762666,0.028348893884920123,0.3000309243814979,0.02900257464107225,0.22369403847455602,2,0
0.28904392391024136,0.688721494417163,-0.0547194805267357,-0.2868804852383835,0.013949447939933357,0.2420364501918515,0.01913822891399261,0.16403435656918494,2,0
0.282173036771623,0.7536215645726982,-0.05465160320047899,-0.2921162456830866,-0.009361951461398621,0.2112152279492313,0.010935552695540696,0.1016203441602994,2,0
0.2738972655234836,0.7972341005203628,-0.053759581665591034,-0.2845713818632145,-0.04114468309772434,0.2099230455357256,0.004739986857464379,0.038478859655807315,2,0
0.26419590566026685,0.8174322683954998,-0.052091592271425236,-0.2649145458803275,-0.08074572318970008,0.2392746761072997,0.0008663507080977906,-0.02372260762677239,2,0
0.2530614020605507,0.8130038938314441,-0.049722727342306206,-0.2344611187387983,-0.1273116308322756,0.29907716448243105,-0.0004202439674595715,-0.0837517996646178,2,0
0.24051730000802254,0.783773953637548,-0.046752551760229966,-0.19509384052264256,-0.1798048029572762,0.3877645276090072,0.001077061513149791,-0.14080067382808498,2,0
0.2266380895814157,0.7306815394712388,-0.04330066806103981,-0.1491465278270218,-0.23702078445884084,0.5023410854309303,0.005470308720403383,-0.19439558915026867,2,0
0.21156860370359112,0.6557934221188373,-0.039500373283444114,-0.09925666350542728,-0.29760419705465113,0.6383515397338977,0.012773548289441909,-0.24424990614665404,2,0
0.19554032290362106,0.5622410912021755,-0.03549084932537827,-0.04819545463160097,-0.3600623182422113,0.7899049149589141,0.022894282411207417,-0.2900899395511512,2,0
0.17888207048867735,0.4540761673343456,-0.031408681269253336,0.0013133372849662985,-0.4227771941224402,0.9497838002451968,0.0356304503889566,-0.3314898626150018,2,0
0.16202315708560708,0.3360492823960036,-0.027379756353840438,0.04677231700942664,-0.4840190074447182,1.1096678803858386,0.050673513807697766,-0.367749871653358,2,0
0.14548794501475526,0.2133281894785981,-0.02351267696283257,0.08607251796990238,-0.5419648010169456,1.260490619443544,0.06761780009173042,-0.39784476713765465,2,0
0.12988186108165506,0.09118001897603184,-0.01989467272136401,0.1176243575732338,-0.5947271747508323,1.392930789094326,0.0859758640406264,-0.42045815388367613,2,0
0.11586986322141245,-0.02535157860935959,-0.01659061852478233,0.14044535289470922,-0.6403969842019387,1.498018540347932,0.10519923434415768,-0.4341025909223217,2,0
0.10414905137904693,-0.13174241487138355,-0.013645212002171751,0.15419630280797378,-0.6771023463317226,1.5678124690743105,0.12470352638724798,-0.4373106619650292,2,0
0.09541738110817068,-0.2242285721498164,-0.011087738036355864,0.15916282888035624,-0.7030836122954854,1.5960839269309333,0.1438965274635539,-0.4288686909750484,2,0
0.09034029342019996,-0.2999717485817727,-0.008938280350361386,0.1561850350227247,-0.7167808108370124,1.5789319134644195,0.16220751295656874,-0.4080560149319111,2,0
0.08951664670125589,-0.3571397150651555,-0.007213862412622756,0.1465437651920374,-0.7169269689931089,1.515249517747118,0.17911577165023312,-0.3748499460791742,2,0
0.09344484659418843,-0.3949041779083676,-0.005932913160690917,0.13181666356002406,-0.7026382979835222,1.4069725894608944,0.1941761651977571,-0.3300603746893104,2,0
0.10248976443926948,-0.41336878242282016,-0.0051167015222121906,0.11372025404873667,-0.6734910094278102,1.259062537975116,0.20703958581015405,-0.2753678127861906,2,0
0.11685110644595008,-0.4134473633185928,-0.004786940470168935,0.09395510532924596,-0.6295748128420102,1.0792052443715163,0.21746645660121955,-0.2132529582516557,2,0
0.13653441074546974,-0.396715766282761,-0.004959530960720868,0.07406975491777379,-0.5715150094292084,0.8772427024694821,0.2253319599948456,-0.14682220398033924,2,0
0.28904392391024136,0.688721494417163,-0.0547194805267357,-0.2868804852383835,0.013949447939933357,0.2420364501918515,0.01913822891399261,0.16403435656918494,2,1
0.282173036771623,0.7536215645726982,-0.05465160320047899,-0.2921162456830866,-0.009361951461398621,0.2112152279492313,0.010935552695540696,0.1016203441602994,2,1
0.2738972655234836,0.7972341005203628,-0.053759581665591034,-0.2845713818632145,-0.04114468309772434,0.2099230455357256,0.004739986857464379,0.038478859655807315,2,1
0.26419590566026685,0.8174322683954998,-0.052091592271425236,-0.2649145458803275,-0.08074572318970008,0.2392746761072997,0.0008663507080977906,-0.02372260762677239,2,1
0.2530614020605507,0.8130038938314441,-0.049722727342306206,-0.2344611187387983,-0.1273116308322756,0.29907716448243105,-0.0004202439674595715,-0.0837517996646178,2,1
0.24051730000802254,0.783773953637548,-0.046752551760229966,-0.19509384052264256,-0.1798048029572762,0.3877645276090072,0.001077061513149791,-0.14080067382808498,2,1
