AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.029920456081764968,-0.6891142430508441,-0.07671485560911756,0.31089066911615426,-0.0010669038434719252,0.3253826930390049,0.5723615573470526,-0.09806695435347064,2,0
0.030454208676147787,-0.6993253279331952,-0.08264938808164679,0.3049710695842738,-0.0030014700935603322,0.4165783921147045,0.5750822989536959,-0.13618667332693854,2,0
0.03139770578014284,-0.7038213430404394,-0.08856559043247486,0.295207673539175,-0.006477674512537225,0.4882955557849377,0.5763291797787959,-0.17522478153283338,2,0
0.03282012069085899,-0.7040115245420746,-0.09426686983039242,0.282186526366361,-0.011283249985737848,0.5372184799440282,0.5761407834368105,-0.21354934793676467,2,0
0.034755790419070565,-0.7011730436130601,-0.09956281137322948,0.26644052953203845,-0.01710968692386676,0.5612423094518083,0.5746290441430646,-0.2496239607291082,2,0
0.037213057535111005,-0.6963732056349305,-0.10427605841394952,0.2484044427788025,-0.023560583419589196,0.5596628403058331,0.5719555597926277,-0.2821048286748712,2,0
0.0401845439558392,-0.6904235737058098,-0.10824832332615447,0.22839364818207694,-0.03016843212446985,0.533277109391586,0.5683079655920448,-0.3099136688330559,2,0
0.04365716567351713,-0.6838679774227376,-0.11134580288296443,0.20660961209902987,-0.03641971079223338,0.4843777007803079,0.5638794260259387,-0.3322828602058663,2,0
0.04762062403349943,-0.6770038432800999,-0.11346430147796473,0.18317099515603116,-0.04178672563140751,0.4166322701600019,0.5588534124191125,-0.3487732627670464,2,0
0.052073650431190284,-0.6699329995822919,-0.1145342672438548,0.15816523162774934,-0.0457634098844123,0.3348503600802367,0.5533948108734533,-0.35926813877769104,2,0
0.057027803076648176,-0.6626341983443006,-0.11452574239039864,0.13171179753087606,-0.0479014515728228,0.2446509042690318,0.5476472538213945,-0.3639483284961098,2,0
0.06250900094644046,-0.6550457021319425,-0.11345296642145722,0.1040259761413336,-0.04784287942593928,0.15205452539486422,0.5417355741958578,-0.363254176091692,2,0
0.0685571555848512,-0.6471434131986471,-0.11137811009930892,0.07547123472065406,-0.04534563542959985,0.0630335282856194,0.5357715850217242,-0.3578389800649085,2,0
0.07522421801411883,-0.6389992552832802,-0.1084134215379898,0.046589615568007316,-0.04029964271942359,-0.01694167265771079,0.5298610666065181,-0.34851748981309644,2,0
0.08257075921552054,-0.6308066858963057,-0.10472098579874878,0.018102752814336653,-0.03273226101057075,-0.08331881106449751,0.5241099103134508,-0.336211769896102,2,0
0.0906609549424291,-0.6228655520163775,-0.10050936685884683,-0.009119178637291642,-0.022803556407574643,-0.13280375072162606,0.5186277756206671,-0.3218960537608632,2,0
0.09955566616599948,-0.615526379542594,-0.09602661927634627,-0.034117854361756815,-0.010793213174100869,-0.1635911727700357,0.5135282724850411,-0.3065421985362091,2,0
0.10930330297271852,-0.6091031480753122,-0.09154950360377878,-0.05592862464086725,0.0029180940811481954,-0.17546245615404946,0.5089254592109282,-0.2910679330464234,2,0
0.11992840381076753,-0.6037716677958321,-0.08736917160522206,-0.07367191645878386,0.017869679545853098,-0.16973952512258098,0.5049272093234035,-0.2762909147874069,2,0
0.1314183546859784,-0.5994758117706288,-0.08377404780425463,-0.08664043940410611,0.033541328876002974,-0.14909745623149911,0.5016266201909709,-0.2628921979474657,2,0
0.14370933105948602,-0.5958645137430889,-0.08103106014394604,-0.09436895647222043,0.049371420163734636,-0.11725310961136487,0.4990930123337423,-0.25139262852752137,2,0
0.15667321829234693,-0.5922780042479248,-0.07936670492273243,-0.0966763183244375,0.06477222427797083,-0.07856050647647594,0.4973641455792765,-0.2421446909076467,2,0
0.17010777313251646,-0.5877927563269196,-0.07894962179764142,-0.0936742708862516,0.07914343456068446,-0.037554565074092994,0.4964410477727279,-0.2353404775403115,2,0
0.18373245994410936,-0.5813226738564251,-0.07987637305612294,-0.08574332010000303,0.09188622257324523,0.0015083562405247553,0.4962863554966954,-0.2310340597085381,2,0
