AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.2300289705964795,-0.7005723810825207,0.3782023138642068,-0.4585171935794027,0.8336687409196645,1.3815901883312112,-0.1671375155541422,-1.1453713191376782,2,0
0.2347060194919789,-0.7149576009072233,0.3684999293152701,-0.4734871301167877,0.8381631251317814,1.4111042907284794,-0.16229686904416393,-1.134006523583423,2,0
0.2455858765388963,-0.7376072400346428,0.3573080140922819,-0.4798812208158471,0.8380145301759627,1.437833141286866,-0.1575987327143706,-1.0981941602178384,2,0
0.2618048895735786,-0.76665760693333,0.34528450480651623,-0.478653113217186,0.8341280270410784,1.464056425396291,-0.15342704974845806,-1.040305207456247,2,0
0.28204137350538394,-0.7978088698087321,0.3332303902789581,-0.4716843661102659,0.8277402717654146,1.4913693546673137,-0.15018909285650334,-0.9634661360653816,2,0
0.3046624576506829,-0.8245399232924836,0.3220002941948821,-0.4615077224060904,0.8203360686949204,1.5206276413407485,-0.14831070056893722,-0.8714424564554499,2,0
0.3278995116523923,-0.8386257238383437,0.3124052881474169,-0.4509624961100975,0.8135228541221787,1.5519627137651446,-0.14821982118089008,-0.7685084307699196,2,0
0.35003243013458035,-0.8309200394085139,0.30512050023173976,-0.4428287981569093,0.8088753730521442,1.5848776124223292,-0.15031796643875575,-0.659314516523401,2,0
0.3695628759958469,-0.7923313980746454,0.3006091524355168,-0.4394876911414341,0.8077680648338278,1.6184195338817229,-0.154941838560061,-0.548758864493313,2,0
0.3853587504682734,-0.7148916841743101,0.2990720180639009,-0.4426478195191834,0.8112156965626919,1.6514088456325349,-0.16231985456441386,-0.4418626788801529,2,0
0.39675615030666456,-0.5927992613669101,0.3004274610397788,-0.4531671517129129,0.8197429959698549,1.682690539598934,-0.17253003285434554,-0.34364340853087394,2,0
0.4036101957630624,-0.423314533148209,0.3043229087798656,-0.4709834978916618,0.8333012527201821,1.711365993036066,-0.18546633921772648,-0.25897631643159835,2,0
0.4062916588186543,-0.20739675715975409,0.3101745577496545,-0.4951520579469023,0.8512443705990761,1.7369627786460131,-0.20081994316973084,-0.19243508260499956,2,0
0.4056316873264375,0.050003927505252836,0.3172289363457859,-0.523974872106956,0.8723694128781528,1.759508653255277,-0.2180799969035234,-0.14810595621699396,2,0
0.4028216705475024,0.3400485270373641,0.3246380419024185,-0.5551975275882244,0.8950183812231436,1.7794915026532483,-0.23655584078558006,-0.1293768909578595,2,0
0.3992791514659275,0.6505104186662811,0.3315392289298236,-0.5862437296543259,0.9172300553557329,1.7977071211803168,-0.2554194495821244,-0.13871165753747014,2,0
0.3964935129619313,0.9666349036368084,0.33713168589968145,-0.6144583387165882,0.9369243885653756,1.8150174851037613,-0.2737640127884602,-0.17742731883671956,2,0
0.39586686557778,1.2722742643688052,0.3407428411926113,-0.6373334143398758,0.9520981346431368,1.832059688070216,-0.2906722937407837,-0.24549988294571246,2,0
0.39856605659541466,1.5511832327319166,0.34187995632403273,-0.6526984061985924,0.9610095976629142,1.848956593009523,-0.3052871924609601,-0.3414260051287145,2,0
0.4054008786037653,1.7883415398365268,0.34026410720407985,-0.6588634008833978,0.962332669279932,1.8650823773441805,-0.31687688728889163,-0.4621674538127682,2,0
0.4167412675502588,1.9711683717823385,0.33584544930862403,-0.6547118758869896,0.9552651565632709,1.878928990851308,-0.3248879616142921,-0.6031995153030948,2,0
0.4324825405231702,2.090508131183972,0.3287999877351514,-0.6397456517146627,0.9395829103284477,1.8881043114103735,-0.32898176087596986,-0.7586751280923529,2,0
0.4520627153051008,2.1412957045235115,0.3195090516846356,-0.614089028854346,0.9156383437022764,1.8894721204006468,-0.32905149439829595,-0.9217044887278184,2,0
0.47453008732387797,2.1228483742365367,0.3085234336942403,-0.5784612629501764,0.884308498283681,1.8794215249717452,-0.32521990549565105,-1.0847367456110641,2,0
0.4986531490135589,2.0387751088004142,0.29651486032728114,-0.5341267455685678,0.8469029662072376,1.8542330379048981,-0.3178193477177672,-1.24001791819615,2,0
0.2618048895735786,-0.76665760693333,0.34528450480651623,-0.478653113217186,0.8341280270410784,1.464056425396291,-0.15342704974845806,-1.040305207456247,2,1
0.28204137350538394,-0.7978088698087321,0.3332303902789581,-0.4716843661102659,0.8277402717654146,1.4913693546673137,-0.15018909285650334,-0.9634661360653816,2,1
0.3046624576506829,-0.8245399232924836,0.3220002941948821,-0.4615077224060904,0.8203360686949204,1.5206276413407485,-0.14831070056893722,-0.8714424564554499,2,1
0.3278995116523923,-0.8386257238383437,0.3124052881474169,-0.4509624961100975,0.8135228541221787,1.5519627137651446,-0.14821982118089008,-0.7685084307699196,2,1
0.35003243013458035,-0.8309200394085139,0.30512050023173976,-0.4428287981569093,0.8088753730521442,1.5848776124223292,-0.15031796643875575,-0.659314516523401,2,1
0.3695628759958469,-0.7923313980746454,0.3006091524355168,-0.4394876911414341,0.8077680648338278,1.6184195338817229,-0.154941838560061,-0.548758864493313,2,1
0.3853587504682734,-0.7148916841743101,0.2990720180639009,-0.4426478195191834,0.8112156965626919,1.6514088456325349,-0.16231985456441386,-0.4418626788801529,2,1
0.39675615030666456,-0.5927992613669101,0.3004274610397788,-0.4531671517129129,0.8197429959698549,1.682690539598934,-0.17253003285434554,-0.34364340853087394,2,1
0.4036101957630624,-0.423314533148209,0.3043229087798656,-0.4709834978916618,0.8333012527201821,1.711365993036066,-0.18546633921772648,-0.25897631643159835,2,1
0.4062916588186543,-0.20739675715975409,0.3101745577496545,-0.4951520579469023,0.8512443705990761,1.7369627786460131,-0.20081994316973084,-0.19243508260499956,2,1
0.4056316873264375,0.050003927505252836,0.3172289363457859,-0.523974872106956,0.8723694128781528,1.759508653255277,-0.2180799969035234,-0.14810595621699396,2,1
0.4028216705475024,0.3400485270373641,0.3246380419024185,-0.5551975275882244,0.8950183812231436,1.7794915026532483,-0.23655584078558006,-0.1293768909578595,2,1
0.3992791514659275,0.6505104186662811,0.3315392289298236,-0.5862437296543259,0.9172300553557329,1.7977071211803168,-0.2554194495821244,-0.13871165753747014,2,1
