AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
1.087986862209198,0.04585980289346432,-0.07369883048642806,-0.25454817717389105,1.5536708014138063,-0.07477678822498916,-0.16971448730512045,0.062684232038439,2,0
1.1051019058883882,-0.06519045264287587,-0.07895037009688237,-0.2334560572321161,1.5105057254604213,0.05170321161092187,-0.1772228452668776,0.04892225385281045,2,0
1.1267761002172176,-0.16547591554464391,-0.08416670598809352,-0.2162381804964547,1.4709013599623273,0.195482081996024,-0.18472119212629745,0.025362237092845557,2,0
1.152675603962832,-0.2537842447201685,-0.08926908896717797,-0.20309046508243533,1.436018759176885,0.3509647728311234,-0.19217945173380954,-0.0069314428223831714,2,0
1.182198592099815,-0.3296845139571619,-0.09414945468257067,-0.1939411500486296,1.4065664124850834,0.5120585827661359,-0.19956887740040047,-0.04650225346453201,2,0
1.2145254992451942,-0.3933485696697237,-0.09867919579537658,-0.18849892077715746,1.3827764308388752,0.6724141042610471,-0.2068586380531216,-0.09156183845814032,2,0
1.2486874657656943,-0.4453245377399169,-0.1027222371682325,-0.1863163010617418,1.3644292557992392,0.8256460580398293,-0.21401270559322194,-0.14006474816714806,2,0
1.2836444023285127,-0.4862956822524105,-0.10615079083759496,-0.1868598227560136,1.3509182755025817,0.9655357260101372,-0.22098688517620815,-0.18979643206381344,2,0
1.3183631351737874,-0.5168578662722612,-0.1088617956773581,-0.1895785999108285,1.3413417228215496,1.0862220778033602,-0.2277259808907237,-0.2384729693361924,2,0
1.3518865079828588,-0.5373447876722663,-0.110791939045517,-0.19396386999814874,1.3346076250434906,1.1823902241977555,-0.2341612990197081,-0.2838499469748622,2,0
1.383386035477442,-0.5477228240450143,-0.111929311926272,-0.19959358747259565,1.3295384160599208,1.2494633053334108,-0.2402088996571429,-0.3238362197143896,2,0
1.4121934511443384,-0.5475679208596623,-0.11232013409701933,-0.20615804911273108,1.3249646981641223,1.283798128464603,-0.2457691545419751,-0.3566063147783236,2,0
1.4378098090527367,-0.5361267959421567,-0.11206954593891368,-0.21346462693375104,1.3198017651998528,1.2828773756317358,-0.25072820179486305,-0.3807034636700374,2,0
1.4598941381944879,-0.512454964784598,-0.11133612704765804,-0.22142186781986067,1.3131068874721885,1.2454839105169275,-0.25496177195083736,-0.3951241970587903,2,0
1.4782364749372332,-0.4756155823759067,-0.11032049595407097,-0.2300053988227667,1.3041190426711131,1.171837469088373,-0.2583415894827212,-0.39937559732354017,2,0
1.4927219850483069,-0.4249164243874987,-0.10924900378035793,-0.23921013669046326,1.2922849986386098,1.0636722629247577,-0.26074415947103385,-0.3934979447043428,2,0
1.503293566746324,-0.3601578226972397,-0.1083540961299364,-0.2489950777964981,1.2772760293863492,0.9242364656860668,-0.262061288691893,-0.3780486074938745,2,0
1.5099197504877897,-0.28186218454057466,-0.1078533246565442,-0.2592282473354917,1.2589981718372996,0.7582009794934264,-0.26221124393319845,-0.35404727228636085,2,0
1.5125730523176384,-0.1914559705692436,-0.10792919355656462,-0.2696400000484959,1.237596368755059,0.5714742566921208,-0.26114910826804544,-0.3228873497128796,2,0
1.5112215436008438,-0.0913778160696932,-0.10871199109342107,-0.2797925754979834,1.2134499673935182,0.3709307167630309,-0.25887474066537103,-0.2862228156968028,2,0
1.5058337174737213,0.014908059795822244,-0.11026746513500106,-0.2890724717043407,1.187154826819142,0.16407065433825307,-0.2554368296479816,-0.24584304964077885,2,0
1.4963942286906529,0.12300597939198958,-0.11259066442147013,-0.2967098073025272,1.1594865831731622,-0.04136222344161728,-0.2509318715033801,-0.20354976085757728,2,0
1.4829261711148178,0.2277930257204352,-0.11560653107926322,-0.3018255707399238,1.1313409446113212,-0.23777466328425,-0.2454974684468773,-0.16104949663710424,2,0
1.46551451993774,0.3237241008474482,-0.11917698064842065,-0.3035038569307912,1.1036502343415338,-0.41809742044344944,-0.2393000618645014,-0.11987252971462033,2,0
1.444325316478965,0.40521631035854827,-0.1231133574899495,-0.30088236770661225,1.07728021591762,-0.5761100738583704,-0.23251798767946574,-0.08132455769686844,2,0
1.152675603962832,-0.2537842447201685,-0.08926908896717797,-0.20309046508243533,1.436018759176885,0.3509647728311234,-0.19217945173380954,-0.0069314428223831714,2,1
1.182198592099815,-0.3296845139571619,-0.09414945468257067,-0.1939411500486296,1.4065664124850834,0.5120585827661359,-0.19956887740040047,-0.04650225346453201,2,1
