AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.6196591435596122,0.9382103133560122,0.1568318789076277,-0.1879240854549126,1.1815139910189314,-0.8787012712512191,0.06246532815749335,0.3965438837427781,2,0
0.6392993912087679,0.9487862796527048,0.1577721817455814,-0.20698184154770152,1.1960274204404844,-0.9206775757348776,0.04326524642101267,0.4481596297288753,2,0
0.6568353542896552,0.9461321093514684,0.15778059837407407,-0.22595760862427436,1.206151721227861,-0.9456277573483484,0.024896594853078456,0.4835440957076842,2,0
0.6722248884283725,0.930934738541872,0.15678978171211302,-0.2450172962381769,1.2119864478115354,-0.9514980206670874,0.007768700841361331,0.4997685433729417,2,0
0.6854368601461803,0.9044425930008092,0.1547917515107312,-0.2642267759159599,1.2138199363644162,-0.9373285226043716,-0.00776448935017969,0.4946662319511464,2,0
0.6964380739124618,0.8682512777082542,0.15183215073758313,-0.283474466718459,1.2120992710924736,-0.9035002803949505,-0.021404499752944218,0.4670632784331178,2,0
0.7051848921179997,0.8241416600928071,0.14800386691608147,-0.30243877202710684,1.2074065374804699,-0.8518365752134083,-0.03291035281998534,0.41695458811771424,2,0
0.7116212626313656,0.7739792996736294,0.14344055223342408,-0.3206022842781026,1.2004438112475964,-0.7855434151120659,-0.04210454235341235,0.3456063444120798,2,0
0.7156840174899615,0.7196661091673191,0.1383101071043642,-0.337305207476681,1.192025910437658,-0.7089947745685621,-0.048883676401101334,0.2555714013035607,2,0
0.7173152583398267,0.6631217411278043,0.13280778060289616,-0.351823530878027,1.1830765101454603,-0.6273874287770402,-0.053232851129157724,0.15060966349815136,2,0
0.7164805446084909,0.6062663143046227,0.12714829194647248,-0.36345440659255895,1.174620571966794,-0.5463046157842795,-0.05524112232732191,0.035511963233049434,2,0
0.7131906123501607,0.5509789107299974,0.1215563657247812,-0.3715923079667588,1.1677648836058938,-0.4712360281366794,-0.05511411940378644,-0.08416702554944644,2,0
0.707523630196604,0.4990169329014189,0.11625532413323734,-0.37578425889562667,1.1636593002648807,-0.40710361295904174,-0.0531792566986662,-0.20245370896684664,2,0
0.6996446531951955,0.4518970978490621,0.11145385248356204,-0.3757592873101842,1.1634341055572954,-0.3578393696795472,-0.04987936919958833,-0.3133572599820732,2,0
0.6898190158621995,0.4107555157448363,0.10733165056253502,-0.3714343911318714,1.1681134049742845,-0.3260544157761216,-0.045751974209139984,-0.41129923231298376,2,0
0.6784169124197824,0.3762176180807225,0.10402526298593827,-0.36290488780394936,1.1785098634111997,-0.3128295224838595,-0.041393556922448366,-0.4915356677780637,2,0
0.6659073019719607,0.348314926292196,0.10161579711397302,-0.3504297239118457,1.1951113770385506,-0.3176469871075489,-0.03741092283864679,-0.5505321799817616,2,0
0.6528404674981213,0.3264825462763499,0.10012036034128258,-0.3344216173660953,1.217974372649764,-0.33847240912515764,-0.03436426762361207,-0.5862523032677731,2,0
0.6398199349978131,0.3096587494550168,0.09948880562162328,-0.3154481419132894,1.246640455317748,-0.3719826079678773,-0.03270868192636993,-0.5983241486189691,2,0
0.6274658802911561,0.2964882070092852,0.0996067678269386,-0.2942441550726558,1.2800924899809252,-0.4139224954433849,-0.032741905796048215,-0.5880604916588907,2,0
0.6163734518009507,0.28560737106949363,0.1003050932785914,-0.27172990525740665,1.3167627770064507,-0.4595596162963207,-0.03456600963540009,-0.5583222505008112,2,0
0.6070704475996209,0.2759692102732305,0.10137477144766524,-0.24902440759546615,1.354600160443815,-0.5041915722067932,-0.038069265659494936,-0.5132332552814718,2,0
0.5999793421526806,0.2671500415154965,0.10258556899681537,-0.22744159057369964,1.3911955251915795,-0.5436508061979858,-0.0429319803327416,-0.4577727571486988,2,0
0.5953886177814718,0.2595773515570255,0.10370593564886027,-0.20845794934678316,1.4239573146977578,-0.5747458732909929,-0.048656875807680716,-0.3972883432481421,2,0
0.5934376203595504,0.2546258921415712,0.10452154656663301,-0.19364482843012032,1.4503216623251658,-0.595580766139418,-0.054621249145481686,-0.3369830605306311,2,0
0.6722248884283725,0.930934738541872,0.15678978171211302,-0.2450172962381769,1.2119864478115354,-0.9514980206670874,0.007768700841361331,0.4997685433729417,2,1
0.6854368601461803,0.9044425930008092,0.1547917515107312,-0.2642267759159599,1.2138199363644162,-0.9373285226043716,-0.00776448935017969,0.4946662319511464,2,1
0.6964380739124618,0.8682512777082542,0.15183215073758313,-0.283474466718459,1.2120992710924736,-0.9035002803949505,-0.021404499752944218,0.4670632784331178,2,1
0.7051848921179997,0.8241416600928071,0.14800386691608147,-0.30243877202710684,1.2074065374804699,-0.8518365752134083,-0.03291035281998534,0.41695458811771424,2,1
0.7116212626313656,0.7739792996736294,0.14344055223342408,-0.3206022842781026,1.2004438112475964,-0.7855434151120659,-0.04210454235341235,0.3456063444120798,2,1
0.7156840174899615,0.7196661091673191,0.1383101071043642,-0.337305207476681,1.192025910437658,-0.7089947745685621,-0.048883676401101334,0.2555714013035607,2,1
0.7173152583398267,0.6631217411278043,0.13280778060289616,-0.351823530878027,1.1830765101454603,-0.6273874287770402,-0.053232851129157724,0.15060966349815136,2,1
0.7164805446084909,0.6062663143046227,0.12714829194647248,-0.36345440659255895,1.174620571966794,-0.5463046157842795,-0.05524112232732191,0.035511963233049434,2,1
0.7131906123501607,0.5509789107299974,0.1215563657247812,-0.3715923079667588,1.1677648836058938,-0.4712360281366794,-0.05511411940378644,-0.08416702554944644,2,1
