AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.18837535291377175,0.8919243161975794,-0.12834304873070618,0.3169394771896938,-0.5806452941523903,1.5487243360599503,-0.1850617171912692,-0.9128078230592062,2,0
0.1546826828446694,1.0469061388255814,-0.11667489389069073,0.20602849795540804,-0.6589799063081522,1.6719994719212126,-0.1675769463919085,-0.8655565123910319,2,0
0.12284400985908099,1.1857110774411093,-0.10494474115517906,0.08772120079945643,-0.7362123153155989,1.7801014260203831,-0.14940807095248387,-0.8018920860075656,2,0
0.09466744459867904,1.3012978361567262,-0.09378509813110132,-0.03157271854223622,-0.8088422970818533,1.8625029869086835,-0.1315943452170369,-0.7229751485434208,2,0
0.0718682019141649,1.3875320203256598,-0.08382118745793914,-0.1455572471581846,-0.8740052139539644,1.9079610348696736,-0.11517230513897185,-0.6304871024506002,2,0
0.05594211526598866,1.4395213862801293,-0.07563681708854998,-0.2484768559041023,-0.9295609553951838,1.904735926528176,-0.10111861140260728,-0.5261838246329791,2,0
0.04803962391775235,1.4538489481210306,-0.06974003268204132,-0.3354747381366692,-0.9740999123104016,1.841148582505108,-0.09029614687093566,-0.4114505655299054,2,0
0.04885594729340365,1.4287128605320043,-0.06653152003631622,-0.4028601353313113,-1.0068792093015329,1.7064804353608172,-0.08340689633056234,-0.28692760953247964,2,0
0.05855301340096423,1.3639925397201866,-0.06627916531542974,-0.44827213291652784,-1.027709622788736,1.4921432717191725,-0.0809554284905963,-0.15227115478441,2,0
0.07672574084616425,1.2612635574397721,-0.06910205311332121,-0.4707370473632365,-1.0368169795278803,1.1929765505465006,-0.08322663401019567,-0.006098664768283135,2,0
0.10241992113718977,1.1237796692306763,-0.07496640655149997,-0.4706255663175262,-1.034701132440723,0.8084831199069538,-0.09028063184595134,0.1538561106653591,2,0
0.1342021303937233,0.9564306187876196,-0.08369461506823951,-0.4495235196599167,-1.022011429480682,0.3437999255860133,-0.10196638918098408,0.3303832138986883,2,0
0.1702750153963279,0.7656718984056938,-0.0949867627806972,-0.4100359528602689,-0.9994511688855288,-0.1897787411867032,-0.11795366778132048,0.526268113149256,2,0
0.2086251746474931,0.5594108164298448,-0.10845226557881824,-0.3555475374764128,-0.9677164419198812,-0.7748557893419077,-0.137780604205414,0.7436600382046843,2,0
0.2471867113311008,0.3468253042467178,-0.12364766869967515,-0.28996298075244675,-0.92746849520248,-1.388620462987018,-0.16091186216611436,0.983423350808656,2,0
0.2840019968026605,0.1380903470861945,-0.1401156286079939,-0.2174489676621333,-0.8793343718662899,-2.0041467463984297,-0.18680025225093488,1.2445682576580952,2,0
0.3173623844428,-0.05600708464967236,-0.15741981210435008,-0.14219465581700164,-0.8239285569409384,-2.592198254657276,-0.2149434259958658,1.5238536212847806,2,0
0.34591520968669204,-0.22457044252390532,-0.17517099198373082,-0.06820166982784248,-0.7618884092442468,-3.1233751402579646,-0.2449271190249269,1.815637118783166,2,0
0.3687286716123147,-0.3572003118424185,-0.19304095679745986,0.0008919120573794709,-0.6939174910778296,-3.570399778617301,-0.2764477008027687,2.1120182616891534,2,0
0.3853121546134299,-0.4446709808088554,-0.2107627898287275,0.061954595026529925,-0.6208324426350648,-3.910324617141672,-0.309309482625713,2.4032815032731087,2,0
0.3955952243213603,-0.4796223679021618,-0.2281183075105401,0.1124759253603634,-0.5436098782784037,-4.126456027869256,-0.3433960282310208,2.678604973778788,2,0
0.3998730789228701,-0.4571981896902143,-0.24491562130308955,0.15065731255797868,-0.4634294376431741,-4.2098180799803755,-0.3786190356284572,2.9269613456388357,2,0
0.398729093982406,-0.3755556037958999,-0.26096153781029185,0.17548189349406942,-0.3817077099845537,-4.160024416645671,-0.4148524895771553,3.1381070540274263,2,0
0.3929460554202121,-0.2361771091660104,-0.2760345308950232,0.18676182480701936,-0.3001159108005271,-3.9854794334721353,-0.4518629556594328,3.303539680521027,2,0
0.3834168670682016,-0.04393253082948362,-0.2898641040180818,0.1851564829529541,-0.2205729053270929,-3.7028870550198927,-0.4892484401747591,3.417303909944009,2,0
0.09466744459867904,1.3012978361567262,-0.09378509813110132,-0.03157271854223622,-0.8088422970818533,1.8625029869086835,-0.1315943452170369,-0.7229751485434208,2,1
0.0718682019141649,1.3875320203256598,-0.08382118745793914,-0.1455572471581846,-0.8740052139539644,1.9079610348696736,-0.11517230513897185,-0.6304871024506002,2,1
0.05594211526598866,1.4395213862801293,-0.07563681708854998,-0.2484768559041023,-0.9295609553951838,1.904735926528176,-0.10111861140260728,-0.5261838246329791,2,1
0.04803962391775235,1.4538489481210306,-0.06974003268204132,-0.3354747381366692,-0.9740999123104016,1.841148582505108,-0.09029614687093566,-0.4114505655299054,2,1
0.04885594729340365,1.4287128605320043,-0.06653152003631622,-0.4028601353313113,-1.0068792093015329,1.7064804353608172,-0.08340689633056234,-0.28692760953247964,2,1
