AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.20824635853419987,0.16937928412064218,0.1170824251465912,0.17474735587548654,-0.28534026639184185,0.4428582582169887,-0.041412213562857035,-0.16947746204123088,2,0
-0.19507171841882406,0.10502376774764736,0.11309996772403595,0.1763739674446762,-0.2761353548361131,0.4058420730438018,-0.05136747937199265,-0.20465558323845207,2,0
-0.17985226907635882,0.03951632960316013,0.10838922906264968,0.17556550332806342,-0.2658330487873889,0.34296904946259665,-0.06178487238510413,-0.2312018294233426,2,0
-0.16280459457800148,-0.025598393661693475,0.10295655575607512,0.1725960998783998,-0.253884228012848,0.2565493914553999,-0.07271125908768061,-0.2481128643457409,2,0
-0.1442218249674754,-0.08875479408284756,0.09685218005438666,0.167831010080249,-0.23985367154755546,0.1503432474254522,-0.0841692013636024,-0.2548991823906671,2,0
-0.12446882198239212,-0.1484053477336246,0.09017290072476992,0.16169363147474852,-0.22345758907680824,0.02943098459495424,-0.09615048914009414,-0.2516452335953854,2,0
-0.10397204474376577,-0.20307096216337686,0.08306011862002981,0.15462566915135584,-0.204589161704704,-0.10001534111948347,-0.10861241497212852,-0.2390267441953737,2,0
-0.0832039390495587,-0.25139954185337365,0.0756929245731324,0.14704516425363798,-0.18333179695173074,-0.2310569219085421,-0.12147664148085935,-0.2182785176629355,2,0
-0.06266216740198723,-0.2922269048378889,0.0682766126501018,0.1393079526628705,-0.15996063220208434,-0.3563970539731829,-0.13463020913573726,-0.19111110674547868,2,0
-0.04284462288578297,-0.32463259509807074,0.06102768278447185,0.1316780627644588,-0.13493316560438934,-0.4688501121279045,-0.14792808247694667,-0.15958116890053006,2,0
-0.02422185991644983,-0.3479830773368707,0.054156984674528515,0.1243115139591118,-0.10886986321429797,-0.5618360701568879,-0.1611966428724276,-0.12592702018898816,2,0
-0.007209201621758619,-0.36195623698827095,0.04785302651837189,0.11725603344369652,-0.08252541004870145,-0.6298577817884122,-0.17423767613882638,-0.09238662951563786,2,0
0.007858788489398874,-0.36654364389934996,0.04226754576344724,0.11046664651174977,-0.05675120716592427,-0.6689144939294498,-0.18683261766761167,-0.061018827121083176,2,0
0.02074867931178212,-0.36203006980779145,0.03750518105935821,0.10383434907888618,-0.03244998130449921,-0.6768071828432713,-0.1987470381858144,-0.03354892918057085,2,0
0.031340905452935296,-0.3489526958953838,0.03361851976960861,0.09722267860925726,-0.010524052130191015,-0.6532997871910761,-0.20973552103541496,-0.011256946273823691,2,0
0.03963310286903359,-0.3280448878596072,0.030609009283277006,0.0905054963196972,0.008180178387316855,-0.6001146573067196,-0.21954716110476524,0.005079614384177033,2,0
0.04573334708206594,-0.30017111290956744,0.02843334735104921,0.08359906747207382,0.02292780304610853,-0.5207588580010055,-0.2279318962826495,0.015184610752060302,2,0
0.04984383121020615,-0.2662604386015821,0.02701416222233396,0.07648270308270998,0.03314637884444019,-0.4201977995761308,-0.2346477787047093,0.019228932490774862,2,0
0.05223674339778741,-0.22724611188394905,0.026253201567582814,0.06920462483390077,0.03846716963336769,-0.3044110321445612,-0.2394691390113149,0.017735949674626397,2,0
0.05322510047793448,-0.18401805097867047,0.02604497597946845,0.061872876196899664,0.03875186655991947,-0.17987902922905485,-0.2421954338731917,0.011465039818830005,2,0
0.053131879109034975,-0.13739377441807998,0.02628889548216251,0.05463436909443434,0.034101170170236686,-0.05305716949792389,-0.24266043027294545,0.0012933279395610613,2,0
0.05226084782316883,-0.08811138597277618,0.0268983703518407,0.047647801328920256,0.02484354887068281,0.07010724308484745,-0.2407412910623671,-0.011886112525551398,2,0
0.05087204041707481,-0.036845760452906405,0.02780602450337236,0.04105758094305656,0.011504892158638064,0.18456702530077654,-0.2363670911635471,-0.02723645148694028,2,0
0.04916391693342372,0.01575388796638891,0.028964948049633725,0.03497568532427592,-0.005237750853839304,0.28644241072822196,-0.2295263019314517,-0.04401371019399595,2,0
0.04726310701405708,0.06901011974962606,0.030346640525314363,0.0294765590359561,-0.02461305937872429,0.3731475787216611,-0.22027281085128625,-0.06156951617802661,2,0
-0.16280459457800148,-0.025598393661693475,0.10295655575607512,0.1725960998783998,-0.253884228012848,0.2565493914553999,-0.07271125908768061,-0.2481128643457409,2,1
-0.1442218249674754,-0.08875479408284756,0.09685218005438666,0.167831010080249,-0.23985367154755546,0.1503432474254522,-0.0841692013636024,-0.2548991823906671,2,1
-0.12446882198239212,-0.1484053477336246,0.09017290072476992,0.16169363147474852,-0.22345758907680824,0.02943098459495424,-0.09615048914009414,-0.2516452335953854,2,1
-0.10397204474376577,-0.20307096216337686,0.08306011862002981,0.15462566915135584,-0.204589161704704,-0.10001534111948347,-0.10861241497212852,-0.2390267441953737,2,1
-0.0832039390495587,-0.25139954185337365,0.0756929245731324,0.14704516425363798,-0.18333179695173074,-0.2310569219085421,-0.12147664148085935,-0.2182785176629355,2,1
-0.06266216740198723,-0.2922269048378889,0.0682766126501018,0.1393079526628705,-0.15996063220208434,-0.3563970539731829,-0.13463020913573726,-0.19111110674547868,2,1
-0.04284462288578297,-0.32463259509807074,0.06102768278447185,0.1316780627644588,-0.13493316560438934,-0.4688501121279045,-0.14792808247694667,-0.15958116890053006,2,1
-0.02422185991644983,-0.3479830773368707,0.054156984674528515,0.1243115139591118,-0.10886986321429797,-0.5618360701568879,-0.1611966428724276,-0.12592702018898816,2,1
-0.007209201621758619,-0.36195623698827095,0.04785302651837189,0.11725603344369652,-0.08252541004870145,-0.6298577817884122,-0.17423767613882638,-0.09238662951563786,2,1
0.007858788489398874,-0.36654364389934996,0.04226754576344724,0.11046664651174977,-0.05675120716592427,-0.6689144939294498,-0.18683261766761167,-0.061018827121083176,2,1
0.02074867931178212,-0.36203006980779145,0.03750518105935821,0.10383434907888618,-0.03244998130449921,-0.6768071828432713,-0.1987470381858144,-0.03354892918057085,2,1
0.031340905452935296,-0.3489526958953838,0.03361851976960861,0.09722267860925726,-0.010524052130191015,-0.6532997871910761,-0.20973552103541496,-0.011256946273823691,2,1
0.03963310286903359,-0.3280448878596072,0.030609009283277006,0.0905054963196972,0.008180178387316855,-0.6001146573067196,-0.21954716110476524,0.005079614384177033,2,1
0.04573334708206594,-0.30017111290956744,0.02843334735104921,0.08359906747207382,0.02292780304610853,-0.5207588580010055,-0.2279318962826495,0.015184610752060302,2,1
0.04984383121020615,-0.2662604386015821,0.02701416222233396,0.07648270308270998,0.03314637884444019,-0.4201977995761308,-0.2346477787047093,0.019228932490774862,2,1
0.05223674339778741,-0.22724611188394905,0.026253201567582814,0.06920462483390077,0.03846716963336769,-0.3044110321445612,-0.2394691390113149,0.017735949674626397,2,1
0.05322510047793448,-0.18401805097867047,0.02604497597946845,0.061872876196899664,0.03875186655991947,-0.17987902922905485,-0.2421954338731917,0.011465039818830005,2,1
0.053131879109034975,-0.13739377441807998,0.02628889548216251,0.05463436909443434,0.034101170170236686,-0.05305716949792389,-0.24266043027294545,0.0012933279395610613,2,1
0.05226084782316883,-0.08811138597277618,0.0268983703518407,0.047647801328920256,0.02484354887068281,0.07010724308484745,-0.2407412910623671,-0.011886112525551398,2,1
0.05087204041707481,-0.036845760452906405,0.02780602450337236,0.04105758094305656,0.011504892158638064,0.18456702530077654,-0.2363670911635471,-0.02723645148694028,2,1
0.04916391693342372,0.01575388796638891,0.028964948049633725,0.03497568532427592,-0.005237750853839304,0.28644241072822196,-0.2295263019314517,-0.04401371019399595,2,1
0.04726310701405708,0.06901011974962606,0.030346640525314363,0.0294765590359561,-0.02461305937872429,0.3731475787216611,-0.22027281085128625,-0.06156951617802661,2,1
0.04522145318107425,0.12215528376813242,0.031936830949640393,0.024607076764807945,-0.0458163224563843,0.44337900811381,-0.2087300746484546,-0.07932840145730265,2,1
