AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.07095631073404304,0.3122593885482071,-0.00796682582890195,-0.13897300381694574,-0.022546001239873048,0.5258967952442574,0.0490768726264231,-0.2163195133678312,2,0
0.05464707487524409,0.3539139004775301,-0.0005796990450190331,-0.14204612207495698,-0.03144454813377921,0.650571685280062,0.0630833055107668,-0.23072272520145745,2,0
0.04117766812871778,0.3977392057293425,0.006473519212731323,-0.1474701862353373,-0.037977630270014384,0.7739670167812837,0.07642222963129372,-0.2399106491332599,2,0
0.030646990326809943,0.4418222519473303,0.013115463531387836,-0.15472670976120145,-0.04137493953969388,0.8909798401427723,0.08871467169437412,-0.2439753916077269,2,0
0.02299022863692654,0.4843637394806928,0.01930030389205686,-0.16321174233455552,-0.041169057855418266,0.9962254193718684,0.09964204096756046,-0.2431244380269465,2,0
0.018001294809910688,0.5236793400257174,0.02501557525039477,-0.17226108582498226,-0.03724178549608407,1.0843622281088232,0.10896838997776613,-0.2376433980927833,2,0
0.015364421236764418,0.5581928153655347,0.030279730247241544,-0.1811792166550452,-0.029830124935829306,1.1504195263778294,0.1165550401204012,-0.22786292710526454,2,0
0.01469016481968215,0.586432909864974,0.03513595253575738,-0.1892708638095907,-0.01949284413585104,1.1901095518620786,0.12236626899492087,-0.2141325748427027,2,0
0.01555097341317114,0.6070441284312748,0.03964328532313632,-0.1958740024492376,-0.007043555468680802,1.2001078304774988,0.12646584322615426,-0.19680316410240487,2,0
0.01751219769598155,0.6188177609676198,0.043866469450234064,-0.2003927944424908,0.006539668500485582,1.1782862312508802,0.1290052643802032,-0.17621797225598387,2,0
0.020155789144231263,0.620744294876326,0.04786600304803208,-0.20232874230917164,0.020215549362005536,1.123884524908938,0.13020552232972452,-0.15271171212738027,2,0
0.02309560090852254,0.6120825420580833,0.051689822553166065,-0.2013080714616416,0.032978440786038496,1.0376079089610997,0.13033478814669194,-0.12661531225659653,2,0
0.025984843915003258,0.5924355223614237,0.05536769237061091,-0.1971032067250196,0.043942707625024426,0.9216407594291692,0.1296847443611498,-0.09826394325321834,2,0
0.02851751850486846,0.5618195442677334,0.05890893927533852,-0.18964626429112386,0.05240353506379418,0.7795710709258249,0.1285481247396307,-0.06800568652856202,2,0
0.030426321310821517,0.5207118924425618,0.0623036569632435,-0.17903282034111767,0.05786915888729291,0.6162256447192056,0.12719956227422805,-0.03620864424007333,2,0
0.031479547967891784,0.4700644630382327,0.06552701710108058,-0.16551488097949532,0.060064067233848266,0.4374227124707075,0.12588112440224658,-0.003264999148283522,2,0
0.03147896035731725,0.4112753640863393,0.06854592570209721,-0.14948294240125512,0.05890695617292852,0.24965564044055635,0.1247930921540595,0.03040865700881896,2,0
0.030259671389626763,0.3461171054286324,0.07132700638653271,-0.1314381988143905,0.05447043210597438,0.05972776421618513,0.12408976789143418,0.06437471198235432,2,0
0.027692092485100926,0.27662727318546776,0.07384479713455101,-0.11195715983154624,0.04693116867652164,-0.1256365904931045,0.12387950355574848,0.09818119495353872,2,0
0.023685149927586947,0.2049740407272751,0.07608910963873132,-0.09165196012967501,0.03651927342650629,-0.30017691104737154,0.12422781159207755,0.13137114688261756,2,0
0.01818949551138189,0.13331313885038304,0.0780706919627264,-0.07113025674678508,0.02347416785386846,-0.4584486763293507,0.12516237503389413,0.16349423142159802,2,0
0.011199394096310336,0.06365405722255599,0.07982461150441686,-0.05095863774405798,0.008011790794726137,-0.5961165744418999,0.1266789651453354,0.1941202628470756,2,0
0.0027523255420109772,-0.002248965380568221,0.08141108585592999,-0.031632842705887,-0.009694972295239556,-0.7101669296951255,0.12874760996426968,0.2228543477167064,2,0
-0.007074046530687082,-0.06297065188895554,0.0829137863034499,-0.013556899962736523,-0.029523383475705864,-0.7990240006066629,0.13131871830055974,0.24935312669850485,2,0
-0.018167202463190254,-0.11744929961190688,0.08443588453276518,0.0029682617207972693,-0.051398057734252114,-0.8625626760740319,0.13432913771221935,0.273341145041489,2,0
0.030646990326809943,0.4418222519473303,0.013115463531387836,-0.15472670976120145,-0.04137493953969388,0.8909798401427723,0.08871467169437412,-0.2439753916077269,2,1
0.02299022863692654,0.4843637394806928,0.01930030389205686,-0.16321174233455552,-0.041169057855418266,0.9962254193718684,0.09964204096756046,-0.2431244380269465,2,1
0.018001294809910688,0.5236793400257174,0.02501557525039477,-0.17226108582498226,-0.03724178549608407,1.0843622281088232,0.10896838997776613,-0.2376433980927833,2,1
0.015364421236764418,0.5581928153655347,0.030279730247241544,-0.1811792166550452,-0.029830124935829306,1.1504195263778294,0.1165550401204012,-0.22786292710526454,2,1
