AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.997074188743584,-0.28297274018565355,0.113547194707196,-0.06975156930031667,1.3054568907813195,0.8967196033223283,-0.7108237952859818,-0.25989072088878545,2,0
0.9847002244097598,-0.2089508962774023,0.11239182782487303,-0.08835291822776373,1.3030504169077657,0.8232139487940264,-0.7006491336458055,-0.2477243425127208,2,0
0.9700636467280828,-0.12106321677801975,0.11193850378498756,-0.10885278914412894,1.2940773183576941,0.7360461584864053,-0.6907467077306544,-0.23646017398037625,2,0
0.9536861388570359,-0.02438037837317181,0.11209489278233124,-0.12991446615515598,1.2793066581663666,0.6323604633522721,-0.6813042632300509,-0.2256851834118145,2,0
0.9362390868946406,0.07639696826800485,0.11271850580628455,-0.15026993294649185,1.2597418562917948,0.5102422609584926,-0.6725137454453165,-0.2147397024097935,2,0
0.9184899074978892,0.1773611708681686,0.11363333367316698,-0.1688321523448981,1.2365194636704993,0.3690680504001285,-0.664565867082552,-0.2027775614717828,2,0
0.9012343688377789,0.2756752078199677,0.1146507191160976,-0.18478082829562995,1.2108036390637271,0.2097277116066524,-0.6576407499870087,-0.18884052909465465,2,0
0.8852223500594443,0.3696656342981013,0.11559170841009385,-0.19761190042246596,1.1836874792239294,0.034706208808748334,-0.6518957571950411,-0.17194977916521376,2,0
0.8710852321764819,0.4587237388389962,0.11630808905714066,-0.20714680124154924,1.1561109544373591,-0.15197113826847444,-0.6474522961232066,-0.15121601610720098,2,0
0.8592727358984752,0.5430414521586326,0.11669969210917873,-0.21350354186141055,1.128802673374805,-0.34491282250941524,-0.6443836235765222,-0.1259660754087995,2,0
0.8500056882944681,0.6232369336687968,0.11672621867257603,-0.21703693944462008,1.1022493929110433,-0.5376305795429921,-0.6427054712630079,-0.09587794759674256,2,0
0.8432492246688958,0.6999424316626346,0.11641269007640448,-0.218258956216031,1.076693558969862,-0.7228784505911446,-0.6423707078543991,-0.06110959946670402,2,0
0.8387086768713692,0.7734309011530037,0.11584845996131135,-0.21775176237489974,1.0521557100738943,-0.8930388152576267,-0.6432684252437286,-0.022401482371275042,2,0
0.8358481950969919,0.8433477983927408,0.11518042749279582,-0.2160857518446607,1.0284757686042592,-1.0405378156149476,-0.6452270004365047,0.018869967150666692,2,0
0.8339302434228735,0.9085930245743188,0.1146015643806468,-0.2137526609419943,1.0053654759102266,-1.1582771882450813,-0.6480200590100871,0.060708867047369934,2,0
0.8320726240013443,0.967369810256692,0.1143360849398353,-0.21112073046610416,0.982463736144522,-1.2400714193830948,-0.6513740132807408,0.10060105412004534,2,0
0.8293186196510377,1.01738808546699,0.11462257965662367,-0.20841518840887727,0.9593874496804778,-1.2810770594432457,-0.6549760250403539,0.13570365498975867,2,0
0.8247151261203209,1.056184976209543,0.11569627469268508,-0.20572384727801574,0.9357723434102646,-1.2781949724972494,-0.6584817828438982,0.16311310073533022,2,0
