AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.1208658792494648,-0.747285416204215,0.006773373713976127,-0.07321073113775453,0.3292878916199997,-0.18936513079462844,-0.007228357753683419,-0.1636909021138276,2,0
0.12263956988838826,-0.5964045358382943,0.0030956866705070113,-0.08838571592558331,0.3101143360487972,-0.11544886764317165,0.003999198666016918,-0.1895570488472226,2,0
0.1241707887941407,-0.4387882407770608,-0.00026539801669178686,-0.10507940548052648,0.293293373551419,-0.04052253676609252,0.015429578751642041,-0.21255900215449494,2,0
0.12538429625605504,-0.28339816082287833,-0.0031597254100798468,-0.12200650898648603,0.2795272761514124,0.033415234138762545,0.026427106402175757,-0.2311141695990293,2,0
0.12615314376135628,-0.13796939864172364,-0.005497633421508177,-0.13801814094893886,0.2693117879359968,0.10498597529108816,0.036404779469007775,-0.2439246749657235,2,0
0.12628747042442146,-0.008354598242334643,-0.007243832753010798,-0.1521903988866273,0.2628859126128616,0.17335895643951638,0.044868236362315114,-0.2500291501928406,2,0
0.12552730676180773,0.10187280202652543,-0.008407390164663603,-0.1638719861208232,0.2602020635339857,0.2381281793451162,0.051450431771272516,-0.24883834343191316,2,0
0.12354228543474365,0.19151103104187944,-0.00902977158176288,-0.17268636404586615,0.2609204735297612,0.2991563815733506,0.0559341551924272,-0.2401523042307386,2,0
0.119940735981006,0.26151570315544426,-0.009172736472974828,-0.17849129162663266,0.26442934641827165,0.3564063200856305,0.058260914863130786,-0.22415740781460386,2,0
0.11428960736997727,0.3145196818614019,-0.008907477939791505,-0.1813056110086687,0.26988948179485683,0.4097800579508353,0.05852622957029659,-0.20140265316009567,2,0
0.10614511555197248,0.3541652157779069,-0.00830588297699468,-0.1812185449916448,0.27629935383581283,0.4589853484287662,0.05696280881534534,-0.1727563984203696,2,0
0.0950921724599803,0.3843516693402612,-0.007434251541027531,-0.1782995847653246,0.28257423539504284,0.5034447747238721,0.053914260539748994,-0.13934665519528924,2,0
0.08078884528908234,0.4085113307638616,-0.006349350019169503,-0.17252669301900012,0.2876312770783693,0.5422584528005213,0.0498026974107264,-0.1024898124753311,2,0
0.06301070201749852,0.42901762994996295,-0.005096345163184815,-0.16374702379500933,0.2904717544892935,0.5742252949217252,0.045093843420711405,-0.06361377851299325,2,0
0.041689260090441736,0.4468063123820608,-0.0037079948423455328,-0.15167825445992875,0.2902521347910073,0.5979215119032201,0.04026298455130515,-0.024181710535131684,2,0
0.01693907335476505,0.4612549319729892,-0.002204454745024717,-0.1359510231324117,0.2863371664175536,0.6118286432140357,0.03576445752978222,0.014378341663432463,2,0
-0.010930715253274048,0.4703254537450689,-0.0005931668118633742,-0.11618525894382778,0.2783306702523164,0.6144974373887587,0.0320064862340855,0.0507342387145983,2,0
-0.041422440280712486,0.4709354936714682,0.0011315095861622465,-0.09208681871769013,0.2660827628274794,0.6047289538483035,0.029332233454137237,0.08369947097099227,2,0
-0.07387315444371187,0.4594919406364712,0.002989016447777687,-0.06354700192850055,0.2496754127226627,0.5817510272919616,0.028007098678755737,0.11227225462380676,2,0
-0.10749209020431254,0.4325009871360983,0.005013501884558888,-0.030726924096136633,0.2293910173745798,0.5453674307555167,0.028211677937194483,0.13566582026009238,2,0
-0.14140738535708394,0.3871632275981934,0.007254520173464091,0.005888537785806461,0.20567064856645206,0.49605913852656996,0.030039460297563738,0.1533320888069598,2,0
