AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.07700789757258486,-0.08410534860000972,-0.04199845431760146,0.23015759667933494,0.8925942983269757,-0.3426594116906357,0.2742991810326155,-0.5475654353399804,2,0
0.0734076584501333,-0.11573355835519608,-0.037646842421994266,0.21807341291883048,0.8943697920755469,-0.4440457092279632,0.27092951253709674,-0.5184574343269537,2,0
0.07125108297309067,-0.14201945563878196,-0.03409214070729391,0.20351419382163047,0.8976309189607126,-0.5474594155761412,0.2680230050505852,-0.4864055896767086,2,0
0.07025559775277601,-0.16184060658142932,-0.03131823041026263,0.18693461504210346,0.9018003371641672,-0.6509105231485615,0.265767866414314,-0.4525643060744856,2,0
0.07013160440784072,-0.1748174404498158,-0.0292822203025456,0.16904137037971245,0.9062311235998262,-0.7515751989874473,0.2642837122103582,-0.41840547664397704,2,0
0.07060443114603554,-0.18136096559140047,-0.027915378415632845,0.1507598400491717,0.9102600771303616,-0.8457063898608224,0.26362734862205595,-0.3856287620184602,2,0
0.07142991269311216,-0.1826247086891332,-0.02712628027677541,0.1331667739146306,0.9132601396711619,-0.9287169912248288,0.2638019608966676,-0.3560331881879327,2,0
0.07240234476053498,-0.1803666495462973,-0.026805896189606267,0.1173964734479172,0.9146870424514326,-0.9954545859758612,0.26476865843365965,-0.33135977486161394,2,0
0.07335471510360769,-0.17673898632095866,-0.0268340723508465,0.10453193546622486,0.9141157371195731,-1.0406514466256729,0.26645940713215177,-0.31312000462442297,2,0
0.07415227191320639,-0.17403306327582366,-0.027086679800320423,0.09549458844556756,0.9112632212419924,-1.0594990283696433,0.2687904221737455,-0.30242864868453145,2,0
0.07468147030815209,-0.17441244736804642,-0.027442637685974047,0.09094639570925936,0.9059959317696756,-1.048269314790685,0.2716750864390353,-0.2998610369054845,2,0
0.07483698440703758,-0.17966825708086478,-0.027790069106942792,0.09121634451489202,0.8983217596433897,-1.004891420303227,0.2750354269460521,-0.30535381389988003,2,0
0.07450968318428043,-0.19102738205532055,-0.02803100485568216,0.09626008668933253,0.8883686548871983,-0.9293936021466316,0.2788111762428108,-0.31816445951501937,2,0
0.07357821237272487,-0.20903673876129147,-0.0280842842193057,0.10565730793545423,0.8763534485692482,-0.8241380243074622,0.2829655246741489,-0.3368987162119773,2,0
0.07190615264108435,-0.2335362263849789,-0.027886576134056373,0.11864688536347105,0.8625456601269291,-0.6938050206906256,0.2874868736193455,-0.3596072998448247,2,0
0.06934575606767035,-0.2637209771840832,-0.027391718657982508,0.13419560737952754,0.8472315076370038,-0.5451198341442025,0.29238624119118306,-0.3839448870725167,2,0
0.06574815904290343,-0.2982814341680309,-0.026568810904919717,0.1510926348108009,0.830683028052591,-0.3863515061875341,0.2976904299356159,-0.4073764982983381,2,0
0.06097890008551321,-0.3355993535279242,-0.0253996550608252,0.16805930137611685,0.8131362067760566,-0.2266446849273457,0.3034315878219576,-0.4274101042431154,2,0
0.05493668900332616,-0.3739704641165565,-0.023876211744317342,0.1838624752058764,0.7947804802140623,-0.07526587291787715,0.30963430217184,-0.441830453508524,2,0
0.047572795142017184,-0.41182129023370057,-0.021998687115785343,0.1974195980721629,0.7757601421323537,0.059146606316751366,0.3163017790820355,-0.4489083141897507,2,0
0.03890821001057188,-0.4478890806813236,-0.019774716232093842,0.2078846435271377,0.7561863147863591,0.16924514587864226,0.3234029097561635,-0.4475617152999915,2,0
0.029045900299830563,-0.4813397538399559,-0.017219861045160628,0.21470645637241112,0.7361564986053855,0.2494808969685877,0.3308620646334578,-0.43745110364393397,2,0
0.018175963371032555,-0.5118084541562866,-0.014359336345705409,0.21765403961012966,0.7157775100061244,0.2964147457272485,0.33855326978104305,-0.4189979522745752,2,0
0.006572259283530335,-0.5393593261602618,-0.011230560087953728,0.21680704784618304,0.6951870141188005,0.3088163332705358,0.3463000200170665,-0.3933253244384452,2,0
-0.005419971237561661,-0.5643736581730853,-0.007885851223071588,0.21251366506584732,0.6745689523442928,0.2875628128115377,0.3538814042057835,-0.3621280849470807,2,0
0.07025559775277601,-0.16184060658142932,-0.03131823041026263,0.18693461504210346,0.9018003371641672,-0.6509105231485615,0.265767866414314,-0.4525643060744856,2,1
0.07013160440784072,-0.1748174404498158,-0.0292822203025456,0.16904137037971245,0.9062311235998262,-0.7515751989874473,0.2642837122103582,-0.41840547664397704,2,1
0.07060443114603554,-0.18136096559140047,-0.027915378415632845,0.1507598400491717,0.9102600771303616,-0.8457063898608224,0.26362734862205595,-0.3856287620184602,2,1
0.07142991269311216,-0.1826247086891332,-0.02712628027677541,0.1331667739146306,0.9132601396711619,-0.9287169912248288,0.2638019608966676,-0.3560331881879327,2,1
0.07240234476053498,-0.1803666495462973,-0.026805896189606267,0.1173964734479172,0.9146870424514326,-0.9954545859758612,0.26476865843365965,-0.33135977486161394,2,1
0.07335471510360769,-0.17673898632095866,-0.0268340723508465,0.10453193546622486,0.9141157371195731,-1.0406514466256729,0.26645940713215177,-0.31312000462442297,2,1
0.07415227191320639,-0.17403306327582366,-0.027086679800320423,0.09549458844556756,0.9112632212419924,-1.0594990283696433,0.2687904221737455,-0.30242864868453145,2,1
0.07468147030815209,-0.17441244736804642,-0.027442637685974047,0.09094639570925936,0.9059959317696756,-1.048269314790685,0.2716750864390353,-0.2998610369054845,2,1
0.07483698440703758,-0.17966825708086478,-0.027790069106942792,0.09121634451489202,0.8983217596433897,-1.004891420303227,0.2750354269460521,-0.30535381389988003,2,1
0.07450968318428043,-0.19102738205532055,-0.02803100485568216,0.09626008668933253,0.8883686548871983,-0.9293936021466316,0.2788111762428108,-0.31816445951501937,2,1
0.07357821237272487,-0.20903673876129147,-0.0280842842193057,0.10565730793545423,0.8763534485692482,-0.8241380243074622,0.2829655246741489,-0.3368987162119773,2,1
0.07190615264108435,-0.2335362263849789,-0.027886576134056373,0.11864688536347105,0.8625456601269291,-0.6938050206906256,0.2874868736193455,-0.3596072998448247,2,1
0.06934575606767035,-0.2637209771840832,-0.027391718657982508,0.13419560737952754,0.8472315076370038,-0.5451198341442025,0.29238624119118306,-0.3839448870725167,2,1
0.06574815904290343,-0.2982814341680309,-0.026568810904919717,0.1510926348108009,0.830683028052591,-0.3863515061875341,0.2976904299356159,-0.4073764982983381,2,1
0.06097890008551321,-0.3355993535279242,-0.0253996550608252,0.16805930137611685,0.8131362067760566,-0.2266446849273457,0.3034315878219576,-0.4274101042431154,2,1
