AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.12801398726605034,0.21028266968544398,0.0690478561417556,0.003911779626088074,0.4195781785249406,0.39345447838196623,-0.2280347043835675,-0.09416177161622943,2,0
0.12108483870965325,0.2946226665848887,0.07140415804531401,-0.042778186160801986,0.4123284812340461,0.40942415205943417,-0.2267986166889347,-0.08289228625862488,2,0
0.11863974597676412,0.3741371432169043,0.0711015016847544,-0.08861622499816096,0.4100415323899306,0.4169405245109821,-0.22696405728879585,-0.07982089614024346,2,0
0.1203230222839438,0.4433956890671539,0.06816912904246106,-0.13130311678940124,0.411939095201476,0.4148585058728535,-0.22843191657020004,-0.08442863402243772,2,0
0.12576450935583938,0.4977764423517609,0.0627036944643043,-0.1688081336110609,0.4171672539692529,0.4027004347954398,-0.23107297327657114,-0.0957862486452436,2,0
0.13458439721670895,0.5338000324146344,0.05487021631672287,-0.19950603640193806,0.4248600252182901,0.3805921074339419,-0.2347363036992049,-0.11258687237347303,2,0
0.1463935605811155,0.5493504355279709,0.04489958022681025,-0.2222825269460728,0.4342013461690546,0.34915332888146555,-0.23926038218133175,-0.1331985868668607,2,0
0.16078954569531814,0.5437727211530891,0.03308246653228192,-0.2365984189385013,0.4444785061812925,0.3093732733783581,-0.2444852229315267,-0.15573831907380792,2,0
0.17734918777873365,0.5178507774020022,0.019759892331521825,-0.2425062532002488,0.4551214305894192,0.2625013196059464,-0.25026405904309484,-0.1781670427021136,2,0
0.19561965522196825,0.4736781430817104,0.005310862588236542,-0.2406173484444787,0.4657243557108464,0.2099774909561628,-0.25647344689763785,-0.1984039916163064,2,0
0.2151103109855988,0.4144414093284926,-0.009862116799884356,-0.23202198355899406,0.4760489772384192,0.15341444193036974,-0.2630211638795002,-0.21445473500437187,2,0
0.2352879984896621,0.3441385843068388,-0.025348726564762374,-0.2181700685529481,0.4860106737866596,0.09462767366449518,-0.26985167195565474,-0.2245449570346667,2,0
0.2555781223423121,0.2672553137465221,-0.040746695381237,-0.2007237383898836,0.4956514926160244,0.03569570274217308,-0.2769491373593692,-0.227249215337026,2,0
0.27537321928248176,0.18842115748045896,-0.05567682375938493,-0.18139627140310174,0.5051049197542563,-0.020979339012510728,-0.2843379981896731,-0.22160243947768649,2,0
0.2940496995205555,0.11206730617293208,-0.06979627632541373,-0.1617931770797036,0.5145578661584206,-0.07264502232400098,-0.29208091171327344,-0.2071819788298563,2,0
0.3109922497201569,0.04210675555677865,-0.08280944948344605,-0.14327100456246922,0.5242147915097694,-0.11623719793856807,-0.30027371005464504,-0.18414990353754004,2,0
0.3256242335885334,-0.018342021330851804,-0.09447598100399672,-0.12682742394300886,0.5342676528314021,-0.14850455165758658,-0.3090368953198326,-0.15324897115945654,2,0
0.337441497048359,-0.0671670995073271,-0.1046157522186257,-0.11303268333909627,0.5448737300189166,-0.1662234743789707,-0.31850334331078034,-0.11575078319173054,2,0
0.34604640893392485,-0.10339156058479453,-0.11311100073913005,-0.10200807635955528,0.556141707790696,-0.16648862614861054,-0.3288023191756597,-0.07336040243775911,2,0
0.3511787920695588,-0.12720304426312198,-0.11990587085126105,-0.0934521019712504,0.5681250171581994,-0.1470468700172728,-0.34004059834297273,-0.028087108398808017,2,0
0.35274059827922416,-0.13987603664175638,-0.12500385009902948,-0.0867101235581391,0.5808206008406571,-0.10662946691887472,-0.3522822952083288,0.017904934844390638,2,0
0.3508116717660573,-0.14358851242141346,-0.12846356134126913,-0.08087904521490892,0.5941710552320741,-0.04523228945200726,-0.3655297290562239,0.062450299075211324,2,0
0.3456546230419495,-0.1411465680600245,-0.13039330762862544,-0.07493521204197767,0.6080684436647537,0.035702438519833686,-0.3797080857518646,0.10352484476051536,2,0
0.33770761427246404,-0.13564304086138831,-0.13094463277617804,-0.06787165544386295,0.6223587823398671,0.13323729468226886,-0.3946565934363029,0.13936466303839468,2,0
