AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.6170865431049347,-0.4517394076145324,0.6463237961106063,0.5315231169776107,0.0008465479573351863,-0.7629361732589593,0.14455366733637515,0.3209742299183041,2,0
-0.6382591567889581,-0.41801483398795053,0.6468798443698733,0.5354621199587026,0.013098888057311464,-0.6445428742543917,0.14141364561819444,0.33076289114518864,2,0
-0.6605026845174451,-0.3800628024509844,0.6468978518960881,0.5357728094970962,0.02296587381035059,-0.5260454261982759,0.13924511276054066,0.33922877771840004,2,0
-0.6839334270921289,-0.34028448674405665,0.6465246391635763,0.5324021413849569,0.030468434846242957,-0.4118329483081608,0.1380536043003638,0.3466318651241788,2,0
-0.7086072762650514,-0.3016299099377582,0.6459505275139622,0.5254674089991904,0.03564969205321433,-0.3058185243001944,0.13787891594806753,0.3532668724906812,2,0
-0.7345286809115229,-0.2674270619505885,0.6453980464893819,0.5152936503876141,0.03857785066183056,-0.2112377005889884,0.13878605392893986,0.35939733621506315,2,0
-0.7616639803766394,-0.24114829013911604,0.6451073886400666,0.502434175202197,0.03935010429326463,-0.13050041089805234,0.14085299803104634,0.3652039964103756,2,0
-0.7899572786217798,-0.22613780721192275,0.6453204275548763,0.4876708070728522,0.03809583974304431,-0.06510566988015261,0.14415704394882145,0.3707553327925035,2,0
-0.8193469877184452,-0.2253303765226746,0.6462651391764305,0.471992978947883,0.03497790571909753,-0.015623639351348641,0.14876121169069292,0.3760035152077504,2,0
-0.8497811825579984,-0.24099299632984034,0.6481419877798021,0.4565571665917369,0.030191377772425643,0.018255354627455974,0.1547018310875639,0.38080425981271504,2,0
-0.8812299611021324,-0.2745185579006356,0.6511133408174455,0.4426299928331459,0.02395991063873509,0.03761024583494686,0.16197807504649442,0.3849550975305897,2,0
-0.913693115998698,-0.32629364914044945,0.6552963856228227,0.4315195354096072,0.01653024301696571,0.04412706105292438,0.17054399119489227,0.3882440867868136,2,0
