AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
0.03928068386566984,-0.5573154675803034,0.06819481818185442,0.03727358358087589,0.40924979999668654,0.19371267229065786,-0.18725479572319914,-0.0953072117538501,2,0
0.014602130890936059,-0.6299085904529168,0.07782533109332658,0.0572552466758269,0.3851297887101094,0.0323616336634711,-0.17828925787119007,-0.05125259578862519,2,0
-0.009847485059452384,-0.6832769968550741,0.08740955000933817,0.0741287957875335,0.35816432077475896,-0.1087137558119982,-0.167544898423619,-0.011287302229215784,2,0
-0.033718749826306633,-0.7163714266509384,0.09683741124324713,0.08748801606644048,0.32876711634688105,-0.2245741600348547,-0.1551880968710549,0.022501943367925367,2,0
-0.056708465017293035,-0.7295496493583358,0.10598263289322074,0.0972188605527385,0.2975239270036454,-0.3117197199969429,-0.14145278407962222,0.04839525063572814,2,0
-0.078558035261157,-0.7245928588664745,0.1147058392031358,0.10350743446133677,0.2651628760985096,-0.3682246693751212,-0.12663019243858947,0.06514854622631805,2,0
-0.09905142351121303,-0.7045829255494998,0.12286136172904613,0.1068089572852374,0.23250872638444556,-0.3937662263925588,-0.1110562670977416,0.07207163827553398,2,0
-0.11801433190065505,-0.6736509151867917,0.13030694591857736,0.1077830285797622,0.20042569408039665,-0.3895641494182189,-0.09509736739867844,0.06907174643344602,2,0
-0.13531540419733604,-0.6366217935502316,0.1369150350193063,0.10720529165851188,0.16975529958832486,-0.3582502695013744,-0.07913487622114249,0.056661511787255765,2,0
-0.1508692118842865,-0.5985915791119614,0.14258395205881974,0.1058685757500747,0.14125662306014775,-0.3036854821730001,-0.06354927696179141,0.03593243696772445,2,0
-0.16463980977002673,-0.5644802116404427,0.1472472201366229,0.10448742340836717,0.11555605485843153,-0.2307368149149745,-0.04870420079015221,0.008495907857360957,2,0
-0.1766429497212999,-0.5386054565386763,0.15087946977097086,0.10361859600312412,0.09311224695184628,-0.14502160906291633,-0.034930935766673235,-0.023605355960095303,2,0
-0.18694478679297166,-0.5243202138583345,0.153497845240388,0.10360707991624743,0.07419972992125412,-0.05262183380522227,-0.022513950057823414,-0.058012005283027274,2,0
-0.19565518607214374,-0.523748129178034,0.1551584624937447,0.10456293500175136,0.058911954960318084,0.04022931074961798,-0.011678108954112934,-0.09218467945811162,2,0
-0.20291453855172106,-0.537641329639576,0.15594818775601044,0.10636978935096622,0.04718181170304159,0.12748348715556052,-0.0025784201393606603,-0.12355696391137487,2,0
-0.20887421993574395,-0.5653706597665646,0.1559726906503088,0.10872159251677964,0.0388154049861196,0.2036250411102516,0.004706743294844953,-0.14969724777059962,2,0
-0.21367228101991986,-0.6050444026263024,0.15534227976279766,0.11118092598867343,0.033533397058274295,0.2640121653015889,0.010177993329342395,-0.16846992586845572,2,0
-0.21740737328943655,-0.6537377099616547,0.15415737516196626,0.11325004724531915,0.031013728321345968,0.3051863498593973,0.013912082214499813,-0.1781845410939671,2,0
-0.2201149893318028,-0.7078034187374805,0.15249556512667886,0.1144450008471457,0.030930018139241344,0.3251212778077175,0.016053483464204252,-0.17772049153861716,2,0
-0.2217505635534592,-0.7632270083049685,0.15040202250170226,0.11436346748299545,0.032981237667545515,0.3233829765915731,0.016800602162621803,-0.16661536131994004,2,0
-0.22218365148505326,-0.8159851324018329,0.14788464537887416,0.11273831495407058,0.0369100410166878,0.3011787184509592,0.016387522891346346,-0.14510708631209165,2,0
-0.2212062314494004,-0.8623688422308317,0.14491469373809887,0.10947078716279683,0.04250909762322025,0.26128236961654683,0.0150629150868027,-0.11412402142816055,2,0
-0.2185562506640611,-0.8992390856771119,0.14143299530472914,0.104639665828438,0.04961656309308124,0.20783710241693615,0.013068294135068341,-0.07522213312921285,2,0
-0.2139551322667172,-0.9241924899359883,0.13736107854191446,0.0984853824193695,0.0581031993040661,0.1460503719480511,0.010618150431335738,-0.030474257860594937,2,0
-0.207155464115822,-0.93562839628116,0.13261595022182082,0.09137081519886447,0.06785445553191921,0.08180837812887731,0.007884415635889222,0.01767827944453329,2,0
-0.033718749826306633,-0.7163714266509384,0.09683741124324713,0.08748801606644048,0.32876711634688105,-0.2245741600348547,-0.1551880968710549,0.022501943367925367,2,1
-0.056708465017293035,-0.7295496493583358,0.10598263289322074,0.0972188605527385,0.2975239270036454,-0.3117197199969429,-0.14145278407962222,0.04839525063572814,2,1
