AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-0.05899225263591565,0.5038958761477275,-0.0431487302783124,-0.045175666489070065,0.7539682232919271,-0.6351578360066699,-0.1194514093418964,-0.05017422758652483,2,0
-0.06839778293216475,0.468871214673736,-0.043257634028704,-0.014966842955196822,0.7364403691578844,-0.7059991882439798,-0.12173113294365034,-0.040776614035230384,2,0
-0.07890901767402643,0.4301059808484371,-0.042713566676584415,0.013402131544427976,0.7188383671412991,-0.7606417953989972,-0.12380667622421727,-0.02995596195707088,2,0
-0.09009970930703733,0.38928785026413537,-0.041595284014371,0.03912062449406367,0.7013529648989829,-0.799054712711249,-0.12572332044627116,-0.018297182271371448,2,0
-0.10156300499086074,0.3480152885336629,-0.04000409496644183,0.06160015773940172,0.6841785482364755,-0.821841661922117,-0.12754956819046298,-0.006500093184786171,2,0
-0.11294825466498752,0.3077315636200804,-0.03805277476213111,0.08047144706169616,0.6675090869756751,-0.8301035931666962,-0.12937794230752855,0.00468373281387595,2,0
-0.123991362695367,0.2696904776412722,-0.035853815149539,0.0955622262105447,0.6515336598027005,-0.8252768342492801,-0.13132291090664974,0.014519272347961132,2,0
-0.13453471501541256,0.2349472145905336,-0.033508573220501436,0.10686332114624324,0.636431287617817,-0.8089644812303929,-0.1335152904384556,0.02235234322547697,2,0
-0.14453398624592134,0.2043636633491512,-0.031098761954844206,0.1144911340472764,0.6223648721292339,-0.7827785788369183,-0.1360929524142302,0.027661450724878172,2,0
-0.15405084889989207,0.17861615787097138,-0.028681370797204318,0.11865380477369206,0.6094743000738908,-0.7482089188423916,-0.13918827235424402,0.0300908090227356,2,0
-0.1632325256555288,0.15819494584154087,-0.0262875636791934,0.11962615580391438,0.5978691572436697,-0.7065311776454567,-0.14291340574448144,0.029461240892588725,2,0
-0.1722809632847195,0.14338852328878288,-0.023925461882856356,0.1177356365339404,0.5876218740426502,-0.6587628507788893,-0.14734503048656886,0.025759280434193843,2,0
-0.18141588461125507,0.13425149870103265,-0.021586090607418982,0.11335849695601072,0.5787623611891646,-0.6056702622967725,-0.15251054016206556,0.01910837081916566,2,0
-0.1908368619262202,0.1305608116327093,-0.019251265152918168,0.10692292487549143,0.571275189458962,-0.5478241499667336,-0.1583777208288735,0.009728956379408266,2,0
-0.20068970433060732,0.1317707076798316,-0.0169019099666588,0.098914307353435,0.5651000867390717,-0.4856954151247438,-0.16484966225018996,-0.0021039992756501785,2,0
